segment	fivePrime	threePrime	counts
PA_vRNA	306	1934	7
PB1_vRNA	297	2130	2
PB2_vRNA	243	2195	10
PB2_vRNA	304	2196	0
PB2_vRNA	252	2089	78
PA_vRNA	334	2013	0
PB1_vRNA	417	1970	455
PA_vRNA	300	2006	0
PB2_vRNA	387	2054	39
PB2_vRNA	1857	1873	0
PB2_vRNA	315	2103	15
PB2_vRNA	310	2146	26
PB2_vRNA	244	2116	0
PB2_vRNA	1562	2073	0
PA_vRNA	388	1905	0
PA_vRNA	219	2115	0
PA_vRNA	409	1941	0
PB2_vRNA	217	2246	2
PB1_vRNA	298	2093	0
PB1_vRNA	310	2191	0
PB1_vRNA	339	2142	1
PA_vRNA	351	2055	201
PB2_vRNA	389	2066	245
NA_vRNA	209	1333	1
PB1_vRNA	369	2285	187
PA_vRNA	208	2056	2
PB2_vRNA	154	2090	7630
PB2_vRNA	262	2188	1
PA_vRNA	381	1833	8
PB2_vRNA	137	344	2
PB2_vRNA	490	1982	0
PB2_vRNA	691	1751	0
PA_vRNA	73	1959	28
PA_vRNA	433	1857	343
PA_vRNA	506	1859	0
PB1_vRNA	499	2064	0
PA_vRNA	292	2041	10
PA_vRNA	526	1880	11
PB1_vRNA	1960	1974	23
PB2_vRNA	214	2182	261
PA_vRNA	350	2037	1
PB1_vRNA	272	2153	251
PA_vRNA	381	1930	10
PA_vRNA	316	2026	3
PA_vRNA	312	2074	0
PA_vRNA	293	2045	0
PA_vRNA	304	1933	0
PB2_vRNA	201	2030	22
PA_vRNA	388	442	0
PB1_vRNA	202	2219	115
PA_vRNA	213	2025	0
PB2_vRNA	388	1989	29
PB2_vRNA	1898	1923	1
NA_vRNA	275	1127	1
PA_vRNA	387	1974	25
PB2_vRNA	252	270	7
PB1_vRNA	1683	1720	0
PB2_vRNA	741	1726	0
PA_vRNA	2053	2075	0
PB1_vRNA	348	2023	16
PA_vRNA	209	1976	1
PB1_vRNA	304	2067	6
PB2_vRNA	516	527	8
PB1_vRNA	313	2138	1
PA_vRNA	395	2073	28
PB2_vRNA	293	2147	0
PA_vRNA	390	2028	0
PA_vRNA	320	2047	0
PB2_vRNA	289	2181	0
PB2_vRNA	2170	2181	11028
PB1_vRNA	431	2015	0
PB1_vRNA	306	2142	3
PA_vRNA	183	429	9
PB2_vRNA	361	2055	3
PA_vRNA	581	1679	0
PA_vRNA	370	2074	5
PA_vRNA	1873	1941	5
PB1_vRNA	373	2042	1
PB1_vRNA	252	2145	0
PB1_vRNA	198	263	46
PB1_vRNA	471	2010	0
PB2_vRNA	524	1893	539
PA_vRNA	537	1838	10
PA_vRNA	199	2077	709
PB1_vRNA	636	1781	0
PB2_vRNA	447	1896	33
PA_vRNA	335	2013	204
PA_vRNA	243	2074	5
NA_vRNA	542	1058	25
PB1_vRNA	2126	2184	2893
PA_vRNA	258	2051	5
PB2_vRNA	368	2068	29
PB1_vRNA	468	2004	1
NA_vRNA	119	1313	0
PB1_vRNA	321	2107	4
PB2_vRNA	233	2212	3
PB1_vRNA	434	2042	292
PB2_vRNA	237	1669	2
PB1_vRNA	317	2062	10
PA_vRNA	244	426	0
NA_vRNA	199	1258	47
PB2_vRNA	244	2154	67
PA_vRNA	291	2023	67
PB2_vRNA	2259	2287	13
PB1_vRNA	435	2088	4
NA_vRNA	904	1345	18
PA_vRNA	176	2149	20
PB1_vRNA	359	2077	19
NA_vRNA	468	1094	16
PA_vRNA	109	163	4
PA_vRNA	566	1715	13
PB1_vRNA	289	2092	2
PB2_vRNA	602	2161	4
PB2_vRNA	217	2198	0
PB1_vRNA	330	2083	2
PB1_vRNA	243	1723	74
PA_vRNA	122	168	0
PB1_vRNA	356	2121	2
PA_vRNA	347	1932	0
PB2_vRNA	257	2182	5
PB2_vRNA	246	2190	958
PA_vRNA	253	2136	573
PA_vRNA	275	2064	1
PA_vRNA	160	2115	184
PB1_vRNA	217	272	3
PB2_vRNA	137	2167	0
PA_vRNA	326	2046	0
PA_vRNA	334	2019	0
PB2_vRNA	256	2179	11
PB2_vRNA	245	2135	13
PB2_vRNA	506	1909	0
PB1_vRNA	524	2004	29
PA_vRNA	195	2149	0
PA_vRNA	236	2108	245
PA_vRNA	282	2001	3
PB1_vRNA	462	1996	4
PB1_vRNA	684	1821	0
PA_vRNA	262	2012	93
PA_vRNA	292	2006	1098
NA_vRNA	1289	1327	27
NA_vRNA	234	1141	0
NA_vRNA	381	1071	467
PA_vRNA	236	2054	46
PB1_vRNA	198	2127	6
PA_vRNA	284	2123	0
PA_vRNA	330	2021	1822
PA_vRNA	349	2077	0
PB2_vRNA	277	2223	0
PB2_vRNA	323	2024	0
PB2_vRNA	452	1909	3
PB1_vRNA	399	2073	2876
PB1_vRNA	431	2070	0
NP_vRNA	938	984	3
PA_vRNA	291	1991	12
PA_vRNA	547	1746	2
NA_vRNA	308	1154	0
HA_vRNA	750	856	1
PB1_vRNA	731	1710	1
PA_vRNA	437	1934	4
PB1_vRNA	688	1805	1
PB2_vRNA	236	2180	38
PB2_vRNA	2068	2138	3
NA_vRNA	61	1176	0
PB2_vRNA	280	2150	8
PA_vRNA	307	2010	1
PB1_vRNA	483	1903	4
PA_vRNA	404	1959	26
PB2_vRNA	587	1880	1
PA_vRNA	278	1937	0
PA_vRNA	310	2034	1
PA_vRNA	296	1740	527
PB1_vRNA	415	2082	152
PA_vRNA	385	2061	0
PB2_vRNA	256	338	0
PB2_vRNA	171	2135	0
PB1_vRNA	444	2048	3
PB2_vRNA	628	2202	908
PA_vRNA	460	1978	0
PB2_vRNA	264	2163	18
PA_vRNA	529	1730	0
PA_vRNA	237	2000	0
NA_vRNA	1297	1328	0
PA_vRNA	261	2056	789
PA_vRNA	453	1963	94
PB2_vRNA	290	2139	17
PA_vRNA	357	1920	0
PA_vRNA	482	2198	33
PB1_vRNA	370	2014	3
PA_vRNA	283	2075	3
PB1_vRNA	432	2092	9
NA_vRNA	195	1306	62
PB2_vRNA	342	2007	0
PB2_vRNA	289	2178	0
PA_vRNA	320	1986	0
PA_vRNA	361	2089	0
PA_vRNA	376	1977	0
PB2_vRNA	204	2164	0
PB2_vRNA	337	2017	0
NA_vRNA	344	1208	82
NP_vRNA	303	1345	4
PB1_vRNA	287	346	5
PB2_vRNA	192	2174	3
PA_vRNA	314	1964	1
PB2_vRNA	552	1965	0
PA_vRNA	343	2038	1
PB1_vRNA	404	2082	2
M_vRNA	345	525	1
NS_vRNA	572	849	23
PA_vRNA	262	2108	6
NA_vRNA	234	1194	3
PB1_vRNA	362	2149	1
PA_vRNA	311	2087	0
PA_vRNA	185	2062	16
PB1_vRNA	246	2144	16
PA_vRNA	249	2157	0
PB1_vRNA	289	2090	2
HA_vRNA	1578	1678	4
PB2_vRNA	355	2039	12
PA_vRNA	444	1962	0
PA_vRNA	363	2004	1
PB1_vRNA	243	277	824
PB1_vRNA	231	2088	1
NA_vRNA	179	1238	317
PA_vRNA	316	2054	16
PA_vRNA	418	1913	2
PB2_vRNA	456	1982	2
PA_vRNA	306	2074	0
PA_vRNA	351	2074	0
PB1_vRNA	434	1985	0
PA_vRNA	310	1958	89
PB2_vRNA	253	2166	0
PA_vRNA	255	2062	16
NA_vRNA	109	1324	0
PB1_vRNA	374	1916	14
PB1_vRNA	186	2231	17
PB2_vRNA	182	1653	283
PA_vRNA	400	2045	4
PA_vRNA	467	1899	1
PB2_vRNA	149	1238	18
NA_vRNA	472	1059	3
PB1_vRNA	221	2211	3
PA_vRNA	362	1981	1
PB2_vRNA	260	2127	4
PB2_vRNA	220	2252	0
PB1_vRNA	366	2081	0
PB1_vRNA	273	2148	0
PB2_vRNA	220	2154	1
PA_vRNA	535	1703	0
PB1_vRNA	624	1827	1
PA_vRNA	319	2065	4
PB2_vRNA	340	2041	0
PA_vRNA	403	1802	2
PB2_vRNA	489	1988	8
PB2_vRNA	140	320	99
PA_vRNA	321	1882	0
PB2_vRNA	516	1918	21
PA_vRNA	353	2021	54
PA_vRNA	2041	2090	1
PB2_vRNA	179	2110	0
PB1_vRNA	501	2035	0
PB1_vRNA	485	2035	0
PB2_vRNA	134	2159	0
PA_vRNA	377	2108	2
PB1_vRNA	159	2262	23
PB2_vRNA	386	2145	0
PA_vRNA	385	1824	15
PB1_vRNA	504	2006	1
PB1_vRNA	218	2076	12
PA_vRNA	252	1998	83
PB2_vRNA	278	2108	351
PB2_vRNA	196	2198	11
PB1_vRNA	512	1885	5
PA_vRNA	393	1780	1
PB2_vRNA	106	312	0
PA_vRNA	291	2029	6321
NA_vRNA	349	1225	4
PB1_vRNA	434	1956	0
PA_vRNA	524	1813	6
PB2_vRNA	583	1791	51
PB2_vRNA	739	1633	91
PA_vRNA	299	2032	64
PA_vRNA	496	1855	0
PA_vRNA	473	1856	0
PB1_vRNA	697	2167	14
NP_vRNA	266	1316	1
PB1_vRNA	437	2006	9
PA_vRNA	306	2065	0
NA_vRNA	649	1378	0
PA_vRNA	259	2072	0
PB1_vRNA	1575	2268	0
PA_vRNA	308	2027	0
PA_vRNA	353	1995	140
PA_vRNA	348	1802	1524
PB1_vRNA	314	2149	0
PB2_vRNA	273	2249	32
PA_vRNA	290	1874	0
PB2_vRNA	288	2189	0
PA_vRNA	219	2073	1
PB2_vRNA	368	2056	403
PB2_vRNA	206	2120	57
PA_vRNA	1865	1883	0
PB1_vRNA	735	1801	0
PB1_vRNA	253	2151	1
PB2_vRNA	175	2215	0
PA_vRNA	472	1918	22
PB2_vRNA	427	1676	0
PB2_vRNA	461	483	121
PA_vRNA	2132	2158	32
PA_vRNA	238	2041	0
PB2_vRNA	238	2083	102
PA_vRNA	397	474	205
PA_vRNA	334	2032	6
PA_vRNA	255	1994	0
PA_vRNA	501	1861	1
NA_vRNA	125	1345	0
PB1_vRNA	446	1941	0
PB1_vRNA	329	381	0
PA_vRNA	350	1979	18
PA_vRNA	360	2025	77
PB2_vRNA	340	2099	443
PA_vRNA	221	1990	0
PB1_vRNA	294	2165	3504
PB2_vRNA	257	2183	184
PA_vRNA	321	1917	0
PB2_vRNA	289	2195	0
PA_vRNA	333	2012	227
PA_vRNA	453	1822	273
PB2_vRNA	152	2038	4
NA_vRNA	885	1362	0
PB2_vRNA	234	2182	1
PB1_vRNA	385	2124	9
NA_vRNA	337	1158	0
PA_vRNA	223	2100	0
PA_vRNA	252	1959	1
NA_vRNA	336	1240	8
PA_vRNA	453	1948	0
PB1_vRNA	394	2206	5598
PA_vRNA	2001	2073	189
NA_vRNA	142	1355	0
PA_vRNA	337	1941	166
PA_vRNA	271	2068	0
PB2_vRNA	356	2059	236
PA_vRNA	263	2024	7
NA_vRNA	247	1272	2
PA_vRNA	238	1988	3
PB2_vRNA	232	2193	3
PA_vRNA	443	1798	4
PA_vRNA	261	2132	23
PB1_vRNA	619	1925	10
PA_vRNA	388	1954	0
HA_vRNA	359	1661	4
PB1_vRNA	447	1917	12
PA_vRNA	236	2017	1
PB2_vRNA	200	2225	0
NP_vRNA	291	1127	6
PB1_vRNA	447	1810	0
PB1_vRNA	194	2085	0
PB1_vRNA	439	2005	0
PB1_vRNA	444	1889	0
PB1_vRNA	511	2090	74
PB1_vRNA	296	2050	0
PA_vRNA	195	2016	2784
PB1_vRNA	459	2004	0
PB2_vRNA	443	1951	0
PA_vRNA	2034	2150	15
PB1_vRNA	272	2151	9
PA_vRNA	280	2001	45
PA_vRNA	299	1996	0
PB1_vRNA	445	2033	0
PB2_vRNA	335	2078	89
PB1_vRNA	283	2152	0
PB2_vRNA	455	2026	2
PA_vRNA	185	1891	0
PA_vRNA	257	2058	0
PA_vRNA	293	1985	0
PA_vRNA	363	1920	64
PA_vRNA	405	1815	129
PA_vRNA	598	1837	2
PB1_vRNA	456	1979	2
PA_vRNA	459	1934	63
PB2_vRNA	204	2213	57
PA_vRNA	385	1882	0
PA_vRNA	486	1596	1
PA_vRNA	537	1717	2000
PB1_vRNA	437	2037	27
PA_vRNA	265	1954	0
PA_vRNA	262	2075	10
PA_vRNA	425	2064	49
PB2_vRNA	488	2016	0
PB2_vRNA	505	1994	33
PB1_vRNA	713	1741	6
PA_vRNA	119	341	18
PB1_vRNA	446	2023	69
PB2_vRNA	2155	2208	5
PB1_vRNA	364	2030	28
PA_vRNA	387	2011	0
PA_vRNA	422	1894	0
PA_vRNA	1837	1870	0
PB2_vRNA	278	2194	102
PB2_vRNA	315	2025	0
PB1_vRNA	230	2180	3
PB1_vRNA	355	2140	1
PB2_vRNA	342	2097	11
PA_vRNA	416	2155	1713
PB1_vRNA	293	2140	0
PB2_vRNA	218	2117	237
PA_vRNA	317	1996	0
PB2_vRNA	369	2086	19
NA_vRNA	308	1171	0
HA_vRNA	377	1570	6
PA_vRNA	484	1870	807
PA_vRNA	237	2099	1
NA_vRNA	203	1275	16
PB1_vRNA	279	467	0
PB1_vRNA	343	2143	5
PB1_vRNA	460	1966	3
PA_vRNA	150	1917	2
PA_vRNA	161	1894	15
PB2_vRNA	262	2179	1
PA_vRNA	290	1906	0
PB1_vRNA	300	2120	1
PB2_vRNA	387	2025	1
NA_vRNA	340	1287	2
PB2_vRNA	337	2085	18
PB1_vRNA	565	1966	0
PB1_vRNA	355	2146	0
PA_vRNA	333	2051	64
PB1_vRNA	245	2195	0
PA_vRNA	624	1650	1
PB2_vRNA	794	1678	6
PA_vRNA	471	1830	0
PB1_vRNA	190	2028	0
PA_vRNA	161	543	1
PB2_vRNA	550	653	12
PA_vRNA	293	2026	2
PA_vRNA	193	2041	54
PA_vRNA	438	1932	7
PA_vRNA	393	1933	0
PA_vRNA	640	1721	672
PB2_vRNA	234	2187	3
PB1_vRNA	234	2209	1
PA_vRNA	417	1989	0
PB1_vRNA	357	2004	3
PB1_vRNA	508	1948	19
PB2_vRNA	234	2202	0
PA_vRNA	255	2116	0
PA_vRNA	517	1742	104
PB2_vRNA	289	2165	84
PA_vRNA	264	2089	0
PB1_vRNA	497	1995	0
PB2_vRNA	422	1993	17
PB1_vRNA	262	2127	1
PA_vRNA	247	2073	2
PB2_vRNA	183	2177	6
PB2_vRNA	2134	2172	856
PA_vRNA	294	2090	2
M_vRNA	927	954	1
PA_vRNA	460	517	7
PA_vRNA	504	1880	0
PA_vRNA	538	1877	6622
PA_vRNA	188	2161	0
PB2_vRNA	200	2249	1
PA_vRNA	425	2051	0
PB2_vRNA	410	2086	27
PA_vRNA	472	1908	222
PA_vRNA	387	2022	0
PB2_vRNA	245	2167	48
PA_vRNA	787	1706	0
PA_vRNA	295	2094	1
PA_vRNA	406	1930	0
PB2_vRNA	668	1783	11
PA_vRNA	438	1942	55
PA_vRNA	1925	2068	77
PB2_vRNA	263	2147	0
PA_vRNA	355	2064	0
PA_vRNA	296	316	42
PA_vRNA	316	2096	0
PB2_vRNA	1324	2253	33
PA_vRNA	266	2055	31
PB1_vRNA	425	2000	11
PB1_vRNA	293	2180	1
PA_vRNA	225	2124	36
PB1_vRNA	243	2147	0
PB2_vRNA	216	2251	0
PB1_vRNA	316	2073	0
PA_vRNA	302	2072	1
PB1_vRNA	622	1970	2
PA_vRNA	389	2001	8
PA_vRNA	288	2187	57
PB1_vRNA	413	2013	1
PB2_vRNA	437	2036	0
PB1_vRNA	289	337	662
PA_vRNA	1972	2045	1
PA_vRNA	123	151	2
NA_vRNA	192	1323	147
PB2_vRNA	248	2180	5
PA_vRNA	260	2075	40
PB2_vRNA	1831	2243	25
PA_vRNA	463	1817	101
NA_vRNA	458	1073	19
PA_vRNA	290	2111	0
NA_vRNA	327	1210	0
PB2_vRNA	438	1960	0
NA_vRNA	439	1074	0
PB1_vRNA	2195	2249	12
PA_vRNA	251	2014	0
PA_vRNA	453	1861	0
PA_vRNA	274	1982	73
PB1_vRNA	202	2138	1
PB2_vRNA	229	2152	5
PA_vRNA	317	2060	0
PA_vRNA	305	2014	0
PB2_vRNA	202	2178	0
PB2_vRNA	573	1830	0
PB2_vRNA	390	2035	0
PB2_vRNA	268	2147	2
PB2_vRNA	249	2221	0
PB1_vRNA	394	2008	3
PA_vRNA	209	2098	32
PA_vRNA	101	109	13
PB1_vRNA	312	2103	6
PB2_vRNA	368	2117	13
PA_vRNA	292	2005	1
PA_vRNA	348	2074	0
PB1_vRNA	360	2144	2
PA_vRNA	322	1973	106
PB1_vRNA	530	2060	1
PB2_vRNA	429	2013	26
PA_vRNA	256	2129	1
PA_vRNA	160	2064	1144
PA_vRNA	333	1998	148
PB1_vRNA	296	2144	0
PB2_vRNA	280	2141	10
PB2_vRNA	456	2039	0
PB1_vRNA	300	2117	21
NA_vRNA	161	1311	66
HA_vRNA	354	1533	0
PA_vRNA	416	1884	0
PA_vRNA	320	373	0
PA_vRNA	422	2033	5
PA_vRNA	311	2019	0
PB1_vRNA	916	1937	0
PA_vRNA	247	2065	9
PA_vRNA	294	2064	1
PB1_vRNA	231	2174	0
PB2_vRNA	160	299	10
PB2_vRNA	274	2139	1125
PA_vRNA	321	397	0
PA_vRNA	251	1998	0
PA_vRNA	320	2001	43
PB1_vRNA	405	2074	3
PA_vRNA	68	1442	1
PA_vRNA	152	2099	3
PA_vRNA	303	1998	0
PB1_vRNA	211	2172	2
NA_vRNA	163	1278	1
PB2_vRNA	204	2061	0
PB2_vRNA	369	1554	112
PA_vRNA	526	1798	0
PA_vRNA	234	2041	0
PB1_vRNA	228	2139	0
PB1_vRNA	194	2074	0
PB1_vRNA	431	1995	1
PB1_vRNA	329	2150	24
PA_vRNA	437	1907	0
PA_vRNA	221	2116	1
PA_vRNA	759	1722	0
PA_vRNA	301	1953	0
PA_vRNA	172	2068	0
PA_vRNA	221	2022	0
PB1_vRNA	2205	2216	1
NA_vRNA	191	1341	1
PA_vRNA	361	1948	4
PA_vRNA	283	2041	15
PB1_vRNA	228	2189	0
NA_vRNA	672	1035	0
PB2_vRNA	194	2071	1
PA_vRNA	237	2091	3
PA_vRNA	311	1965	10
PA_vRNA	350	2086	0
PB2_vRNA	2122	2157	11
PA_vRNA	2062	2077	98
PA_vRNA	330	2018	0
PA_vRNA	537	1959	3
PB2_vRNA	399	2071	890
PB1_vRNA	259	2202	19
PA_vRNA	171	2121	0
PA_vRNA	425	1965	8
NA_vRNA	332	1345	0
PB2_vRNA	226	2189	1
PA_vRNA	2162	2197	11
PA_vRNA	230	2063	3
PA_vRNA	475	2109	0
PA_vRNA	62	1955	3
PA_vRNA	2118	2156	0
PB1_vRNA	338	2140	0
PB1_vRNA	272	2167	0
PA_vRNA	186	2090	1395
PA_vRNA	361	1919	18
PB2_vRNA	455	1954	0
PA_vRNA	391	1938	0
PB1_vRNA	334	2105	200
PB2_vRNA	387	2039	13
PA_vRNA	266	2018	2
PA_vRNA	312	2058	0
PA_vRNA	315	2020	10
NA_vRNA	189	1334	1712
PB1_vRNA	298	2180	0
PB1_vRNA	1992	2026	0
PA_vRNA	302	361	35
PA_vRNA	438	1924	0
PA_vRNA	359	1974	71
PA_vRNA	210	2050	7
PB1_vRNA	322	2139	18
PB2_vRNA	217	287	83
PB2_vRNA	249	2143	11
PB2_vRNA	286	2179	1
PB2_vRNA	289	2129	1
PB2_vRNA	388	2031	18
PA_vRNA	369	1958	34
PA_vRNA	304	2010	6
HA_vRNA	686	972	16
PA_vRNA	298	2118	0
PA_vRNA	484	1805	6
PB1_vRNA	233	2180	0
PB1_vRNA	2145	2183	1
PA_vRNA	257	1955	0
PB2_vRNA	276	2182	1
PA_vRNA	246	292	29
PA_vRNA	267	2066	0
PB2_vRNA	276	2184	16
PB2_vRNA	614	1882	7
NA_vRNA	387	1250	50
PB1_vRNA	485	2030	0
PA_vRNA	389	1944	0
PB1_vRNA	450	1979	39
PB2_vRNA	279	2107	7
PA_vRNA	301	1998	564
PA_vRNA	305	2044	3
PA_vRNA	292	2147	0
PA_vRNA	1989	2016	0
PA_vRNA	186	2015	4430
NA_vRNA	1229	1308	1
PA_vRNA	687	1646	0
PA_vRNA	491	2029	165
PB1_vRNA	334	2068	0
NA_vRNA	166	1234	146
PA_vRNA	511	1729	1
PB2_vRNA	185	2195	0
NA_vRNA	188	1327	258
PA_vRNA	343	2073	6
PA_vRNA	228	1953	0
PA_vRNA	473	1719	14
PB1_vRNA	298	2200	3
PB2_vRNA	1233	2127	1487
PA_vRNA	286	1952	3
PA_vRNA	476	1880	1
PB1_vRNA	237	2219	0
PB2_vRNA	337	2071	0
PA_vRNA	389	1999	4
NA_vRNA	204	1090	34
PB2_vRNA	370	2080	17
PB1_vRNA	2146	2179	3
PB1_vRNA	314	2134	0
PB2_vRNA	219	2166	1
PA_vRNA	1132	1146	2
PB1_vRNA	242	2289	571
PB2_vRNA	177	2103	12
PA_vRNA	286	1995	352
PA_vRNA	1930	1976	1
PB1_vRNA	243	2148	148
PB2_vRNA	571	1813	3
PA_vRNA	388	1822	265
PB1_vRNA	283	2088	0
PB1_vRNA	296	2005	5
PA_vRNA	383	398	1
PA_vRNA	493	2007	0
PA_vRNA	352	2090	3
PA_vRNA	214	2088	1057
PA_vRNA	504	1790	19
PA_vRNA	499	1896	6
PB2_vRNA	274	2151	2
PB1_vRNA	291	2140	0
PA_vRNA	150	2099	0
PA_vRNA	257	1985	0
PB1_vRNA	222	2174	27
PB1_vRNA	361	2129	0
PB2_vRNA	185	2230	1
PA_vRNA	261	1772	0
PB1_vRNA	397	2080	57
PA_vRNA	397	2073	0
PB2_vRNA	386	2008	2
PA_vRNA	375	1963	0
PB2_vRNA	154	2091	14
PB1_vRNA	252	261	498
PA_vRNA	224	2109	36
PB2_vRNA	161	2068	1
PA_vRNA	354	1888	0
PB2_vRNA	241	2225	11
PA_vRNA	296	1938	45
PA_vRNA	496	1880	1
PA_vRNA	250	2089	0
PA_vRNA	334	1977	168
PA_vRNA	372	1907	0
PA_vRNA	194	2075	1
PB2_vRNA	367	2036	1
PA_vRNA	351	1931	1
PA_vRNA	239	2089	200
PA_vRNA	427	1760	0
PA_vRNA	313	2039	0
PB1_vRNA	496	1867	2710
PB2_vRNA	551	1872	304
PB1_vRNA	363	2067	0
PA_vRNA	251	2019	0
PA_vRNA	256	2074	56
HA_vRNA	1537	1678	0
PA_vRNA	391	1933	95
PB1_vRNA	337	356	0
PB1_vRNA	252	2153	20
PB1_vRNA	435	1995	46
PA_vRNA	234	2072	0
PB1_vRNA	434	1761	1
PB2_vRNA	390	2049	31
PB2_vRNA	135	2124	74
PB2_vRNA	454	2047	0
PA_vRNA	447	1888	26
NA_vRNA	86	403	56
PA_vRNA	771	1635	0
PB1_vRNA	588	1878	17
PA_vRNA	541	1805	1
PB2_vRNA	816	1614	0
PA_vRNA	284	2019	2
PA_vRNA	390	1897	0
PB1_vRNA	620	1827	3
PA_vRNA	344	1993	1
PA_vRNA	2083	2127	9
PB1_vRNA	317	2126	271
NP_vRNA	165	1079	0
PA_vRNA	335	1974	19
PA_vRNA	314	1991	34
PA_vRNA	275	2062	13
PA_vRNA	350	2078	0
PA_vRNA	665	1722	0
PA_vRNA	398	434	4
PB2_vRNA	329	1909	245
PB1_vRNA	437	2075	4
PB1_vRNA	272	2130	0
PA_vRNA	511	1825	2
PA_vRNA	238	2054	0
PA_vRNA	312	2054	0
PA_vRNA	1910	1942	12
PB2_vRNA	202	2110	1
PB1_vRNA	161	2245	28
PA_vRNA	149	162	36
PA_vRNA	389	1942	1
PA_vRNA	266	2057	1
PB1_vRNA	495	1881	16
PA_vRNA	100	1947	44
PA_vRNA	212	2075	11
PA_vRNA	217	2037	13
PA_vRNA	254	2059	0
PA_vRNA	251	2004	8
PA_vRNA	262	2050	79
PA_vRNA	543	1759	6
PA_vRNA	373	1856	5
PB2_vRNA	185	2174	6
PA_vRNA	772	1738	4
PB2_vRNA	288	2152	0
PA_vRNA	404	1868	6
PA_vRNA	251	2020	13
PA_vRNA	308	2148	2
PA_vRNA	176	2032	0
PB1_vRNA	355	2157	5
PB2_vRNA	422	1996	4
PB1_vRNA	491	1941	96
PB2_vRNA	231	2195	107
PA_vRNA	443	2017	104
PB1_vRNA	186	2174	0
PB1_vRNA	252	2139	0
PB1_vRNA	541	1915	4
PA_vRNA	364	2066	0
PA_vRNA	265	2071	4
PA_vRNA	656	1775	17
PB1_vRNA	731	1894	0
PB2_vRNA	337	2073	45
PB2_vRNA	374	2022	2
PB1_vRNA	271	1993	1
PB1_vRNA	303	2150	1
PB2_vRNA	814	1677	0
PA_vRNA	349	1998	5
PA_vRNA	297	1995	44
PA_vRNA	208	2072	76
NA_vRNA	90	100	51
PA_vRNA	334	2023	19
PB1_vRNA	399	2061	0
PB2_vRNA	237	2153	0
PB2_vRNA	246	2226	0
PB2_vRNA	307	2163	3
PB2_vRNA	456	2006	8
PB1_vRNA	2144	2177	3222
PB2_vRNA	510	1978	30
PA_vRNA	239	1977	6
PB2_vRNA	375	2115	0
PA_vRNA	220	2105	2
PA_vRNA	160	1916	1
PA_vRNA	454	1811	7
NA_vRNA	113	1329	338
PB2_vRNA	477	1974	0
PA_vRNA	245	2001	8
PA_vRNA	450	2165	125
PA_vRNA	249	2034	2
PB2_vRNA	1986	2147	1
PA_vRNA	787	1702	0
PA_vRNA	463	1779	8
PA_vRNA	210	2061	0
PB1_vRNA	327	1960	0
PA_vRNA	292	2050	0
PB1_vRNA	2058	2082	22
PA_vRNA	293	1458	914
PA_vRNA	391	2190	11
PB1_vRNA	336	1997	382
PB2_vRNA	145	1898	2
PA_vRNA	511	1858	6
PA_vRNA	496	1826	1
PB1_vRNA	235	2180	3
PA_vRNA	375	1958	2
PB2_vRNA	389	2025	10
PB1_vRNA	229	2144	0
PA_vRNA	256	2106	1
PB1_vRNA	467	1978	2
PA_vRNA	152	1135	0
PB2_vRNA	1017	2234	0
NA_vRNA	402	1327	36
PB1_vRNA	223	2167	8
PB2_vRNA	263	2128	181
PB1_vRNA	718	2179	0
PB2_vRNA	225	2171	7
PA_vRNA	407	1868	91
PB1_vRNA	394	1878	1
PB2_vRNA	245	1999	0
PB2_vRNA	506	1954	2
PA_vRNA	317	1999	30
PA_vRNA	220	1990	1
PB1_vRNA	648	1741	19
PA_vRNA	223	2097	1097
PA_vRNA	294	2060	1
PB1_vRNA	330	2153	14
M_vRNA	596	622	1
PB1_vRNA	418	2074	0
PB2_vRNA	349	2019	18
PA_vRNA	294	2057	2
PA_vRNA	238	2025	1
PB1_vRNA	443	2055	0
PA_vRNA	467	1869	131
PA_vRNA	360	1857	6
PA_vRNA	398	1960	0
PB1_vRNA	284	358	715
PB1_vRNA	304	2165	0
PA_vRNA	213	2054	1293
PB2_vRNA	187	2129	0
PA_vRNA	348	2091	1
PB1_vRNA	479	2003	0
PA_vRNA	286	2057	6
PA_vRNA	450	1941	2
PB2_vRNA	674	1751	0
PB1_vRNA	415	1923	4
PA_vRNA	313	2030	22
PB2_vRNA	588	1865	0
PB2_vRNA	371	2038	0
NA_vRNA	196	1314	2
PA_vRNA	284	2040	72
PA_vRNA	216	2117	0
NA_vRNA	146	1277	1
PA_vRNA	213	2067	0
PA_vRNA	2070	2106	36
PA_vRNA	411	1855	7
PB1_vRNA	244	2189	2
PA_vRNA	412	1902	0
PA_vRNA	347	2017	24
PA_vRNA	320	2025	168
PB1_vRNA	210	2155	0
PB2_vRNA	245	2142	0
PA_vRNA	277	2142	2
PB1_vRNA	234	1951	18
PB1_vRNA	299	2212	8
PB1_vRNA	372	2045	82
PA_vRNA	139	1889	0
NA_vRNA	180	1302	10
PA_vRNA	115	162	13
NA_vRNA	379	1258	0
PB1_vRNA	403	2060	9
PA_vRNA	443	2050	254
PB1_vRNA	412	2015	0
PA_vRNA	439	1761	16
PB1_vRNA	297	2179	4
PB1_vRNA	530	1904	10
PA_vRNA	334	1802	0
PA_vRNA	170	2123	0
PB1_vRNA	329	2055	58
PA_vRNA	283	2022	0
PA_vRNA	318	1998	0
PB1_vRNA	298	322	16
