segment	left	right	count
PB2_vRNA	185	2106	9
PB2_vRNA	185	220	11
PB2_vRNA	185	2104	23
PB2_vRNA	185	433	36
PB2_vRNA	185	2202	2
PB2_vRNA	185	2128	13
PB2_vRNA	185	2093	5
PB2_vRNA	185	2225	6
PB2_vRNA	185	2121	9
PB2_vRNA	185	2117	14
PB2_vRNA	185	2165	18
PB2_vRNA	185	2222	5
PB2_vRNA	185	2257	23
PB2_vRNA	185	2108	3
PB2_vRNA	185	2061	17
PB2_vRNA	185	871	2
PB2_vRNA	185	2201	6
PB2_vRNA	185	2200	8
PB2_vRNA	185	2098	2
PB2_vRNA	185	2230	1
PB2_vRNA	185	2174	1
PB2_vRNA	153	2181	205
PB2_vRNA	153	1994	171
PB2_vRNA	153	2095	11
PB2_vRNA	153	2211	2
PB2_vRNA	153	2177	4
PB2_vRNA	153	2058	1
PB2_vRNA	153	2092	1
PB2_vRNA	153	2180	1
PB2_vRNA	588	1871	27
PB2_vRNA	588	1877	12
PB2_vRNA	588	1830	17
PB2_vRNA	588	2209	3
PB2_vRNA	478	1909	779
PB2_vRNA	478	1933	61
PB2_vRNA	478	1962	15
PB2_vRNA	478	1910	1
PB2_vRNA	478	2165	9
PB2_vRNA	452	2017	38
PB2_vRNA	452	2008	49
PB2_vRNA	452	2012	96
PB2_vRNA	452	1957	43
PB2_vRNA	452	1971	9
PB2_vRNA	452	2022	12
PB2_vRNA	452	1909	12
PB2_vRNA	452	2005	3
PB2_vRNA	452	1947	3
PB2_vRNA	452	1998	3
PB2_vRNA	424	1998	25916
PB2_vRNA	424	2236	30
PB2_vRNA	424	2023	18
PB2_vRNA	424	2037	16
PB2_vRNA	424	2040	16
PB2_vRNA	424	1964	1
PB2_vRNA	424	2018	1
PB2_vRNA	424	2038	10
PB2_vRNA	424	2025	2
PB2_vRNA	424	1992	2
PB2_vRNA	424	2028	5
PB2_vRNA	424	2000	5
PB2_vRNA	424	1972	13
PB2_vRNA	424	2046	7
PB2_vRNA	424	1994	2
PB2_vRNA	424	2063	3
PB2_vRNA	424	2045	1
PB2_vRNA	424	2083	1
PB2_vRNA	341	2149	97
PB2_vRNA	341	2034	27
PB2_vRNA	341	1988	8
PB2_vRNA	341	2106	25
PB2_vRNA	341	2048	9
PB2_vRNA	341	2064	14
PB2_vRNA	341	2082	1
PB2_vRNA	341	2059	1
PB2_vRNA	341	2045	1
PB2_vRNA	341	2180	7
PB2_vRNA	341	2087	6
PB2_vRNA	341	2099	2
PB2_vRNA	243	2180	135
PB2_vRNA	243	529	7
PB2_vRNA	243	2216	54
PB2_vRNA	243	2119	232
PB2_vRNA	243	2166	59
PB2_vRNA	243	2194	8
PB2_vRNA	243	2201	1
PB2_vRNA	243	2171	17
PB2_vRNA	243	2118	31
PB2_vRNA	243	2163	21
PB2_vRNA	243	2179	24
PB2_vRNA	243	2140	61
PB2_vRNA	243	2167	31
PB2_vRNA	243	2224	11
PB2_vRNA	243	2147	14
PB2_vRNA	243	2196	6
PB2_vRNA	243	2086	2
PB2_vRNA	243	2195	18
PB2_vRNA	243	1893	3
PB2_vRNA	243	2128	3
PB2_vRNA	243	2181	1
PB2_vRNA	243	382	1
PB2_vRNA	492	2020	3625
PB2_vRNA	492	2057	5
PB2_vRNA	492	1885	5
PB2_vRNA	492	2233	1
PB2_vRNA	492	2023	1
PB2_vRNA	268	2168	1449
PB2_vRNA	268	2144	314
PB2_vRNA	268	2095	22
PB2_vRNA	268	2191	834
PB2_vRNA	268	2212	39
PB2_vRNA	268	2122	71
PB2_vRNA	268	2060	7
PB2_vRNA	268	2132	12
PB2_vRNA	268	2202	47
PB2_vRNA	268	2146	53
PB2_vRNA	268	2226	49
PB2_vRNA	268	2166	58
PB2_vRNA	268	2155	13
PB2_vRNA	268	2194	8
PB2_vRNA	268	2134	4
PB2_vRNA	268	2137	18
PB2_vRNA	268	2039	1
PB2_vRNA	268	291	13
PB2_vRNA	268	2076	5
PB2_vRNA	286	2141	14051
PB2_vRNA	286	2138	1349
PB2_vRNA	286	1822	82
PB2_vRNA	286	2148	125
PB2_vRNA	286	2203	23
PB2_vRNA	286	2122	64
PB2_vRNA	286	2149	154
PB2_vRNA	286	2165	101
PB2_vRNA	286	2125	4
PB2_vRNA	286	2211	5
PB2_vRNA	286	2120	10
PB2_vRNA	286	2082	10
PB2_vRNA	286	2179	2
PB2_vRNA	286	2213	1
PB2_vRNA	483	1963	1002
PB2_vRNA	483	2031	18
PB2_vRNA	483	2038	83
PB2_vRNA	483	1978	16
PB2_vRNA	483	1895	11
PB2_vRNA	483	2236	5
PB2_vRNA	273	1812	732
PB2_vRNA	273	927	169
PB2_vRNA	273	2163	326
PB2_vRNA	273	2194	514
PB2_vRNA	273	2181	250
PB2_vRNA	273	2078	398
PB2_vRNA	273	2127	97
PB2_vRNA	273	2249	80
PB2_vRNA	273	2142	61
PB2_vRNA	273	2160	116
PB2_vRNA	273	2211	6
PB2_vRNA	273	2190	3
PB2_vRNA	273	2043	3
PB2_vRNA	273	2058	21
PB2_vRNA	273	2135	8
PB2_vRNA	273	2182	4
PB2_vRNA	273	2212	3
PB2_vRNA	273	2179	1
PB2_vRNA	273	2046	2
PB2_vRNA	273	2183	1
PB2_vRNA	205	2165	7672
PB2_vRNA	205	2169	5
PB2_vRNA	205	258	1
PB2_vRNA	205	1657	2
PB2_vRNA	205	2086	1
PB2_vRNA	240	2028	3267
PB2_vRNA	240	2180	108
PB2_vRNA	240	2124	6
PB2_vRNA	240	2168	5
PB2_vRNA	240	528	1
PB2_vRNA	240	2209	9
PB2_vRNA	240	2015	2
PB2_vRNA	240	2178	3
PB2_vRNA	240	2184	2
PB2_vRNA	240	2182	3
PB2_vRNA	410	2075	99
PB2_vRNA	410	2015	33
PB2_vRNA	410	2086	66
PB2_vRNA	410	2046	70
PB2_vRNA	410	2048	254
PB2_vRNA	410	2157	21
PB2_vRNA	410	2085	72
PB2_vRNA	410	1918	44
PB2_vRNA	410	1907	13
PB2_vRNA	410	2056	14
PB2_vRNA	410	2012	19
PB2_vRNA	410	2000	4
PB2_vRNA	410	2084	23
PB2_vRNA	410	2091	18
PB2_vRNA	410	2071	11
PB2_vRNA	410	2011	11
PB2_vRNA	410	2099	2
PB2_vRNA	410	2032	28
PB2_vRNA	410	2061	2
PB2_vRNA	410	1982	18
PB2_vRNA	410	2030	5
PB2_vRNA	410	1979	3
PB2_vRNA	410	1956	6
PB2_vRNA	410	2026	3
PB2_vRNA	410	2121	2
PB2_vRNA	410	2102	2
PB2_vRNA	410	2068	1
PB2_vRNA	187	2129	2238
PB2_vRNA	187	2154	369
PB2_vRNA	187	1088	460
PB2_vRNA	187	2233	11
PB2_vRNA	187	2172	84
PB2_vRNA	187	207	45
PB2_vRNA	187	2138	115
PB2_vRNA	187	2225	34
PB2_vRNA	187	2204	13
PB2_vRNA	187	2147	1
PB2_vRNA	187	2134	1
PB2_vRNA	187	2306	1
PB2_vRNA	187	2105	6
PB2_vRNA	187	404	1
PB2_vRNA	187	2205	1
PB2_vRNA	187	2202	1
PB2_vRNA	206	2228	6633
PB2_vRNA	206	2154	1623
PB2_vRNA	206	2063	833
PB2_vRNA	206	2120	170
PB2_vRNA	206	2085	150
PB2_vRNA	206	291	37
PB2_vRNA	206	2236	13
PB2_vRNA	206	2148	26
PB2_vRNA	206	2225	5
PB2_vRNA	206	2187	1
PB2_vRNA	206	2215	2
PB2_vRNA	206	1788	1
PB2_vRNA	458	1872	2025
PB2_vRNA	458	2224	1
PB2_vRNA	458	1890	94
PB2_vRNA	458	2024	40
PB2_vRNA	458	2058	3
PB2_vRNA	458	1983	1
PB2_vRNA	458	2037	3
PB2_vRNA	458	1921	1
PB2_vRNA	562	1858	4408
PB2_vRNA	562	1878	2048
PB2_vRNA	562	1879	636
PB2_vRNA	562	1932	112
PB2_vRNA	562	1822	2
PB2_vRNA	562	1872	13
PB2_vRNA	562	583	79
PB2_vRNA	562	645	23
PB2_vRNA	562	1939	21
PB2_vRNA	562	1908	36
PB2_vRNA	562	1804	4
PB2_vRNA	562	1896	24
PB2_vRNA	562	1887	6
PB2_vRNA	562	1835	3
PB2_vRNA	562	626	2
PB2_vRNA	201	2186	14539
PB2_vRNA	201	2030	68
PB2_vRNA	201	2220	72
PB2_vRNA	201	2053	190
PB2_vRNA	201	2209	20
PB2_vRNA	201	2203	12
PB2_vRNA	201	2193	1
PB2_vRNA	201	1970	1
PB2_vRNA	389	2067	9846
PB2_vRNA	389	2051	726
PB2_vRNA	389	2097	410
PB2_vRNA	389	2066	727
PB2_vRNA	389	2038	39
PB2_vRNA	389	2085	239
PB2_vRNA	389	2016	194
PB2_vRNA	389	2031	48
PB2_vRNA	389	1996	621
PB2_vRNA	389	2041	382
PB2_vRNA	389	408	3
PB2_vRNA	389	2102	81
PB2_vRNA	389	2088	8
PB2_vRNA	389	2203	27
PB2_vRNA	389	2074	6
PB2_vRNA	389	2075	18
PB2_vRNA	389	2057	57
PB2_vRNA	389	1984	47
PB2_vRNA	389	1672	13
PB2_vRNA	389	2077	28
PB2_vRNA	389	2023	19
PB2_vRNA	389	2091	8
PB2_vRNA	389	2036	22
PB2_vRNA	389	2025	42
PB2_vRNA	389	1954	6
PB2_vRNA	389	2040	15
PB2_vRNA	389	2064	11
PB2_vRNA	389	1975	4
PB2_vRNA	389	2083	3
PB2_vRNA	389	2063	18
PB2_vRNA	389	2211	2
PB2_vRNA	389	2043	5
PB2_vRNA	389	2084	2
PB2_vRNA	389	2148	1
PB2_vRNA	389	2092	1
PB2_vRNA	389	2098	1
PB2_vRNA	389	2061	1
PB2_vRNA	1514	2213	579
PB2_vRNA	1514	2222	2
PB2_vRNA	292	2088	682
PB2_vRNA	292	2146	1777
PB2_vRNA	292	2135	21
PB2_vRNA	292	2137	69
PB2_vRNA	292	2184	187
PB2_vRNA	292	2167	67
PB2_vRNA	292	2216	82
PB2_vRNA	292	2129	3
PB2_vRNA	292	2179	12
PB2_vRNA	292	2211	10
PB2_vRNA	292	2235	13
PB2_vRNA	292	2035	2
PB2_vRNA	292	2143	3
PB2_vRNA	608	2174	290
PB2_vRNA	608	1873	32
PB2_vRNA	608	1942	3
PB2_vRNA	608	1872	1
PB2_vRNA	367	2098	771
PB2_vRNA	367	2062	5
PB2_vRNA	367	2032	150
PB2_vRNA	367	2068	10
PB2_vRNA	367	2044	21
PB2_vRNA	367	2160	9
PB2_vRNA	367	856	4
PB2_vRNA	367	2083	27
PB2_vRNA	367	2180	9
PB2_vRNA	367	2052	12
PB2_vRNA	367	2023	29
PB2_vRNA	367	2015	4
PB2_vRNA	367	1970	3
PB2_vRNA	200	2226	47
PB2_vRNA	200	2215	46
PB2_vRNA	200	2159	91
PB2_vRNA	200	2209	19
PB2_vRNA	200	2171	28
PB2_vRNA	200	2249	3
PB2_vRNA	200	2170	22
PB2_vRNA	200	2225	1
PB2_vRNA	200	2080	9
PB2_vRNA	200	2222	5
PB2_vRNA	200	2158	4
PB2_vRNA	200	2221	3
PB2_vRNA	200	2191	1
PB2_vRNA	245	2038	50
PB2_vRNA	245	2167	124
PB2_vRNA	245	2210	84
PB2_vRNA	245	2075	21
PB2_vRNA	245	2065	102
PB2_vRNA	245	2184	17
PB2_vRNA	245	2221	121
PB2_vRNA	245	2098	99
PB2_vRNA	245	2182	3
PB2_vRNA	245	2153	4
PB2_vRNA	245	2189	19
PB2_vRNA	245	2173	14
PB2_vRNA	245	2112	3
PB2_vRNA	245	2220	10
PB2_vRNA	245	2135	21
PB2_vRNA	245	2195	16
PB2_vRNA	245	2176	13
PB2_vRNA	245	2168	16
PB2_vRNA	245	2035	8
PB2_vRNA	245	2201	20
PB2_vRNA	245	2151	26
PB2_vRNA	245	2146	1
PB2_vRNA	378	2019	647
PB2_vRNA	378	2066	130
PB2_vRNA	378	2069	9
PB2_vRNA	378	2053	1
PB2_vRNA	378	2043	3
PB2_vRNA	378	1933	2
PB2_vRNA	378	2013	1
PB2_vRNA	378	2029	2
PB2_vRNA	378	2082	1
PB2_vRNA	175	2187	83
PB2_vRNA	175	1585	21
PB2_vRNA	175	2294	3
PB2_vRNA	175	1643	1
PB2_vRNA	260	2228	1954
PB2_vRNA	260	2180	402
PB2_vRNA	260	2200	366
PB2_vRNA	260	2092	400
PB2_vRNA	260	2127	3
PB2_vRNA	260	2159	52
PB2_vRNA	260	2134	28
PB2_vRNA	260	2222	7
PB2_vRNA	260	2213	38
PB2_vRNA	260	2184	8
PB2_vRNA	260	2152	2
PB2_vRNA	572	1924	2006
PB2_vRNA	572	1867	116
PB2_vRNA	572	1832	91
PB2_vRNA	572	1891	181
PB2_vRNA	572	1960	10
PB2_vRNA	572	1875	6
PB2_vRNA	572	1817	1
PB2_vRNA	204	2168	3336
PB2_vRNA	204	2211	187
PB2_vRNA	204	2184	1128
PB2_vRNA	204	332	55
PB2_vRNA	204	2222	82
PB2_vRNA	204	2225	63
PB2_vRNA	204	2132	8
PB2_vRNA	204	2213	115
PB2_vRNA	204	249	45
PB2_vRNA	204	2177	5
PB2_vRNA	204	2221	43
PB2_vRNA	204	2219	14
PB2_vRNA	204	1887	13
PB2_vRNA	204	931	17
PB2_vRNA	204	2058	2
PB2_vRNA	204	2236	4
PB2_vRNA	204	1676	4
PB2_vRNA	204	2165	11
PB2_vRNA	204	1936	6
PB2_vRNA	204	2193	1
PB2_vRNA	204	2228	2
PB2_vRNA	204	2104	2
PB2_vRNA	204	2129	1
PB2_vRNA	204	2052	2
PB2_vRNA	204	2172	2
PB2_vRNA	204	2011	6
PB2_vRNA	204	2164	2
PB2_vRNA	204	890	1
PB2_vRNA	204	2123	1
PB2_vRNA	325	2025	11
PB2_vRNA	325	2152	1
PB2_vRNA	325	1782	1
PB2_vRNA	325	1910	8
PB2_vRNA	325	2046	7
PB2_vRNA	325	2106	1
PB2_vRNA	325	2063	2
PB2_vRNA	325	2219	1
PB2_vRNA	256	2169	2067
PB2_vRNA	256	2203	640
PB2_vRNA	256	2123	2
PB2_vRNA	256	2134	53
PB2_vRNA	256	2201	5
PB2_vRNA	256	2171	18
PB2_vRNA	256	2179	17
PB2_vRNA	256	2173	4
PB2_vRNA	256	289	3
PB2_vRNA	256	2182	1
PB2_vRNA	256	2193	1
PB2_vRNA	363	2057	10725
PB2_vRNA	363	2073	19
PB2_vRNA	363	2069	84
PB2_vRNA	363	1982	5
PB2_vRNA	363	1493	21
PB2_vRNA	363	2109	1
PB2_vRNA	363	2158	2
PB2_vRNA	363	2038	5
PB2_vRNA	363	2020	2
PB2_vRNA	363	2036	1
PB2_vRNA	312	2195	225
PB2_vRNA	312	2103	126
PB2_vRNA	312	2050	21
PB2_vRNA	312	2186	10
PB2_vRNA	312	2108	97
PB2_vRNA	312	2121	60
PB2_vRNA	312	2034	10
PB2_vRNA	312	1997	23
PB2_vRNA	312	2215	1
PB2_vRNA	312	2104	10
PB2_vRNA	312	2147	3
PB2_vRNA	312	2060	11
PB2_vRNA	312	2086	12
PB2_vRNA	312	1985	15
PB2_vRNA	312	2180	6
PB2_vRNA	312	2051	14
PB2_vRNA	312	2210	11
PB2_vRNA	312	1964	2
PB2_vRNA	312	2145	1
PB2_vRNA	312	2138	1
PB2_vRNA	312	2070	1
PB2_vRNA	223	1842	1055
PB2_vRNA	223	2199	177
PB2_vRNA	223	2163	2
PB2_vRNA	223	2190	8
PB2_vRNA	370	2217	2366
PB2_vRNA	370	2018	189
PB2_vRNA	370	2037	23
PB2_vRNA	370	1996	222
PB2_vRNA	370	2045	122
PB2_vRNA	370	2080	57
PB2_vRNA	370	2057	20
PB2_vRNA	370	2005	12
PB2_vRNA	370	2062	5
PB2_vRNA	370	2108	4
PB2_vRNA	370	2218	1
PB2_vRNA	445	1933	733
PB2_vRNA	445	1975	12
PB2_vRNA	445	1958	35
PB2_vRNA	445	2007	1
PB2_vRNA	340	2099	907
PB2_vRNA	340	2032	155
PB2_vRNA	340	2044	12
PB2_vRNA	340	2132	24
PB2_vRNA	340	2122	16
PB2_vRNA	340	2097	6
PB2_vRNA	340	2118	9
PB2_vRNA	340	2109	2
PB2_vRNA	340	2190	1
PB2_vRNA	340	2106	1
PB2_vRNA	147	2156	43
PB2_vRNA	147	188	29
PB2_vRNA	147	2048	4
PB2_vRNA	147	2180	1
PB2_vRNA	147	1963	1
PB2_vRNA	231	2175	861
PB2_vRNA	231	2176	50
PB2_vRNA	231	2164	40
PB2_vRNA	231	2195	234
PB2_vRNA	231	2171	41
PB2_vRNA	231	2167	2
PB2_vRNA	231	2210	17
PB2_vRNA	231	2227	5
PB2_vRNA	231	2115	1
PB2_vRNA	231	2130	5
PB2_vRNA	231	2201	3
PB2_vRNA	1233	2127	3108
PB2_vRNA	376	2061	766
PB2_vRNA	376	2046	19
PB2_vRNA	376	2052	69
PB2_vRNA	376	2078	4
PB2_vRNA	376	2110	24
PB2_vRNA	376	2048	7
PB2_vRNA	376	1984	3
PB2_vRNA	376	2068	17
PB2_vRNA	376	2261	2
PB2_vRNA	376	2049	3
PB2_vRNA	376	2017	1
PB2_vRNA	376	2081	1
PB2_vRNA	376	2053	1
PB2_vRNA	324	2111	57
PB2_vRNA	324	2062	3397
PB2_vRNA	324	2082	101
PB2_vRNA	324	2108	137
PB2_vRNA	324	2098	35
PB2_vRNA	324	2028	9
PB2_vRNA	324	391	3
PB2_vRNA	324	2046	11
PB2_vRNA	324	2181	1
PB2_vRNA	324	1798	2
PB2_vRNA	324	2058	1
PB2_vRNA	455	1977	269
PB2_vRNA	455	2015	21
PB2_vRNA	455	2065	199
PB2_vRNA	455	1993	172
PB2_vRNA	455	2047	14
PB2_vRNA	455	1889	24
PB2_vRNA	455	1978	160
PB2_vRNA	455	1959	4
PB2_vRNA	455	1956	175
PB2_vRNA	455	1941	42
PB2_vRNA	455	1871	13
PB2_vRNA	455	1953	66
PB2_vRNA	455	1999	9
PB2_vRNA	455	1912	2
PB2_vRNA	455	1874	7
PB2_vRNA	455	2013	50
PB2_vRNA	455	2087	5
PB2_vRNA	455	2077	10
PB2_vRNA	455	2016	2
PB2_vRNA	455	1982	4
PB2_vRNA	455	1984	9
PB2_vRNA	455	1968	7
PB2_vRNA	455	2006	21
PB2_vRNA	455	1780	12
PB2_vRNA	455	1924	3
PB2_vRNA	455	1985	3
PB2_vRNA	455	1952	5
PB2_vRNA	455	2078	5
PB2_vRNA	455	2026	7
PB2_vRNA	455	2110	5
PB2_vRNA	455	1983	21
PB2_vRNA	455	2027	7
PB2_vRNA	455	1974	9
PB2_vRNA	455	1918	8
PB2_vRNA	455	2195	11
PB2_vRNA	455	2043	19
PB2_vRNA	455	1975	4
PB2_vRNA	455	2067	10
PB2_vRNA	455	2021	5
PB2_vRNA	455	2055	6
PB2_vRNA	455	1990	14
PB2_vRNA	455	2089	5
PB2_vRNA	455	2008	2
PB2_vRNA	455	2039	5
PB2_vRNA	455	2022	14
PB2_vRNA	455	2009	17
PB2_vRNA	455	1976	2
PB2_vRNA	455	2052	2
PB2_vRNA	455	1881	2
PB2_vRNA	455	2012	3
PB2_vRNA	455	476	3
PB2_vRNA	455	1917	1
PB2_vRNA	455	2120	3
PB2_vRNA	455	1939	2
PB2_vRNA	455	2010	1
PB2_vRNA	524	1893	1609
PB2_vRNA	524	2040	8
PB2_vRNA	524	1895	1
PB2_vRNA	188	2159	85
PB2_vRNA	188	1548	25
PB2_vRNA	188	2131	4
PB2_vRNA	188	2127	29
PB2_vRNA	188	2212	71
PB2_vRNA	188	234	49
PB2_vRNA	188	2221	8
PB2_vRNA	188	2229	35
PB2_vRNA	188	2237	19
PB2_vRNA	188	1878	1
PB2_vRNA	468	1918	139
PB2_vRNA	468	699	132
PB2_vRNA	468	576	6
PB2_vRNA	468	1942	85
PB2_vRNA	468	1943	25
PB2_vRNA	468	1995	19
PB2_vRNA	468	2018	3
PB2_vRNA	468	1837	3
PB2_vRNA	536	1896	36
PB2_vRNA	536	1871	2
PB2_vRNA	115	2031	912
PB2_vRNA	115	2134	300
PB2_vRNA	115	2020	4
PB2_vRNA	115	1996	2
PB2_vRNA	283	2124	50
PB2_vRNA	283	2062	394
PB2_vRNA	283	2112	30
PB2_vRNA	283	2144	49
PB2_vRNA	283	2181	34
PB2_vRNA	283	2169	31
PB2_vRNA	283	2130	14
PB2_vRNA	283	2206	7
PB2_vRNA	283	2182	10
PB2_vRNA	283	2127	144
PB2_vRNA	283	2180	94
PB2_vRNA	283	2149	42
PB2_vRNA	283	2195	5
PB2_vRNA	283	2209	14
PB2_vRNA	283	2123	1
PB2_vRNA	283	2189	10
PB2_vRNA	283	2087	1
PB2_vRNA	283	2178	2
PB2_vRNA	283	2223	2
PB2_vRNA	505	1853	1307
PB2_vRNA	505	2077	13
PB2_vRNA	505	1947	66
PB2_vRNA	505	1854	13
PB2_vRNA	505	1994	77
PB2_vRNA	505	1889	4
PB2_vRNA	505	1956	7
PB2_vRNA	505	1906	18
PB2_vRNA	505	1643	17
PB2_vRNA	505	1868	4
PB2_vRNA	505	2139	1
PB2_vRNA	505	1968	5
PB2_vRNA	551	1866	46
PB2_vRNA	551	1831	948
PB2_vRNA	551	1872	579
PB2_vRNA	551	1789	150
PB2_vRNA	551	1634	61
PB2_vRNA	551	1876	28
PB2_vRNA	551	1894	43
PB2_vRNA	551	1795	13
PB2_vRNA	551	1577	5
PB2_vRNA	551	1855	3
PB2_vRNA	551	1890	3
PB2_vRNA	551	1900	2
PB2_vRNA	293	2180	48
PB2_vRNA	293	2223	33
PB2_vRNA	293	2174	119
PB2_vRNA	293	2146	1
PB2_vRNA	293	2162	11
PB2_vRNA	293	2145	31
PB2_vRNA	293	2033	3
PB2_vRNA	293	2012	40
PB2_vRNA	293	2036	36
PB2_vRNA	293	2164	47
PB2_vRNA	293	2091	32
PB2_vRNA	293	2215	1
PB2_vRNA	293	2181	14
PB2_vRNA	293	2130	8
PB2_vRNA	293	2133	16
PB2_vRNA	293	2152	6
PB2_vRNA	293	2086	3
PB2_vRNA	293	2183	2
PB2_vRNA	293	1941	7
PB2_vRNA	284	2102	1479
PB2_vRNA	284	2142	113
PB2_vRNA	284	2231	35
PB2_vRNA	284	2180	51
PB2_vRNA	284	2140	1
PB2_vRNA	284	2213	5
PB2_vRNA	284	2184	19
PB2_vRNA	284	2123	15
PB2_vRNA	284	2139	16
PB2_vRNA	284	1884	7
PB2_vRNA	284	1083	10
PB2_vRNA	284	2187	7
PB2_vRNA	284	2215	2
PB2_vRNA	284	2177	3
PB2_vRNA	284	2124	1
PB2_vRNA	698	2128	107
PB2_vRNA	698	1760	9
PB2_vRNA	698	1670	1
PB2_vRNA	194	2234	1309
PB2_vRNA	194	2127	142
PB2_vRNA	194	351	1
PB2_vRNA	194	2123	41
PB2_vRNA	194	2180	4
PB2_vRNA	194	2061	8
PB2_vRNA	194	2050	8
PB2_vRNA	194	2226	24
PB2_vRNA	194	2168	3
PB2_vRNA	194	217	2
PB2_vRNA	194	2169	3
PB2_vRNA	194	2152	1
PB2_vRNA	194	2071	2
PB2_vRNA	194	2151	1
PB2_vRNA	2143	2255	521
PB2_vRNA	654	1870	10
PB2_vRNA	409	2098	1093
PB2_vRNA	409	2022	904
PB2_vRNA	409	2088	149
PB2_vRNA	409	434	34
PB2_vRNA	409	2050	4
PB2_vRNA	409	2059	1
PB2_vRNA	409	1900	7
PB2_vRNA	409	2181	3
PB2_vRNA	409	2004	4
PB2_vRNA	409	2037	2
PB2_vRNA	409	2021	1
PB2_vRNA	409	1960	1
PB2_vRNA	387	2097	154
PB2_vRNA	387	2165	84
PB2_vRNA	387	2047	14
PB2_vRNA	387	2010	28
PB2_vRNA	387	2089	315
PB2_vRNA	387	2038	291
PB2_vRNA	387	2016	1
PB2_vRNA	387	2067	324
PB2_vRNA	387	2146	125
PB2_vRNA	387	2039	36
PB2_vRNA	387	2054	113
PB2_vRNA	387	2066	176
PB2_vRNA	387	2075	25
PB2_vRNA	387	2037	240
PB2_vRNA	387	2017	5
PB2_vRNA	387	2025	2
PB2_vRNA	387	2021	41
PB2_vRNA	387	2004	17
PB2_vRNA	387	2057	10
PB2_vRNA	387	1955	13
PB2_vRNA	387	2035	8
PB2_vRNA	387	1954	32
PB2_vRNA	387	1906	7
PB2_vRNA	387	2123	5
PB2_vRNA	387	2007	9
PB2_vRNA	387	2194	14
PB2_vRNA	387	2099	1
PB2_vRNA	387	2053	9
PB2_vRNA	387	1973	2
PB2_vRNA	387	2072	3
PB2_vRNA	387	2101	4
PB2_vRNA	387	2044	8
PB2_vRNA	387	1996	4
PB2_vRNA	387	2098	4
PB2_vRNA	387	1968	1
PB2_vRNA	387	2011	1
PB2_vRNA	387	2005	1
PB2_vRNA	351	2151	2356
PB2_vRNA	351	2150	16
PB2_vRNA	351	2112	6
PB2_vRNA	351	2181	45
PB2_vRNA	351	2060	26
PB2_vRNA	351	2227	13
PB2_vRNA	351	2083	3
PB2_vRNA	430	2052	17
PB2_vRNA	178	301	18
PB2_vRNA	178	1810	132
PB2_vRNA	178	2211	34
PB2_vRNA	178	2115	2
PB2_vRNA	178	2255	95
PB2_vRNA	178	2034	4
PB2_vRNA	178	227	1
PB2_vRNA	178	2054	1
PB2_vRNA	178	2043	5
PB2_vRNA	178	2148	1
PB2_vRNA	2040	2212	188
PB2_vRNA	2040	2056	6
PB2_vRNA	249	2136	744
PB2_vRNA	249	2214	50
PB2_vRNA	249	2209	20
PB2_vRNA	249	2149	36
PB2_vRNA	249	2256	23
PB2_vRNA	249	2125	9
PB2_vRNA	249	2260	8
PB2_vRNA	249	2188	2
PB2_vRNA	249	319	1
PB2_vRNA	249	2222	1
PB2_vRNA	546	1925	1048
PB2_vRNA	546	1880	129
PB2_vRNA	546	1885	6
PB2_vRNA	399	2025	3145
PB2_vRNA	399	2068	468
PB2_vRNA	399	2085	14
PB2_vRNA	399	407	4
PB2_vRNA	399	2037	1
PB2_vRNA	399	899	1
PB2_vRNA	399	1987	1
PB2_vRNA	399	1166	2
PB2_vRNA	399	2056	1
PB2_vRNA	399	2152	2
PB2_vRNA	550	1840	9
PB2_vRNA	550	1879	313
PB2_vRNA	550	2261	57
PB2_vRNA	550	1884	6
PB2_vRNA	550	2027	24
PB2_vRNA	550	1908	15
PB2_vRNA	550	1932	8
PB2_vRNA	550	1920	4
PB2_vRNA	550	2220	6
PB2_vRNA	550	1957	5
PB2_vRNA	550	653	35
PB2_vRNA	550	1845	1
PB2_vRNA	550	1795	1
PB2_vRNA	550	2194	1
PB2_vRNA	550	1873	3
PB2_vRNA	550	1922	2
PB2_vRNA	1484	2200	31
PB2_vRNA	348	2060	338
PB2_vRNA	348	2058	6
PB2_vRNA	348	1895	3
PB2_vRNA	348	403	1
PB2_vRNA	348	2067	1
PB2_vRNA	242	2162	105
PB2_vRNA	242	2186	858
PB2_vRNA	242	2211	64
PB2_vRNA	242	2133	30
PB2_vRNA	242	2243	9
PB2_vRNA	242	2203	28
PB2_vRNA	242	2124	39
PB2_vRNA	242	2198	2
PB2_vRNA	242	2160	6
PB2_vRNA	242	2130	6
PB2_vRNA	242	2213	6
PB2_vRNA	242	2045	5
PB2_vRNA	242	2195	5
PB2_vRNA	242	2233	2
PB2_vRNA	242	2103	1
PB2_vRNA	408	2037	2611
PB2_vRNA	408	2024	94
PB2_vRNA	408	1650	10
PB2_vRNA	408	2016	5
PB2_vRNA	408	2116	33
PB2_vRNA	408	2084	2
PB2_vRNA	408	2010	8
PB2_vRNA	408	2048	7
PB2_vRNA	408	2097	1
PB2_vRNA	408	529	1
PB2_vRNA	408	1900	1
PB2_vRNA	145	2004	2649
PB2_vRNA	145	2052	1025
PB2_vRNA	145	210	1
PB2_vRNA	145	160	1
PB2_vRNA	145	2178	1
PB2_vRNA	145	1898	1
PB2_vRNA	338	2041	132
