segment	left	right	count
PB2_vRNA	370	2025	7
PB2_vRNA	370	1981	6
PB2_vRNA	370	2071	1
PB2_vRNA	370	2113	6
PB2_vRNA	370	2095	1
PB2_vRNA	370	2063	1
PB2_vRNA	370	2183	1
PB2_vRNA	370	1987	1
PB2_vRNA	226	2194	13216
PB2_vRNA	226	2201	1360
PB2_vRNA	226	2165	83
PB2_vRNA	226	2160	998
PB2_vRNA	226	2254	67
PB2_vRNA	226	2219	3
PB2_vRNA	226	1765	2
PB2_vRNA	226	2142	46
PB2_vRNA	226	2088	11
PB2_vRNA	226	2112	4
PB2_vRNA	226	2091	24
PB2_vRNA	226	2189	2
PB2_vRNA	226	2065	11
PB2_vRNA	226	1921	7
PB2_vRNA	226	2205	11
PB2_vRNA	226	2245	9
PB2_vRNA	226	2135	18
PB2_vRNA	226	2190	24
PB2_vRNA	226	2148	10
PB2_vRNA	226	2124	9
PB2_vRNA	226	2204	13
PB2_vRNA	226	2154	4
PB2_vRNA	226	2182	4
PB2_vRNA	226	2110	19
PB2_vRNA	226	2162	22
PB2_vRNA	226	2196	1
PB2_vRNA	226	2284	2
PB2_vRNA	226	2138	8
PB2_vRNA	226	2177	1
PB2_vRNA	226	1792	2
PB2_vRNA	226	2188	7
PB2_vRNA	226	2184	10
PB2_vRNA	226	2117	3
PB2_vRNA	226	2191	9
PB2_vRNA	226	346	1
PB2_vRNA	226	1847	4
PB2_vRNA	226	2172	2
PB2_vRNA	226	2186	6
PB2_vRNA	226	2156	4
PB2_vRNA	226	2212	2
PB2_vRNA	226	2128	1
PB2_vRNA	226	2244	5
PB2_vRNA	226	2197	1
PB2_vRNA	226	2193	1
PB2_vRNA	226	2203	2
PB2_vRNA	226	2147	1
PB2_vRNA	226	2249	1
PB2_vRNA	226	2099	1
PB2_vRNA	226	2151	1
PB2_vRNA	226	2104	1
PB2_vRNA	226	2113	1
PB2_vRNA	226	2183	1
PB2_vRNA	238	2180	1668
PB2_vRNA	238	2063	1344
PB2_vRNA	238	2237	67
PB2_vRNA	238	2209	5
PB2_vRNA	238	2160	144
PB2_vRNA	238	2170	15
PB2_vRNA	238	2166	60
PB2_vRNA	238	2198	7
PB2_vRNA	238	2240	1
PB2_vRNA	238	2195	19
PB2_vRNA	238	2188	4
PB2_vRNA	238	2189	4
PB2_vRNA	238	2187	2
PB2_vRNA	238	2061	4
PB2_vRNA	238	2182	4
PB2_vRNA	238	1573	1
PB2_vRNA	238	288	2
PB2_vRNA	238	2179	2
PB2_vRNA	238	2178	1
PB2_vRNA	238	2078	1
PB2_vRNA	238	2207	1
PB2_vRNA	205	2226	1104
PB2_vRNA	205	2152	8
PB2_vRNA	205	2184	260
PB2_vRNA	205	1657	78
PB2_vRNA	205	2079	150
PB2_vRNA	205	1089	3
PB2_vRNA	205	2086	57
PB2_vRNA	205	2165	5
PB2_vRNA	205	2122	5
PB2_vRNA	205	2145	11
PB2_vRNA	205	1858	4
PB2_vRNA	205	2232	10
PB2_vRNA	205	2213	2
PB2_vRNA	205	2181	7
PB2_vRNA	205	2216	3
PB2_vRNA	205	2169	1
PB2_vRNA	205	2170	3
PB2_vRNA	205	2208	3
PB2_vRNA	205	1920	1
PB2_vRNA	205	2087	1
PB2_vRNA	204	2165	2212
PB2_vRNA	204	2148	1745
PB2_vRNA	204	2222	885
PB2_vRNA	204	2168	30
PB2_vRNA	204	286	34
PB2_vRNA	204	2172	22
PB2_vRNA	204	2205	458
PB2_vRNA	204	2151	125
PB2_vRNA	204	2228	166
PB2_vRNA	204	2177	29
PB2_vRNA	204	1896	10
PB2_vRNA	204	1232	50
PB2_vRNA	204	2173	57
PB2_vRNA	204	593	19
PB2_vRNA	204	2100	18
PB2_vRNA	204	2117	3
PB2_vRNA	204	2225	32
PB2_vRNA	204	2213	18
PB2_vRNA	204	226	2
PB2_vRNA	204	2184	17
PB2_vRNA	204	2182	2
PB2_vRNA	204	2179	4
PB2_vRNA	204	1859	3
PB2_vRNA	204	2193	17
PB2_vRNA	204	2239	3
PB2_vRNA	204	2133	33
PB2_vRNA	204	2061	11
PB2_vRNA	204	2104	1
PB2_vRNA	204	244	7
PB2_vRNA	204	2008	5
PB2_vRNA	204	230	2
PB2_vRNA	204	214	6
PB2_vRNA	204	2155	4
PB2_vRNA	204	2064	8
PB2_vRNA	204	2183	2
PB2_vRNA	204	2243	4
PB2_vRNA	204	2197	3
PB2_vRNA	204	2142	2
PB2_vRNA	204	2149	2
PB2_vRNA	204	2011	3
PB2_vRNA	204	2192	2
PB2_vRNA	204	2135	1
PB2_vRNA	204	2237	1
PB2_vRNA	204	2156	2
PB2_vRNA	220	2166	566
PB2_vRNA	220	2249	17
PB2_vRNA	220	2194	200
PB2_vRNA	220	1887	7
PB2_vRNA	220	2232	12
PB2_vRNA	220	2192	311
PB2_vRNA	220	2094	189
PB2_vRNA	220	2159	1
PB2_vRNA	220	1988	2
PB2_vRNA	220	2116	7
PB2_vRNA	220	2155	1
PB2_vRNA	220	2250	10
PB2_vRNA	220	2078	15
PB2_vRNA	220	2195	17
PB2_vRNA	220	2084	1
PB2_vRNA	220	2202	29
PB2_vRNA	220	2075	8
PB2_vRNA	220	2152	7
PB2_vRNA	220	2180	8
PB2_vRNA	220	2181	5
PB2_vRNA	220	2185	3
PB2_vRNA	220	2074	12
PB2_vRNA	220	2128	8
PB2_vRNA	220	1919	3
PB2_vRNA	220	2242	4
PB2_vRNA	220	2174	1
PB2_vRNA	220	2196	1
PB2_vRNA	220	2183	3
PB2_vRNA	220	2179	2
PB2_vRNA	220	2197	7
PB2_vRNA	220	2220	2
PB2_vRNA	220	2068	3
PB2_vRNA	220	2175	1
PB2_vRNA	220	2146	2
PB2_vRNA	220	2127	1
PB2_vRNA	220	1748	1
PB2_vRNA	1633	2153	8319
PB2_vRNA	2043	2181	283
PB2_vRNA	230	2188	60
PB2_vRNA	230	2213	5
PB2_vRNA	230	2136	102
PB2_vRNA	230	2185	27
PB2_vRNA	230	2199	7
PB2_vRNA	230	2229	39
PB2_vRNA	230	2149	12
PB2_vRNA	230	2161	28
PB2_vRNA	230	2137	81
PB2_vRNA	230	2148	113
PB2_vRNA	230	2222	27
PB2_vRNA	230	2055	35
PB2_vRNA	230	2177	3
PB2_vRNA	230	2123	5
PB2_vRNA	230	2211	10
PB2_vRNA	230	264	1
PB2_vRNA	230	2230	7
PB2_vRNA	230	2193	4
PB2_vRNA	230	2201	5
PB2_vRNA	230	1957	4
PB2_vRNA	230	2096	3
PB2_vRNA	230	2207	1
PB2_vRNA	230	2133	7
PB2_vRNA	230	2197	2
PB2_vRNA	230	2214	3
PB2_vRNA	230	2067	5
PB2_vRNA	230	2154	4
PB2_vRNA	230	2233	2
PB2_vRNA	230	2183	6
PB2_vRNA	230	2090	4
PB2_vRNA	230	2153	9
PB2_vRNA	230	2065	3
PB2_vRNA	230	2119	9
PB2_vRNA	230	2192	1
PB2_vRNA	230	2212	1
PB2_vRNA	230	2143	3
PB2_vRNA	230	2113	1
PB2_vRNA	242	2195	109
PB2_vRNA	242	2193	114
PB2_vRNA	242	2213	290
PB2_vRNA	242	2198	11
PB2_vRNA	242	2243	6
PB2_vRNA	242	2169	18
PB2_vRNA	242	2147	17
PB2_vRNA	242	2191	6
PB2_vRNA	242	2165	12
PB2_vRNA	242	2200	10
PB2_vRNA	242	2168	22
PB2_vRNA	242	2153	17
PB2_vRNA	242	2196	61
PB2_vRNA	242	2179	5
PB2_vRNA	242	2143	20
PB2_vRNA	242	2012	3
PB2_vRNA	242	2246	8
PB2_vRNA	242	2208	9
PB2_vRNA	242	2133	1
PB2_vRNA	242	2182	12
PB2_vRNA	242	2187	6
PB2_vRNA	242	2201	1
PB2_vRNA	242	2162	2
PB2_vRNA	242	2225	2
PB2_vRNA	242	2146	3
PB2_vRNA	242	1873	3
PB2_vRNA	242	2142	13
PB2_vRNA	242	2224	1
PB2_vRNA	242	2184	6
PB2_vRNA	242	2164	4
PB2_vRNA	242	2183	4
PB2_vRNA	242	2203	3
PB2_vRNA	242	2197	5
PB2_vRNA	242	2173	3
PB2_vRNA	242	2222	6
PB2_vRNA	242	2206	5
PB2_vRNA	242	2172	1
PB2_vRNA	242	1968	3
PB2_vRNA	242	2255	7
PB2_vRNA	242	2214	5
PB2_vRNA	242	2109	7
PB2_vRNA	242	2112	1
PB2_vRNA	242	2211	1
PB2_vRNA	242	2236	2
PB2_vRNA	242	2250	3
PB2_vRNA	242	1929	3
PB2_vRNA	242	1970	1
PB2_vRNA	242	2216	1
PB2_vRNA	242	2128	1
PB2_vRNA	242	2106	1
PB2_vRNA	242	1770	1
PB2_vRNA	267	2145	289
PB2_vRNA	267	2139	7850
PB2_vRNA	267	2166	111
PB2_vRNA	267	2161	153
PB2_vRNA	267	2113	52
PB2_vRNA	267	2094	11
PB2_vRNA	267	2135	38
PB2_vRNA	267	2148	23
PB2_vRNA	267	2236	7
PB2_vRNA	267	2180	2
PB2_vRNA	267	2087	183
PB2_vRNA	267	2188	39
PB2_vRNA	267	2223	87
PB2_vRNA	267	2102	5
PB2_vRNA	267	2185	54
PB2_vRNA	267	2202	1
PB2_vRNA	267	2152	32
PB2_vRNA	267	2228	2
PB2_vRNA	267	2149	16
PB2_vRNA	267	2195	11
PB2_vRNA	267	2018	4
PB2_vRNA	267	2124	3
PB2_vRNA	267	2243	7
PB2_vRNA	267	2066	9
PB2_vRNA	267	2208	9
PB2_vRNA	267	2247	1
PB2_vRNA	267	2130	9
PB2_vRNA	267	2150	13
PB2_vRNA	267	2184	3
PB2_vRNA	267	2192	5
PB2_vRNA	267	2064	1
PB2_vRNA	267	2132	3
PB2_vRNA	267	2072	1
PB2_vRNA	267	1917	1
PB2_vRNA	267	2209	1
PB2_vRNA	267	2215	3
PB2_vRNA	267	2144	2
PB2_vRNA	267	2043	3
PB2_vRNA	267	2175	2
PB2_vRNA	267	2169	1
PB2_vRNA	267	2085	1
PB2_vRNA	200	2222	5201
PB2_vRNA	200	2236	24
PB2_vRNA	200	2126	24
PB2_vRNA	200	2215	6
PB2_vRNA	200	2224	7
PB2_vRNA	200	2187	6
PB2_vRNA	200	2143	54
PB2_vRNA	200	1838	2
PB2_vRNA	200	2209	14
PB2_vRNA	200	2170	25
PB2_vRNA	200	2255	4
PB2_vRNA	200	2223	10
PB2_vRNA	200	2102	1
PB2_vRNA	200	2152	13
PB2_vRNA	200	2090	8
PB2_vRNA	200	2118	28
PB2_vRNA	200	2201	3
PB2_vRNA	200	2225	10
PB2_vRNA	200	2228	16
PB2_vRNA	200	2217	7
PB2_vRNA	200	2128	5
PB2_vRNA	200	2147	4
PB2_vRNA	200	2172	1
PB2_vRNA	200	2211	2
PB2_vRNA	200	2179	2
PB2_vRNA	200	258	3
PB2_vRNA	200	2194	1
PB2_vRNA	200	2182	1
PB2_vRNA	200	2226	1
PB2_vRNA	200	2244	6
PB2_vRNA	200	2203	2
PB2_vRNA	200	2180	2
PB2_vRNA	200	1931	2
PB2_vRNA	200	2184	2
PB2_vRNA	200	253	1
PB2_vRNA	200	2138	2
PB2_vRNA	200	2237	2
PB2_vRNA	200	2221	3
PB2_vRNA	200	1233	1
PB2_vRNA	200	343	1
PB2_vRNA	289	2156	6469
PB2_vRNA	289	2165	3374
PB2_vRNA	289	2162	12
PB2_vRNA	289	2150	38
PB2_vRNA	289	2122	11
PB2_vRNA	289	1893	6
PB2_vRNA	289	2202	124
PB2_vRNA	289	2130	34
PB2_vRNA	289	2166	35
PB2_vRNA	289	2253	31
PB2_vRNA	289	2145	33
PB2_vRNA	289	2135	105
PB2_vRNA	289	2239	6
PB2_vRNA	289	2041	24
PB2_vRNA	289	2036	92
PB2_vRNA	289	2180	40
PB2_vRNA	289	2170	10
PB2_vRNA	289	2132	14
PB2_vRNA	289	2102	4
PB2_vRNA	289	2270	47
PB2_vRNA	289	2236	1
PB2_vRNA	289	2163	6
PB2_vRNA	289	2129	8
PB2_vRNA	289	2098	56
PB2_vRNA	289	2184	30
PB2_vRNA	289	2144	6
PB2_vRNA	289	1980	2
PB2_vRNA	289	2072	2
PB2_vRNA	289	2112	3
PB2_vRNA	289	2211	25
PB2_vRNA	289	2215	8
PB2_vRNA	289	2152	15
PB2_vRNA	289	2018	6
PB2_vRNA	289	2213	46
PB2_vRNA	289	2209	3
PB2_vRNA	289	2182	10
PB2_vRNA	289	2083	4
PB2_vRNA	289	2009	14
PB2_vRNA	289	2142	8
PB2_vRNA	289	2169	6
PB2_vRNA	289	2157	5
PB2_vRNA	289	2095	2
PB2_vRNA	289	2205	3
PB2_vRNA	289	2088	7
PB2_vRNA	289	2137	7
PB2_vRNA	289	2149	4
PB2_vRNA	289	2117	4
PB2_vRNA	289	2175	2
PB2_vRNA	289	2187	7
PB2_vRNA	289	2038	1
PB2_vRNA	289	1998	2
PB2_vRNA	289	2178	5
PB2_vRNA	289	2160	3
PB2_vRNA	289	2123	5
PB2_vRNA	289	2020	5
PB2_vRNA	289	2045	5
PB2_vRNA	289	2127	6
PB2_vRNA	289	2046	3
PB2_vRNA	289	2148	2
PB2_vRNA	289	2092	2
PB2_vRNA	289	2111	3
PB2_vRNA	289	2195	6
PB2_vRNA	289	2168	4
PB2_vRNA	289	2061	3
PB2_vRNA	289	2118	4
PB2_vRNA	289	2012	3
PB2_vRNA	289	2174	4
PB2_vRNA	289	1958	2
PB2_vRNA	289	2099	2
PB2_vRNA	289	2222	5
PB2_vRNA	289	1809	2
PB2_vRNA	289	1992	1
PB2_vRNA	289	1959	1
PB2_vRNA	289	2232	3
PB2_vRNA	289	2181	2
PB2_vRNA	289	2126	1
PB2_vRNA	289	2106	2
PB2_vRNA	289	2219	1
PB2_vRNA	289	2049	2
PB2_vRNA	289	1990	2
PB2_vRNA	289	2110	1
PB2_vRNA	478	1909	4724
PB2_vRNA	478	2001	11
PB2_vRNA	478	1948	9
PB2_vRNA	478	1989	1
PB2_vRNA	478	1983	8
PB2_vRNA	478	1953	1
PB2_vRNA	478	1892	2
PB2_vRNA	478	1994	1
PB2_vRNA	478	1875	14
PB2_vRNA	478	2152	5
PB2_vRNA	478	2041	15
PB2_vRNA	478	2024	5
PB2_vRNA	478	1872	1
PB2_vRNA	478	1796	2
PB2_vRNA	478	2010	3
PB2_vRNA	478	1856	1
PB2_vRNA	478	2034	2
PB2_vRNA	478	1867	2
PB2_vRNA	478	1979	5
PB2_vRNA	478	1941	2
PB2_vRNA	478	2022	5
PB2_vRNA	478	1940	4
PB2_vRNA	478	1871	1
PB2_vRNA	478	2083	1
PB2_vRNA	478	1976	2
PB2_vRNA	478	2023	1
PB2_vRNA	447	1988	3174
PB2_vRNA	447	2150	56
PB2_vRNA	447	1930	1
PB2_vRNA	447	1977	1
PB2_vRNA	447	1985	2
PB2_vRNA	357	2018	7530
PB2_vRNA	357	2052	5
PB2_vRNA	357	2039	11
PB2_vRNA	357	2038	14
PB2_vRNA	357	2008	15
PB2_vRNA	357	2054	5
PB2_vRNA	357	2065	3
PB2_vRNA	357	2091	6
PB2_vRNA	357	2016	21
PB2_vRNA	357	2032	17
PB2_vRNA	357	2076	6
PB2_vRNA	357	2084	10
PB2_vRNA	357	2045	8
PB2_vRNA	357	2095	11
PB2_vRNA	357	1977	1
PB2_vRNA	357	2047	3
PB2_vRNA	357	1848	1
PB2_vRNA	357	1966	4
PB2_vRNA	357	2014	7
PB2_vRNA	357	2064	4
PB2_vRNA	357	1874	3
PB2_vRNA	357	2067	9
PB2_vRNA	357	1924	1
PB2_vRNA	357	2133	2
PB2_vRNA	357	2029	6
PB2_vRNA	357	1980	3
PB2_vRNA	357	2055	1
PB2_vRNA	357	2006	5
PB2_vRNA	357	2007	1
PB2_vRNA	357	2026	2
PB2_vRNA	357	368	1
PB2_vRNA	357	1922	2
PB2_vRNA	357	2107	1
PB2_vRNA	357	2194	1
PB2_vRNA	357	2080	1
PB2_vRNA	563	1983	151
PB2_vRNA	563	1789	117
PB2_vRNA	563	1890	80
PB2_vRNA	563	1831	55
PB2_vRNA	563	1866	95
PB2_vRNA	563	1900	20
PB2_vRNA	563	1876	71
PB2_vRNA	563	1872	6
PB2_vRNA	563	1884	3
PB2_vRNA	563	1809	5
PB2_vRNA	563	2079	3
PB2_vRNA	563	1897	3
PB2_vRNA	563	1847	2
PB2_vRNA	563	2038	1
PB2_vRNA	285	2121	993
PB2_vRNA	285	2148	5058
PB2_vRNA	285	2163	2919
PB2_vRNA	285	2193	42
PB2_vRNA	285	2225	23
PB2_vRNA	285	2180	12
PB2_vRNA	285	2141	50
PB2_vRNA	285	2183	15
PB2_vRNA	285	2226	3
PB2_vRNA	285	2170	16
PB2_vRNA	285	2092	2
PB2_vRNA	285	2224	53
PB2_vRNA	285	2184	8
PB2_vRNA	285	2109	13
PB2_vRNA	285	2135	2
PB2_vRNA	285	2256	16
PB2_vRNA	285	2207	14
PB2_vRNA	285	2221	3
PB2_vRNA	285	2127	7
PB2_vRNA	285	2016	8
PB2_vRNA	285	2155	11
PB2_vRNA	285	2147	8
PB2_vRNA	285	2210	4
PB2_vRNA	285	2105	12
PB2_vRNA	285	2228	12
PB2_vRNA	285	2017	1
PB2_vRNA	285	2150	5
PB2_vRNA	285	2181	3
PB2_vRNA	285	2133	1
PB2_vRNA	285	2145	1
PB2_vRNA	285	2134	1
PB2_vRNA	285	2151	1
PB2_vRNA	285	2126	1
PB2_vRNA	285	2146	1
PB2_vRNA	285	2152	2
PB2_vRNA	285	2085	1
PB2_vRNA	411	1969	9627
PB2_vRNA	411	2068	536
PB2_vRNA	411	2055	2
PB2_vRNA	411	2005	14
PB2_vRNA	411	2025	5
PB2_vRNA	411	2038	2
PB2_vRNA	411	2039	5
PB2_vRNA	411	2008	3
PB2_vRNA	411	2065	2
PB2_vRNA	411	1999	8
PB2_vRNA	411	1979	5
PB2_vRNA	411	2032	3
PB2_vRNA	411	2066	2
PB2_vRNA	411	1966	3
PB2_vRNA	411	2174	1
PB2_vRNA	411	1977	2
PB2_vRNA	319	2118	10860
PB2_vRNA	319	2127	10498
PB2_vRNA	319	2152	304
PB2_vRNA	319	2195	205
PB2_vRNA	319	2181	11
PB2_vRNA	319	1975	8
PB2_vRNA	319	2126	7
PB2_vRNA	319	1088	14
PB2_vRNA	319	2061	5
PB2_vRNA	319	2153	5
PB2_vRNA	319	2144	10
PB2_vRNA	319	2129	2
PB2_vRNA	319	2080	5
PB2_vRNA	319	2094	7
PB2_vRNA	319	2062	3
PB2_vRNA	319	2201	2
PB2_vRNA	319	2190	3
PB2_vRNA	319	2134	14
PB2_vRNA	319	2210	2
PB2_vRNA	319	2074	2
PB2_vRNA	319	2172	5
PB2_vRNA	319	350	1
PB2_vRNA	319	2146	1
PB2_vRNA	319	2102	3
PB2_vRNA	319	2085	1
PB2_vRNA	319	2120	4
PB2_vRNA	319	2180	3
PB2_vRNA	319	1976	2
PB2_vRNA	319	2191	1
PB2_vRNA	319	2166	1
PB2_vRNA	462	1955	22
PB2_vRNA	462	1911	43
PB2_vRNA	462	1969	9
PB2_vRNA	462	2061	1
PB2_vRNA	462	1985	8
PB2_vRNA	462	1983	55
PB2_vRNA	462	1808	4
PB2_vRNA	462	2086	6
PB2_vRNA	462	2227	6
PB2_vRNA	462	2183	2
PB2_vRNA	462	1941	1
PB2_vRNA	462	1934	2
PB2_vRNA	462	2087	5
PB2_vRNA	462	2146	3
PB2_vRNA	462	1967	1
PB2_vRNA	462	1982	2
PB2_vRNA	462	1960	2
PB2_vRNA	462	1972	1
PB2_vRNA	462	1876	1
PB2_vRNA	450	1988	4582
PB2_vRNA	450	2039	79
PB2_vRNA	450	2059	2
PB2_vRNA	450	1982	55
PB2_vRNA	450	1809	5
PB2_vRNA	450	2036	7
PB2_vRNA	450	1997	2
PB2_vRNA	450	2063	1
PB2_vRNA	450	1961	1
PB2_vRNA	399	2027	2465
PB2_vRNA	399	2068	7
PB2_vRNA	399	1864	15
PB2_vRNA	399	2025	72
PB2_vRNA	399	2034	13
PB2_vRNA	399	2095	2
PB2_vRNA	399	1970	13
PB2_vRNA	399	899	6
PB2_vRNA	399	2061	32
PB2_vRNA	399	1877	3
PB2_vRNA	399	2008	6
PB2_vRNA	399	2050	1
PB2_vRNA	399	2036	3
PB2_vRNA	399	438	2
PB2_vRNA	476	1975	7
PB2_vRNA	476	2260	30
PB2_vRNA	476	2049	10
PB2_vRNA	476	1938	6
PB2_vRNA	476	1957	4
PB2_vRNA	476	1989	19
PB2_vRNA	476	1982	3
PB2_vRNA	476	1885	1
PB2_vRNA	476	2026	3
PB2_vRNA	476	2016	2
PB2_vRNA	476	2050	2
PB2_vRNA	476	1976	4
PB2_vRNA	476	1962	2
PB2_vRNA	476	2047	1
PB2_vRNA	476	1960	2
PB2_vRNA	476	1999	1
PB2_vRNA	476	1907	2
PB2_vRNA	476	1910	1
PB2_vRNA	476	2024	2
PB2_vRNA	476	2014	2
PB2_vRNA	476	1733	1
PB2_vRNA	368	2048	10568
PB2_vRNA	368	2017	53
PB2_vRNA	368	2025	429
PB2_vRNA	368	1975	7
PB2_vRNA	368	2056	243
PB2_vRNA	368	2121	129
PB2_vRNA	368	2061	86
PB2_vRNA	368	2012	499
PB2_vRNA	368	2090	10
PB2_vRNA	368	2053	39
PB2_vRNA	368	1923	46
PB2_vRNA	368	1976	1
PB2_vRNA	368	2123	7
PB2_vRNA	368	2037	14
PB2_vRNA	368	2147	1
PB2_vRNA	368	2038	30
PB2_vRNA	368	2018	4
PB2_vRNA	368	2135	5
PB2_vRNA	368	2039	8
PB2_vRNA	368	2075	1
PB2_vRNA	368	2096	11
PB2_vRNA	368	2117	7
PB2_vRNA	368	2094	3
PB2_vRNA	368	2077	4
PB2_vRNA	368	1940	2
PB2_vRNA	368	2095	1
PB2_vRNA	368	1978	1
PB2_vRNA	368	2021	5
PB2_vRNA	368	2081	1
PB2_vRNA	389	2063	672
PB2_vRNA	389	2036	608
PB2_vRNA	389	2225	8
PB2_vRNA	389	2060	1557
PB2_vRNA	389	2058	385
PB2_vRNA	389	2037	635
PB2_vRNA	389	1895	968
PB2_vRNA	389	2053	143
PB2_vRNA	389	2038	51
PB2_vRNA	389	416	16
PB2_vRNA	389	2023	362
PB2_vRNA	389	2049	43
PB2_vRNA	389	2107	11
PB2_vRNA	389	2164	5
PB2_vRNA	389	2214	68
PB2_vRNA	389	2125	116
PB2_vRNA	389	2014	52
PB2_vRNA	389	2028	13
PB2_vRNA	389	2015	40
PB2_vRNA	389	2055	2
PB2_vRNA	389	2016	31
PB2_vRNA	389	1891	24
PB2_vRNA	389	2086	14
PB2_vRNA	389	2083	9
PB2_vRNA	389	2088	9
PB2_vRNA	389	2097	59
PB2_vRNA	389	2085	17
PB2_vRNA	389	2155	3
PB2_vRNA	389	2064	51
PB2_vRNA	389	2039	35
PB2_vRNA	389	1998	30
PB2_vRNA	389	1994	11
PB2_vRNA	389	2059	44
PB2_vRNA	389	2104	24
PB2_vRNA	389	1987	95
PB2_vRNA	389	2025	24
PB2_vRNA	389	2043	22
PB2_vRNA	389	2211	2
PB2_vRNA	389	1984	42
PB2_vRNA	389	2259	1
PB2_vRNA	389	2054	12
PB2_vRNA	389	2057	30
PB2_vRNA	389	1993	18
PB2_vRNA	389	2046	6
PB2_vRNA	389	2067	7
PB2_vRNA	389	1996	5
PB2_vRNA	389	2047	3
PB2_vRNA	389	2084	15
PB2_vRNA	389	2187	16
PB2_vRNA	389	2103	8
PB2_vRNA	389	2102	11
PB2_vRNA	389	2075	3
PB2_vRNA	389	2244	41
PB2_vRNA	389	2004	2
PB2_vRNA	389	1928	2
PB2_vRNA	389	1983	4
PB2_vRNA	389	2076	13
PB2_vRNA	389	2243	2
PB2_vRNA	389	2208	3
PB2_vRNA	389	2118	2
PB2_vRNA	389	2078	3
PB2_vRNA	389	2066	9
PB2_vRNA	389	2154	2
PB2_vRNA	389	2011	16
PB2_vRNA	389	2005	12
PB2_vRNA	389	2010	5
PB2_vRNA	389	2041	6
PB2_vRNA	389	1975	9
PB2_vRNA	389	1973	9
PB2_vRNA	389	2226	1
PB2_vRNA	389	2074	6
PB2_vRNA	389	2071	3
PB2_vRNA	389	1964	4
PB2_vRNA	389	2001	10
PB2_vRNA	389	2098	1
PB2_vRNA	389	2073	2
PB2_vRNA	389	2209	7
PB2_vRNA	389	2077	2
PB2_vRNA	389	1978	1
PB2_vRNA	389	1896	1
PB2_vRNA	389	1982	2
PB2_vRNA	389	2017	10
PB2_vRNA	389	2163	2
PB2_vRNA	389	1976	4
PB2_vRNA	389	1985	7
PB2_vRNA	389	2247	1
PB2_vRNA	389	2124	3
PB2_vRNA	389	1989	2
PB2_vRNA	389	1999	2
PB2_vRNA	389	1974	1
PB2_vRNA	389	1954	3
PB2_vRNA	389	2204	1
PB2_vRNA	229	2137	6187
PB2_vRNA	229	2165	439
PB2_vRNA	229	2076	3
PB2_vRNA	229	2162	3
PB2_vRNA	229	2195	75
PB2_vRNA	229	237	3
PB2_vRNA	229	2145	14
PB2_vRNA	229	2202	296
PB2_vRNA	229	2151	21
PB2_vRNA	229	2194	10
PB2_vRNA	229	2172	109
PB2_vRNA	229	2169	70
PB2_vRNA	229	2199	8
PB2_vRNA	229	2197	5
PB2_vRNA	229	2206	2
PB2_vRNA	229	2134	6
PB2_vRNA	229	2209	6
PB2_vRNA	229	2146	29
PB2_vRNA	229	2186	4
PB2_vRNA	229	2147	24
PB2_vRNA	229	2234	18
PB2_vRNA	229	2201	16
PB2_vRNA	229	1862	25
PB2_vRNA	229	2193	3
PB2_vRNA	229	2167	3
PB2_vRNA	229	2232	1
PB2_vRNA	229	2225	17
PB2_vRNA	229	2226	10
PB2_vRNA	229	2177	8
PB2_vRNA	229	2173	1
PB2_vRNA	229	2168	2
PB2_vRNA	229	2132	1
PB2_vRNA	229	2144	25
PB2_vRNA	229	2180	14
PB2_vRNA	229	2192	6
PB2_vRNA	229	2204	8
PB2_vRNA	229	2102	2
PB2_vRNA	229	2143	1
PB2_vRNA	229	2174	7
PB2_vRNA	229	2181	4
PB2_vRNA	229	2109	2
PB2_vRNA	229	2164	2
PB2_vRNA	229	1934	3
PB2_vRNA	229	2121	2
PB2_vRNA	229	2133	1
PB2_vRNA	229	2178	3
PB2_vRNA	229	2111	4
PB2_vRNA	229	1874	1
PB2_vRNA	229	2154	4
PB2_vRNA	229	2170	5
PB2_vRNA	229	2214	4
PB2_vRNA	229	2001	1
PB2_vRNA	229	2161	1
PB2_vRNA	229	1911	1
PB2_vRNA	229	2101	1
PB2_vRNA	244	2161	136
PB2_vRNA	244	2202	528
PB2_vRNA	244	2203	185
PB2_vRNA	244	2205	526
PB2_vRNA	244	2183	73
PB2_vRNA	244	2136	83
PB2_vRNA	244	2153	13
PB2_vRNA	244	2187	2
PB2_vRNA	244	2188	146
PB2_vRNA	244	2165	19
PB2_vRNA	244	1848	7
PB2_vRNA	244	2182	48
PB2_vRNA	244	2098	2
PB2_vRNA	244	2169	16
PB2_vRNA	244	2185	49
PB2_vRNA	244	2143	15
PB2_vRNA	244	2248	6
PB2_vRNA	244	2121	9
PB2_vRNA	244	1999	12
PB2_vRNA	244	2174	23
PB2_vRNA	244	2016	2
PB2_vRNA	244	2142	18
PB2_vRNA	244	2197	3
PB2_vRNA	244	2186	21
PB2_vRNA	244	2238	10
PB2_vRNA	244	2184	9
PB2_vRNA	244	2091	48
PB2_vRNA	244	2201	8
PB2_vRNA	244	2189	5
PB2_vRNA	244	2113	21
PB2_vRNA	244	2101	15
PB2_vRNA	244	2176	10
PB2_vRNA	244	2191	6
PB2_vRNA	244	2025	4
PB2_vRNA	244	2244	11
PB2_vRNA	244	2076	2
PB2_vRNA	244	2151	7
PB2_vRNA	244	2177	3
PB2_vRNA	244	2125	4
