segment	left	right	count
PB1_vRNA	312	1977	1
PB1_vRNA	312	2141	1
PB1_vRNA	312	2114	1
PB1_vRNA	312	2020	1
PB1_vRNA	447	1934	1968
PB1_vRNA	447	2016	22743
PB1_vRNA	447	1971	171
PB1_vRNA	447	1881	7
PB1_vRNA	447	2056	425
PB1_vRNA	447	2024	31
PB1_vRNA	447	2148	15
PB1_vRNA	447	2069	8
PB1_vRNA	447	2004	41
PB1_vRNA	447	2022	79
PB1_vRNA	447	1969	8
PB1_vRNA	447	2083	2
PB1_vRNA	447	1810	8
PB1_vRNA	447	1989	13
PB1_vRNA	447	2046	17
PB1_vRNA	447	2151	8
PB1_vRNA	447	1998	24
PB1_vRNA	447	1921	3
PB1_vRNA	447	1917	47
PB1_vRNA	447	2027	5
PB1_vRNA	447	468	12
PB1_vRNA	447	2054	1
PB1_vRNA	447	1992	7
PB1_vRNA	447	1983	4
PB1_vRNA	447	2040	1
PB1_vRNA	447	1932	3
PB1_vRNA	447	2284	2
PB1_vRNA	447	2039	2
PB1_vRNA	447	2082	3
PB1_vRNA	447	1923	2
PB1_vRNA	447	1897	2
PB1_vRNA	447	1981	1
PB1_vRNA	447	1951	3
PB1_vRNA	447	1884	2
PB1_vRNA	447	2146	2
PB1_vRNA	447	2019	2
PB1_vRNA	447	1892	1
PB1_vRNA	447	2017	2
PB1_vRNA	447	2003	1
PB1_vRNA	447	2000	1
PB1_vRNA	447	1978	1
PB1_vRNA	447	2044	3
PB1_vRNA	447	1768	1
PB1_vRNA	262	2161	7197
PB1_vRNA	262	2160	12
PB1_vRNA	262	2115	4
PB1_vRNA	262	2154	487
PB1_vRNA	262	2063	135
PB1_vRNA	262	2179	64
PB1_vRNA	262	2141	8
PB1_vRNA	262	2086	37
PB1_vRNA	262	1576	56
PB1_vRNA	262	2164	9
PB1_vRNA	262	2144	50
PB1_vRNA	262	2142	18
PB1_vRNA	262	2096	4
PB1_vRNA	262	2136	8
PB1_vRNA	262	2149	2
PB1_vRNA	262	2232	1
PB1_vRNA	262	1989	7
PB1_vRNA	262	2217	3
PB1_vRNA	262	2134	47
PB1_vRNA	262	2196	4
PB1_vRNA	262	2116	2
PB1_vRNA	262	2048	1
PB1_vRNA	262	2130	1
PB1_vRNA	262	2123	1
PB1_vRNA	262	2181	4
PB1_vRNA	262	2107	1
PB1_vRNA	262	2182	5
PB1_vRNA	262	2193	3
PB1_vRNA	262	2189	1
PB1_vRNA	262	2145	3
PB1_vRNA	262	2194	1
PB1_vRNA	262	2140	2
PB1_vRNA	262	2127	4
PB1_vRNA	262	2268	7
PB1_vRNA	262	2166	1
PB1_vRNA	262	2158	2
PB1_vRNA	262	308	3
PB1_vRNA	262	2083	1
PB1_vRNA	262	2101	1
PB1_vRNA	262	2147	2
PB1_vRNA	262	1945	1
PB1_vRNA	262	2168	1
PB1_vRNA	262	2191	1
PB1_vRNA	253	2211	7678
PB1_vRNA	253	2178	1782
PB1_vRNA	253	2075	5284
PB1_vRNA	253	2196	692
PB1_vRNA	253	2207	2302
PB1_vRNA	253	2185	5
PB1_vRNA	253	2038	213
PB1_vRNA	253	295	25
PB1_vRNA	253	2022	93
PB1_vRNA	253	2230	13
PB1_vRNA	253	2250	8
PB1_vRNA	253	2179	13
PB1_vRNA	253	2152	4
PB1_vRNA	253	2151	41
PB1_vRNA	253	2165	10
PB1_vRNA	253	2027	7
PB1_vRNA	253	2138	5
PB1_vRNA	253	2142	3
PB1_vRNA	253	2148	4
PB1_vRNA	253	274	1
PB1_vRNA	253	2218	1
PB1_vRNA	253	2181	6
PB1_vRNA	253	2289	3
PB1_vRNA	253	2135	3
PB1_vRNA	253	2227	3
PB1_vRNA	253	2156	2
PB1_vRNA	253	2293	2
PB1_vRNA	253	2109	6
PB1_vRNA	253	2088	1
PB1_vRNA	253	2193	9
PB1_vRNA	253	2195	3
PB1_vRNA	253	2290	8
PB1_vRNA	253	2034	3
PB1_vRNA	253	2082	1
PB1_vRNA	253	2155	1
PB1_vRNA	253	2145	2
PB1_vRNA	253	2136	3
PB1_vRNA	253	2061	3
PB1_vRNA	253	291	3
PB1_vRNA	253	2189	2
PB1_vRNA	461	1998	661
PB1_vRNA	461	2004	25
PB1_vRNA	461	1819	176
PB1_vRNA	461	2016	2
PB1_vRNA	461	1994	5
PB1_vRNA	461	2076	19
PB1_vRNA	461	1995	2
PB1_vRNA	461	2035	9
PB1_vRNA	461	2012	1
PB1_vRNA	461	1978	1
PB1_vRNA	461	1996	4
PB1_vRNA	461	1934	5
PB1_vRNA	461	2034	1
PB1_vRNA	461	2040	1
PB1_vRNA	461	2001	1
PB1_vRNA	461	1989	1
PB1_vRNA	461	2039	1
PB1_vRNA	461	1902	1
PB1_vRNA	461	2010	1
PB1_vRNA	394	2206	23863
PB1_vRNA	394	2008	27
PB1_vRNA	394	2132	43
PB1_vRNA	394	2074	11
PB1_vRNA	394	2140	16
PB1_vRNA	394	1903	94
PB1_vRNA	394	2160	5
PB1_vRNA	394	2147	13
PB1_vRNA	394	1884	3
PB1_vRNA	394	2172	5
PB1_vRNA	394	1878	11
PB1_vRNA	394	1986	6
PB1_vRNA	394	2067	3
PB1_vRNA	394	2065	11
PB1_vRNA	394	2062	3
PB1_vRNA	394	2027	8
PB1_vRNA	394	1999	1
PB1_vRNA	394	2099	3
PB1_vRNA	394	1992	5
PB1_vRNA	394	2007	4
PB1_vRNA	394	1949	3
PB1_vRNA	394	1988	1
PB1_vRNA	394	2121	3
PB1_vRNA	394	2207	2
PB1_vRNA	394	2095	2
PB1_vRNA	394	2029	3
PB1_vRNA	394	2080	1
PB1_vRNA	394	2059	1
PB1_vRNA	394	2034	1
PB1_vRNA	394	2143	1
PB1_vRNA	394	2088	2
PB1_vRNA	394	594	3
PB1_vRNA	394	2013	1
PB1_vRNA	394	2085	1
PB1_vRNA	394	1994	1
PB1_vRNA	368	2044	5283
PB1_vRNA	368	2038	1491
PB1_vRNA	368	2151	3
PB1_vRNA	368	2022	35
PB1_vRNA	368	385	122
PB1_vRNA	368	2146	17
PB1_vRNA	368	2180	3
PB1_vRNA	368	2021	2
PB1_vRNA	368	1922	7
PB1_vRNA	368	2143	2
PB1_vRNA	368	2074	3
PB1_vRNA	368	2054	10
PB1_vRNA	368	2145	2
PB1_vRNA	368	2060	1
PB1_vRNA	368	2261	3
PB1_vRNA	368	2019	1
PB1_vRNA	368	2064	1
PB1_vRNA	368	2222	1
PB1_vRNA	368	1905	2
PB1_vRNA	351	2081	6682
PB1_vRNA	351	1977	402
PB1_vRNA	351	2046	109
PB1_vRNA	351	2070	232
PB1_vRNA	351	1979	3
PB1_vRNA	351	2021	77
PB1_vRNA	351	2055	3
PB1_vRNA	351	2045	8
PB1_vRNA	351	2199	2
PB1_vRNA	351	2121	1
PB1_vRNA	351	2232	2
PB1_vRNA	351	2136	11
PB1_vRNA	351	2129	7
PB1_vRNA	351	2043	5
PB1_vRNA	351	2025	4
PB1_vRNA	351	2074	4
PB1_vRNA	351	2028	2
PB1_vRNA	351	2115	5
PB1_vRNA	351	2173	7
PB1_vRNA	351	2149	5
PB1_vRNA	351	2104	6
PB1_vRNA	351	2010	1
PB1_vRNA	351	2085	5
PB1_vRNA	351	2151	1
PB1_vRNA	351	1891	1
PB1_vRNA	351	2166	3
PB1_vRNA	349	2075	3453
PB1_vRNA	349	2176	1
PB1_vRNA	349	2156	5
PB1_vRNA	349	2146	5
PB1_vRNA	349	2038	20
PB1_vRNA	349	2205	10
PB1_vRNA	349	2202	3
PB1_vRNA	349	2193	5
PB1_vRNA	349	2207	2
PB1_vRNA	349	2027	1
PB1_vRNA	349	2072	5
PB1_vRNA	349	2132	1
PB1_vRNA	349	2061	1
PB1_vRNA	349	2189	2
PB1_vRNA	349	2053	3
PB1_vRNA	349	2144	2
PB1_vRNA	349	2022	5
PB1_vRNA	349	2083	1
PB1_vRNA	349	385	3
PB1_vRNA	349	2151	1
PB1_vRNA	349	1923	3
PB1_vRNA	349	1934	1
PB1_vRNA	320	2158	84
PB1_vRNA	320	2144	5268
PB1_vRNA	320	2155	729
PB1_vRNA	320	2100	35
PB1_vRNA	320	2115	10
PB1_vRNA	320	2172	5
PB1_vRNA	320	2022	7
PB1_vRNA	320	2141	33
PB1_vRNA	320	365	18
PB1_vRNA	320	2063	1
PB1_vRNA	320	2043	1
PB1_vRNA	320	2007	3
PB1_vRNA	320	2004	4
PB1_vRNA	320	2068	1
PB1_vRNA	320	387	3
PB1_vRNA	320	2014	1
PB1_vRNA	320	2148	1
PB1_vRNA	320	2033	1
PB1_vRNA	205	2250	21902
PB1_vRNA	205	2170	46
PB1_vRNA	205	235	394
PB1_vRNA	205	2179	91
PB1_vRNA	205	2144	190
PB1_vRNA	205	1921	5
PB1_vRNA	205	2011	1
PB1_vRNA	205	2171	13
PB1_vRNA	205	2249	13
PB1_vRNA	205	2174	3
PB1_vRNA	205	2016	2
PB1_vRNA	205	2231	3
PB1_vRNA	252	2160	5830
PB1_vRNA	252	2064	195
PB1_vRNA	252	2151	9736
PB1_vRNA	252	2204	142
PB1_vRNA	252	2148	1659
PB1_vRNA	252	2095	83
PB1_vRNA	252	2183	50
PB1_vRNA	252	2153	259
PB1_vRNA	252	2134	34
PB1_vRNA	252	2140	14
PB1_vRNA	252	2210	5
PB1_vRNA	252	2099	616
PB1_vRNA	252	2181	136
PB1_vRNA	252	2144	275
PB1_vRNA	252	265	35
PB1_vRNA	252	2141	217
PB1_vRNA	252	261	271
PB1_vRNA	252	2154	7
PB1_vRNA	252	2180	13
PB1_vRNA	252	2138	2
PB1_vRNA	252	2186	364
PB1_vRNA	252	1471	5
PB1_vRNA	252	2149	47
PB1_vRNA	252	2227	5
PB1_vRNA	252	2188	6
PB1_vRNA	252	2085	7
PB1_vRNA	252	2157	26
PB1_vRNA	252	2189	46
PB1_vRNA	252	2145	11
PB1_vRNA	252	2176	72
PB1_vRNA	252	2167	33
PB1_vRNA	252	2062	14
PB1_vRNA	252	2082	6
PB1_vRNA	252	303	21
PB1_vRNA	252	2071	10
PB1_vRNA	252	2133	22
PB1_vRNA	252	262	30
PB1_vRNA	252	2166	1
PB1_vRNA	252	2139	27
PB1_vRNA	252	2036	4
PB1_vRNA	252	1635	1
PB1_vRNA	252	320	17
PB1_vRNA	252	2084	6
PB1_vRNA	252	2092	5
PB1_vRNA	252	330	6
PB1_vRNA	252	2175	3
PB1_vRNA	252	276	8
PB1_vRNA	252	2130	7
PB1_vRNA	252	2137	15
PB1_vRNA	252	2191	2
PB1_vRNA	252	2115	4
PB1_vRNA	252	2050	8
PB1_vRNA	252	2182	3
PB1_vRNA	252	2161	3
PB1_vRNA	252	2220	2
PB1_vRNA	252	2211	3
PB1_vRNA	252	2120	1
PB1_vRNA	252	2169	1
PB1_vRNA	252	2203	2
PB1_vRNA	252	2152	6
PB1_vRNA	252	2256	3
PB1_vRNA	252	2219	2
PB1_vRNA	252	2089	3
PB1_vRNA	252	2162	1
PB1_vRNA	252	2223	1
PB1_vRNA	252	1637	2
PB1_vRNA	252	291	1
PB1_vRNA	252	1812	1
PB1_vRNA	252	2031	3
PB1_vRNA	252	1913	1
PB1_vRNA	313	2124	174
PB1_vRNA	313	2203	1
PB1_vRNA	313	2094	5
PB1_vRNA	313	1916	27
PB1_vRNA	313	2214	16
PB1_vRNA	313	2180	18
PB1_vRNA	313	2160	7
PB1_vRNA	313	1991	2
PB1_vRNA	313	2074	9
PB1_vRNA	313	2111	4
PB1_vRNA	313	2157	5
PB1_vRNA	313	2033	5
PB1_vRNA	313	2172	4
PB1_vRNA	313	2109	6
PB1_vRNA	313	2223	2
PB1_vRNA	313	2143	13
PB1_vRNA	313	2131	2
PB1_vRNA	313	2119	24
PB1_vRNA	313	2167	10
PB1_vRNA	313	359	2
PB1_vRNA	313	2188	4
PB1_vRNA	313	338	10
PB1_vRNA	313	2102	14
PB1_vRNA	313	2139	10
PB1_vRNA	313	2147	30
PB1_vRNA	313	1969	2
PB1_vRNA	313	2196	3
PB1_vRNA	313	2183	4
PB1_vRNA	313	2140	6
PB1_vRNA	313	2043	4
PB1_vRNA	313	2219	8
PB1_vRNA	313	2194	2
PB1_vRNA	313	2153	2
PB1_vRNA	313	2249	3
PB1_vRNA	313	2133	4
PB1_vRNA	313	2206	3
PB1_vRNA	313	2085	1
PB1_vRNA	313	2170	2
PB1_vRNA	313	2149	2
PB1_vRNA	313	2138	3
PB1_vRNA	313	2113	5
PB1_vRNA	313	2152	1
PB1_vRNA	313	2072	1
PB1_vRNA	313	2137	1
PB1_vRNA	313	2045	4
PB1_vRNA	313	2112	2
PB1_vRNA	313	2123	1
PB1_vRNA	313	2013	1
PB1_vRNA	313	2132	2
PB1_vRNA	313	2195	2
PB1_vRNA	313	2096	1
PB1_vRNA	313	2095	1
PB1_vRNA	313	1386	1
PB1_vRNA	313	2044	2
PB1_vRNA	313	2159	1
PB1_vRNA	313	2081	2
PB1_vRNA	313	371	1
PB1_vRNA	313	2087	1
PB1_vRNA	313	2173	1
PB1_vRNA	233	2090	10421
PB1_vRNA	233	2150	5634
PB1_vRNA	233	2165	4998
PB1_vRNA	233	2146	13289
PB1_vRNA	233	2144	7429
PB1_vRNA	233	2181	2387
PB1_vRNA	233	2148	1538
PB1_vRNA	233	2204	620
PB1_vRNA	233	2179	276
PB1_vRNA	233	2217	109
PB1_vRNA	233	2176	575
PB1_vRNA	233	2186	384
PB1_vRNA	233	2169	15
PB1_vRNA	233	2197	80
PB1_vRNA	233	2004	2
PB1_vRNA	233	2167	14
PB1_vRNA	233	2141	18
PB1_vRNA	233	2201	82
PB1_vRNA	233	2209	36
PB1_vRNA	233	2089	1
PB1_vRNA	233	2140	18
PB1_vRNA	233	2147	9
PB1_vRNA	233	2162	42
PB1_vRNA	233	2082	2
PB1_vRNA	233	852	27
PB1_vRNA	233	2067	5
PB1_vRNA	233	2221	23
PB1_vRNA	233	250	1
PB1_vRNA	233	2193	43
PB1_vRNA	233	248	37
PB1_vRNA	233	2172	37
PB1_vRNA	233	288	42
PB1_vRNA	233	1919	22
PB1_vRNA	233	2291	5
PB1_vRNA	233	2182	7
PB1_vRNA	233	2152	11
PB1_vRNA	233	2272	2
PB1_vRNA	233	259	54
PB1_vRNA	233	2153	27
PB1_vRNA	233	2142	28
PB1_vRNA	233	2157	9
PB1_vRNA	233	2211	1
PB1_vRNA	233	2189	27
PB1_vRNA	233	2202	2
PB1_vRNA	233	373	4
PB1_vRNA	233	2151	27
PB1_vRNA	233	2130	16
PB1_vRNA	233	2200	24
PB1_vRNA	233	2196	4
PB1_vRNA	233	246	1
PB1_vRNA	233	2114	7
PB1_vRNA	233	2156	2
PB1_vRNA	233	1990	17
PB1_vRNA	233	2101	11
PB1_vRNA	233	2219	1
PB1_vRNA	233	2166	2
PB1_vRNA	233	2115	3
PB1_vRNA	233	2175	4
PB1_vRNA	233	2191	5
PB1_vRNA	233	2214	2
PB1_vRNA	233	2154	17
PB1_vRNA	233	2139	6
PB1_vRNA	233	2131	5
PB1_vRNA	233	2158	2
PB1_vRNA	233	2238	2
PB1_vRNA	233	2232	2
PB1_vRNA	233	2120	1
PB1_vRNA	233	2068	2
PB1_vRNA	233	2250	2
PB1_vRNA	233	257	1
PB1_vRNA	233	2138	3
PB1_vRNA	233	2134	9
PB1_vRNA	233	600	1
PB1_vRNA	233	2183	1
PB1_vRNA	233	2113	1
PB1_vRNA	233	2180	1
PB1_vRNA	233	2244	1
PB1_vRNA	233	2185	1
PB1_vRNA	233	333	1
PB1_vRNA	233	258	3
PB1_vRNA	297	340	1345
PB1_vRNA	297	339	328
PB1_vRNA	297	2115	5
PB1_vRNA	297	2134	33
PB1_vRNA	297	2199	272
PB1_vRNA	297	2128	117
PB1_vRNA	297	1825	36
PB1_vRNA	297	2053	38
PB1_vRNA	297	2174	80
PB1_vRNA	297	2176	11
PB1_vRNA	297	2122	4
PB1_vRNA	297	2244	3
PB1_vRNA	297	2160	7
PB1_vRNA	297	2126	83
PB1_vRNA	297	2163	1
PB1_vRNA	297	2189	5
PB1_vRNA	297	1921	2
PB1_vRNA	297	2136	20
PB1_vRNA	297	2144	22
PB1_vRNA	297	2074	5
PB1_vRNA	297	2037	2
PB1_vRNA	297	2069	13
PB1_vRNA	297	2237	4
PB1_vRNA	297	2148	6
PB1_vRNA	297	2141	6
PB1_vRNA	297	2202	9
PB1_vRNA	297	2002	2
PB1_vRNA	297	2193	2
PB1_vRNA	297	2099	4
PB1_vRNA	297	2130	11
PB1_vRNA	297	2191	5
PB1_vRNA	297	2072	3
PB1_vRNA	297	2232	12
PB1_vRNA	297	2214	5
PB1_vRNA	297	2179	3
PB1_vRNA	297	2087	5
PB1_vRNA	297	318	2
PB1_vRNA	297	2120	1
PB1_vRNA	297	2125	4
PB1_vRNA	297	2052	1
PB1_vRNA	297	2186	4
PB1_vRNA	297	2204	1
PB1_vRNA	297	2131	2
PB1_vRNA	297	2206	2
PB1_vRNA	297	2071	1
PB1_vRNA	297	2086	1
PB1_vRNA	297	2042	1
PB1_vRNA	297	2021	1
PB1_vRNA	297	2004	1
PB1_vRNA	297	1977	1
PB1_vRNA	297	2056	1
PB1_vRNA	297	2157	1
PB1_vRNA	359	2068	38
PB1_vRNA	359	2202	147
PB1_vRNA	359	2116	7
PB1_vRNA	359	2140	13
PB1_vRNA	359	2077	74
PB1_vRNA	359	1993	29
PB1_vRNA	359	2075	11
PB1_vRNA	359	2181	14
PB1_vRNA	359	2133	9
PB1_vRNA	359	2148	9
PB1_vRNA	359	391	5
PB1_vRNA	359	2053	2
PB1_vRNA	359	2103	7
PB1_vRNA	359	2083	12
PB1_vRNA	359	2082	2
PB1_vRNA	359	2151	3
PB1_vRNA	359	2095	8
PB1_vRNA	359	2125	1
PB1_vRNA	359	2008	5
PB1_vRNA	359	1972	5
PB1_vRNA	359	2120	3
PB1_vRNA	359	2126	2
PB1_vRNA	359	2110	2
PB1_vRNA	359	2114	6
PB1_vRNA	359	2160	12
PB1_vRNA	359	2029	1
PB1_vRNA	359	2186	3
PB1_vRNA	359	1922	1
PB1_vRNA	359	2060	2
PB1_vRNA	359	2034	1
PB1_vRNA	359	2173	1
PB1_vRNA	359	2193	2
PB1_vRNA	359	2086	5
PB1_vRNA	359	2234	1
PB1_vRNA	359	2142	6
PB1_vRNA	359	2183	3
PB1_vRNA	359	1995	1
PB1_vRNA	359	2112	1
PB1_vRNA	359	2214	1
PB1_vRNA	359	2121	1
PB1_vRNA	359	2144	1
PB1_vRNA	359	2100	1
PB1_vRNA	296	2218	203
PB1_vRNA	296	2141	1887
PB1_vRNA	296	2179	945
PB1_vRNA	296	2278	163
PB1_vRNA	296	2228	31
PB1_vRNA	296	2202	163
PB1_vRNA	296	2144	44
PB1_vRNA	296	2194	5
PB1_vRNA	296	2120	15
PB1_vRNA	296	2122	5
PB1_vRNA	296	2130	16
PB1_vRNA	296	2050	13
PB1_vRNA	296	2153	106
PB1_vRNA	296	2142	9
PB1_vRNA	296	2150	17
PB1_vRNA	296	2099	12
PB1_vRNA	296	2239	7
PB1_vRNA	296	2079	33
PB1_vRNA	296	2204	15
PB1_vRNA	296	2180	24
PB1_vRNA	296	1857	4
PB1_vRNA	296	1783	5
PB1_vRNA	296	2140	13
PB1_vRNA	296	2151	8
PB1_vRNA	296	2245	7
PB1_vRNA	296	2157	8
PB1_vRNA	296	2176	6
PB1_vRNA	296	2005	22
PB1_vRNA	296	2143	7
PB1_vRNA	296	2086	3
PB1_vRNA	296	2189	3
PB1_vRNA	296	2131	2
PB1_vRNA	296	1956	5
PB1_vRNA	296	2115	4
PB1_vRNA	296	2129	1
PB1_vRNA	296	2133	6
PB1_vRNA	296	2093	3
PB1_vRNA	296	2117	6
PB1_vRNA	296	2149	2
PB1_vRNA	296	2146	7
PB1_vRNA	296	2171	1
PB1_vRNA	296	2137	5
PB1_vRNA	296	2105	2
PB1_vRNA	296	2036	1
PB1_vRNA	296	2104	8
PB1_vRNA	296	2160	3
PB1_vRNA	296	2182	5
PB1_vRNA	296	2156	5
PB1_vRNA	296	2139	6
PB1_vRNA	296	2032	5
PB1_vRNA	296	2152	18
PB1_vRNA	296	2212	1
PB1_vRNA	296	2159	6
PB1_vRNA	296	2203	3
PB1_vRNA	296	2161	2
PB1_vRNA	296	2178	1
PB1_vRNA	296	2165	2
PB1_vRNA	296	2124	2
PB1_vRNA	296	2132	2
PB1_vRNA	296	2164	3
PB1_vRNA	296	1925	1
PB1_vRNA	296	2134	5
PB1_vRNA	296	2207	2
PB1_vRNA	296	2235	1
PB1_vRNA	296	2138	1
PB1_vRNA	296	2205	2
PB1_vRNA	296	2213	2
PB1_vRNA	296	2233	5
PB1_vRNA	296	2065	2
PB1_vRNA	296	1978	1
PB1_vRNA	299	2149	5017
PB1_vRNA	299	2102	2070
PB1_vRNA	299	2145	201
PB1_vRNA	299	2137	227
PB1_vRNA	299	2135	128
PB1_vRNA	299	2121	14
PB1_vRNA	299	2146	22
PB1_vRNA	299	2180	42
PB1_vRNA	299	2143	31
PB1_vRNA	299	2055	4
PB1_vRNA	299	2150	3
PB1_vRNA	299	2105	6
PB1_vRNA	299	2158	9
PB1_vRNA	299	2214	2
PB1_vRNA	299	2234	2
PB1_vRNA	299	2177	4
PB1_vRNA	299	2194	7
PB1_vRNA	299	2152	25
PB1_vRNA	299	2154	3
PB1_vRNA	299	2123	3
PB1_vRNA	299	2203	11
PB1_vRNA	299	2005	2
PB1_vRNA	299	2147	8
PB1_vRNA	299	2190	13
PB1_vRNA	299	2131	8
PB1_vRNA	299	2065	6
PB1_vRNA	299	2155	1
PB1_vRNA	299	1997	6
PB1_vRNA	299	2084	5
PB1_vRNA	299	2132	3
PB1_vRNA	299	2172	6
PB1_vRNA	299	2159	4
PB1_vRNA	299	2165	4
PB1_vRNA	299	2133	1
PB1_vRNA	299	2100	5
PB1_vRNA	299	2182	10
PB1_vRNA	299	2013	1
PB1_vRNA	299	2018	2
PB1_vRNA	299	2071	4
PB1_vRNA	299	2050	6
PB1_vRNA	299	2129	4
PB1_vRNA	299	2212	4
PB1_vRNA	299	2099	2
PB1_vRNA	299	2162	3
PB1_vRNA	299	2205	2
PB1_vRNA	299	2110	1
PB1_vRNA	299	2067	2
PB1_vRNA	299	2007	1
PB1_vRNA	299	2047	1
PB1_vRNA	299	2091	7
PB1_vRNA	299	2126	1
PB1_vRNA	299	2187	2
PB1_vRNA	299	2170	2
PB1_vRNA	299	1892	1
PB1_vRNA	299	2009	1
PB1_vRNA	299	329	1
PB1_vRNA	423	1977	4408
PB1_vRNA	423	2061	283
PB1_vRNA	423	2015	661
PB1_vRNA	423	2027	87
PB1_vRNA	423	2022	9
PB1_vRNA	423	2038	8
PB1_vRNA	423	2044	3
PB1_vRNA	423	2130	7
PB1_vRNA	423	2004	2
PB1_vRNA	423	2035	2
PB1_vRNA	423	1987	3
PB1_vRNA	423	1996	1
PB1_vRNA	423	1991	1
PB1_vRNA	383	2179	1343
PB1_vRNA	383	1883	132
PB1_vRNA	383	2082	142
PB1_vRNA	383	2144	179
PB1_vRNA	383	2152	19
PB1_vRNA	383	2066	63
PB1_vRNA	383	2029	41
PB1_vRNA	383	2180	7
PB1_vRNA	383	2001	18
PB1_vRNA	383	2086	2
PB1_vRNA	383	398	24
PB1_vRNA	383	2159	15
PB1_vRNA	383	1991	12
PB1_vRNA	383	2003	1
PB1_vRNA	383	2032	14
PB1_vRNA	383	1990	5
PB1_vRNA	383	2102	4
PB1_vRNA	383	2133	3
PB1_vRNA	383	2186	1
PB1_vRNA	383	2130	2
PB1_vRNA	383	1958	8
PB1_vRNA	383	2088	4
PB1_vRNA	383	2022	4
PB1_vRNA	383	2114	3
PB1_vRNA	383	2089	3
PB1_vRNA	383	1981	13
PB1_vRNA	383	2004	5
PB1_vRNA	383	2188	7
PB1_vRNA	383	2046	3
PB1_vRNA	383	2153	2
PB1_vRNA	383	1949	4
PB1_vRNA	383	2157	3
PB1_vRNA	383	2204	2
PB1_vRNA	383	1952	1
PB1_vRNA	383	2090	4
PB1_vRNA	383	2012	1
PB1_vRNA	383	2070	4
PB1_vRNA	383	2020	1
PB1_vRNA	383	2023	1
PB1_vRNA	383	418	3
PB1_vRNA	383	2151	1
PB1_vRNA	383	2073	1
PB1_vRNA	383	1886	1
PB1_vRNA	2126	2184	12105
PB1_vRNA	2126	2154	1
PB1_vRNA	178	2045	5912
PB1_vRNA	178	2144	1071
PB1_vRNA	178	2224	306
PB1_vRNA	178	2148	699
PB1_vRNA	178	2151	36
PB1_vRNA	178	2179	36
PB1_vRNA	178	2201	4
PB1_vRNA	178	2314	6
PB1_vRNA	178	2140	4
PB1_vRNA	178	2093	17
PB1_vRNA	178	2141	14
PB1_vRNA	178	1866	11
PB1_vRNA	178	2181	2
PB1_vRNA	178	207	2
PB1_vRNA	178	2208	1
PB1_vRNA	178	2150	3
PB1_vRNA	178	199	2
PB1_vRNA	178	2076	7
PB1_vRNA	178	2205	2
PB1_vRNA	178	2187	7
PB1_vRNA	178	2117	4
PB1_vRNA	178	201	5
PB1_vRNA	178	191	4
PB1_vRNA	178	2244	1
PB1_vRNA	178	2054	3
PB1_vRNA	178	2154	2
PB1_vRNA	178	2142	2
PB1_vRNA	178	2147	1
PB1_vRNA	178	215	1
PB1_vRNA	178	2203	2
PB1_vRNA	178	2064	2
PB1_vRNA	178	195	3
PB1_vRNA	178	2211	2
PB1_vRNA	178	2219	1
PB1_vRNA	339	2011	2641
PB1_vRNA	339	2015	2
PB1_vRNA	339	2151	6
PB1_vRNA	339	2053	4
PB1_vRNA	339	2141	13
PB1_vRNA	339	2121	52
PB1_vRNA	339	2027	23
PB1_vRNA	339	2180	19
PB1_vRNA	339	2122	7
PB1_vRNA	339	2039	3
PB1_vRNA	339	2136	8
PB1_vRNA	339	2082	1
PB1_vRNA	339	372	4
PB1_vRNA	339	2061	3
PB1_vRNA	339	1928	2
PB1_vRNA	339	2075	1
PB1_vRNA	339	1923	1
PB1_vRNA	339	2001	2
PB1_vRNA	339	2142	1
PB1_vRNA	339	2044	2
PB1_vRNA	339	2101	2
PB1_vRNA	339	385	1
PB1_vRNA	339	2231	1
PB1_vRNA	339	2022	1
PB1_vRNA	339	1979	1
PB1_vRNA	339	2200	1
PB1_vRNA	385	2074	1496
PB1_vRNA	385	2045	1830
PB1_vRNA	385	2015	27
PB1_vRNA	385	2124	46
PB1_vRNA	385	1892	4
PB1_vRNA	385	2020	5
PB1_vRNA	385	2135	1
PB1_vRNA	385	2023	35
PB1_vRNA	385	2113	2
PB1_vRNA	385	2069	4
PB1_vRNA	385	2138	1
PB1_vRNA	385	2115	3
PB1_vRNA	385	2040	1
PB1_vRNA	385	2103	1
PB1_vRNA	385	2043	4
PB1_vRNA	385	2028	6
PB1_vRNA	385	1995	2
PB1_vRNA	385	1977	1
PB1_vRNA	385	2084	3
PB1_vRNA	385	2055	1
PB1_vRNA	385	2026	4
PB1_vRNA	385	1997	2
PB1_vRNA	385	2002	2
PB1_vRNA	385	2151	2
PB1_vRNA	385	418	2
PB1_vRNA	385	1883	1
PB1_vRNA	385	2141	3
PB1_vRNA	385	1933	2
PB1_vRNA	385	2070	1
PB1_vRNA	385	2067	1
PB1_vRNA	356	2177	2319
PB1_vRNA	356	2128	4051
PB1_vRNA	356	2083	64
PB1_vRNA	356	2142	35
PB1_vRNA	356	2121	34
PB1_vRNA	356	2202	265
PB1_vRNA	356	2170	29
PB1_vRNA	356	2103	3
PB1_vRNA	356	2047	16
PB1_vRNA	356	2191	19
PB1_vRNA	356	1993	5
PB1_vRNA	356	2214	2
PB1_vRNA	356	2110	11
PB1_vRNA	356	2104	8
PB1_vRNA	356	2269	2
PB1_vRNA	356	1657	4
PB1_vRNA	356	2125	3
