segment	left	right	count
NA_vRNA	114	996	20
NA_vRNA	109	1070	28
NA_vRNA	109	139	3
NA_vRNA	109	1170	2
NA_vRNA	107	1323	5
NA_vRNA	107	1099	3
NA_vRNA	210	1355	16
NA_vRNA	210	1137	18
NA_vRNA	210	1268	1
NA_vRNA	210	1255	3
NA_vRNA	249	564	14
NA_vRNA	249	1328	4
NA_vRNA	726	850	12
NA_vRNA	1092	1121	2
NA_vRNA	1092	1175	2
NA_vRNA	458	474	3
NA_vRNA	318	1196	19
NA_vRNA	318	1212	14
NA_vRNA	318	725	1
NA_vRNA	318	1151	1
NA_vRNA	216	1348	16
NA_vRNA	216	1335	2
NA_vRNA	1325	1378	6
NA_vRNA	1325	1338	2
NA_vRNA	1291	1334	17
NA_vRNA	73	111	1
NA_vRNA	339	1141	6
NA_vRNA	339	1213	1
NA_vRNA	339	1227	3
NA_vRNA	788	874	2
NA_vRNA	562	1122	56
NA_vRNA	562	793	3
NA_vRNA	562	1176	2
NA_vRNA	562	1030	1
NA_vRNA	280	1170	8
NA_vRNA	639	823	1
NA_vRNA	639	747	7
NA_vRNA	276	1162	9
NA_vRNA	1273	1299	29
NA_vRNA	116	1290	18
NA_vRNA	116	1259	1
NA_vRNA	116	1299	1
NA_vRNA	632	1058	1
NA_vRNA	632	938	3
NA_vRNA	270	1339	2
NA_vRNA	270	693	2
NA_vRNA	270	470	2
NA_vRNA	270	1016	1
NA_vRNA	206	1211	7
NA_vRNA	206	1114	51
NA_vRNA	206	1223	3
NA_vRNA	113	1329	19
NA_vRNA	113	356	1
NA_vRNA	546	563	2
NA_vRNA	546	1109	3
NA_vRNA	402	1116	12
NA_vRNA	488	1177	5
NA_vRNA	970	1028	3
NA_vRNA	1015	1058	2
NA_vRNA	1015	1133	2
NA_vRNA	1015	1026	7
NA_vRNA	700	880	2
NA_vRNA	239	1382	17
NA_vRNA	239	1199	2
NA_vRNA	423	946	12
NA_vRNA	423	955	1
NA_vRNA	502	1149	5
NA_vRNA	502	1319	1
NA_vRNA	229	1295	21
NA_vRNA	229	1027	2
NA_vRNA	229	781	1
NA_vRNA	1096	1168	1
NA_vRNA	777	1287	14
NA_vRNA	925	957	12
NA_vRNA	925	1144	4
NA_vRNA	905	927	8
NA_vRNA	404	1072	2
NA_vRNA	404	458	3
NA_vRNA	79	1034	22
NA_vRNA	79	236	1
NA_vRNA	79	1230	3
NA_vRNA	433	1343	10
NA_vRNA	218	1301	7
NA_vRNA	218	1226	2
NA_vRNA	357	1230	9
NA_vRNA	315	1206	8
NA_vRNA	315	1227	10
NA_vRNA	315	1224	5
NA_vRNA	315	1207	1
NA_vRNA	347	1128	2
NA_vRNA	108	1319	6
NA_vRNA	1298	1325	16
NA_vRNA	537	1079	27
NA_vRNA	537	1042	3
NA_vRNA	537	823	1
NA_vRNA	723	793	1
NA_vRNA	665	711	1
NA_vRNA	868	1036	1
NA_vRNA	1329	1364	6
NA_vRNA	192	1318	7
NA_vRNA	192	1320	5
NA_vRNA	192	1282	1
NA_vRNA	398	768	2
NA_vRNA	526	994	25
NA_vRNA	526	1021	8
NA_vRNA	539	1162	14
NA_vRNA	664	768	4
NA_vRNA	438	1044	1
NA_vRNA	438	1095	1
NA_vRNA	1305	1327	8
NA_vRNA	282	1115	3
NA_vRNA	282	548	4
NA_vRNA	282	1361	4
NA_vRNA	282	734	1
NA_vRNA	282	1360	1
NA_vRNA	939	1012	4
NA_vRNA	1266	1294	3
NA_vRNA	1091	1117	2
NA_vRNA	630	1225	3
NA_vRNA	1250	1299	21
NA_vRNA	292	1173	7
NA_vRNA	399	1122	1
NA_vRNA	359	992	1
NA_vRNA	1303	1331	2
NA_vRNA	157	1257	3
NA_vRNA	157	1140	3
NA_vRNA	506	1074	12
NA_vRNA	296	639	2
NA_vRNA	1056	1072	9
NA_vRNA	1056	1310	2
NA_vRNA	106	1050	32
NA_vRNA	106	1260	8
NA_vRNA	121	982	2
NA_vRNA	121	1106	1
NA_vRNA	142	186	1
NA_vRNA	247	1189	3
NA_vRNA	461	1106	8
NA_vRNA	115	1176	3
NA_vRNA	624	925	8
NA_vRNA	91	1194	1
NA_vRNA	408	1039	3
NA_vRNA	408	1042	2
NA_vRNA	1297	1328	1
NA_vRNA	242	1322	2
NA_vRNA	1301	1338	1
NA_vRNA	671	1080	6
NA_vRNA	671	873	6
NA_vRNA	671	1014	2
NA_vRNA	671	762	1
NA_vRNA	659	1002	1
NA_vRNA	238	1311	7
NA_vRNA	238	332	1
NA_vRNA	520	1377	1
NA_vRNA	520	1074	1
NA_vRNA	520	1014	1
NA_vRNA	395	1145	1
NA_vRNA	395	1185	2
NA_vRNA	395	1300	1
NA_vRNA	511	1034	3
NA_vRNA	1020	1083	12
NA_vRNA	1232	1259	4
NA_vRNA	1313	1378	9
NA_vRNA	98	261	2
NA_vRNA	98	877	1
NA_vRNA	859	1059	4
NA_vRNA	892	938	5
NA_vRNA	1207	1259	7
NA_vRNA	1207	1253	1
NA_vRNA	362	1213	2
NA_vRNA	1257	1316	11
NA_vRNA	444	1064	2
NA_vRNA	480	563	1
NA_vRNA	531	547	1
NA_vRNA	564	1138	2
NA_vRNA	336	1230	1
NA_vRNA	336	1163	1
NA_vRNA	642	933	8
NA_vRNA	642	935	1
NA_vRNA	510	1044	3
NA_vRNA	713	764	1
NA_vRNA	613	932	7
NA_vRNA	543	555	2
NA_vRNA	416	1065	1
NA_vRNA	416	435	2
NA_vRNA	416	469	2
NA_vRNA	687	712	4
NA_vRNA	517	1125	5
NA_vRNA	517	1179	4
NA_vRNA	1275	1304	5
NA_vRNA	1111	1202	2
NA_vRNA	330	922	2
NA_vRNA	701	775	7
NA_vRNA	1287	1307	1
NA_vRNA	553	1055	6
NA_vRNA	544	1000	2
NA_vRNA	873	912	2
NA_vRNA	519	1143	2
NA_vRNA	1024	1041	2
NA_vRNA	791	821	6
NA_vRNA	474	1090	5
NA_vRNA	547	1030	2
NA_vRNA	435	1050	4
NA_vRNA	435	472	1
NA_vRNA	560	1134	3
NA_vRNA	633	753	2
NA_vRNA	392	451	2
NA_vRNA	579	702	4
NA_vRNA	101	375	2
NA_vRNA	434	1272	13
NA_vRNA	434	708	1
NA_vRNA	1175	1229	9
NA_vRNA	1014	1075	4
NA_vRNA	69	1130	3
NA_vRNA	355	725	3
NA_vRNA	407	979	1
NA_vRNA	672	1035	1
NA_vRNA	781	1321	2
NA_vRNA	575	710	1
NA_vRNA	635	939	1
NA_vRNA	634	770	1
NA_vRNA	295	1050	3
NA_vRNA	350	969	1
NA_vRNA	888	924	7
NA_vRNA	629	724	3
NA_vRNA	558	822	1
NA_vRNA	94	1264	2
NA_vRNA	953	1218	1
NA_vRNA	300	654	1
NA_vRNA	300	990	1
NA_vRNA	300	1051	2
NA_vRNA	300	1372	1
NA_vRNA	62	1169	2
NA_vRNA	628	1136	4
NA_vRNA	856	886	2
NA_vRNA	645	1305	4
NA_vRNA	147	192	1
NA_vRNA	147	1147	1
NA_vRNA	785	1061	2
NA_vRNA	792	823	1
NA_vRNA	792	841	2
NA_vRNA	329	371	2
NA_vRNA	999	1051	2
NA_vRNA	999	1032	4
NA_vRNA	406	1106	1
NA_vRNA	406	1023	1
NA_vRNA	1262	1276	2
NA_vRNA	759	1321	1
NA_vRNA	604	959	1
NA_vRNA	516	1140	1
NA_vRNA	516	1016	1
NA_vRNA	457	936	2
NA_vRNA	679	716	2
NA_vRNA	428	1062	6
NA_vRNA	428	1123	1
NA_vRNA	940	957	1
NA_vRNA	719	745	2
NA_vRNA	95	1252	4
NA_vRNA	370	1297	3
NA_vRNA	374	435	3
NA_vRNA	374	1259	2
NA_vRNA	29	1181	1
NA_vRNA	401	1109	1
NA_vRNA	552	563	1
NA_vRNA	957	1000	1
NA_vRNA	1337	1374	2
NA_vRNA	808	845	4
NA_vRNA	158	202	1
NA_vRNA	1229	1254	5
NA_vRNA	500	993	1
NA_vRNA	910	1220	4
NA_vRNA	751	1226	1
NA_vRNA	104	1123	2
NA_vRNA	640	905	1
NA_vRNA	99	569	2
NA_vRNA	71	1070	4
NA_vRNA	198	1289	2
NA_vRNA	923	1033	1
NA_vRNA	602	1183	1
NA_vRNA	967	983	2
NA_vRNA	967	1078	1
NA_vRNA	1185	1222	2
NA_vRNA	224	1322	1
NA_vRNA	473	621	3
NA_vRNA	494	521	1
NA_vRNA	865	931	1
NA_vRNA	427	457	1
NA_vRNA	427	1047	1
NA_vRNA	96	175	5
NA_vRNA	590	1198	1
NA_vRNA	643	702	1
NA_vRNA	614	933	1
NA_vRNA	492	1136	1
NA_vRNA	677	858	1
NA_vRNA	752	918	1
NA_vRNA	1184	1257	1
NA_vRNA	265	1186	1
NA_vRNA	962	1050	1
NA_vRNA	784	840	1
NA_vRNA	1027	1058	2
NA_vRNA	586	713	2
NA_vRNA	793	825	2
NA_vRNA	881	1060	3
NA_vRNA	536	937	1
NA_vRNA	820	879	1
NA_vRNA	535	936	1
NA_vRNA	1294	1348	1
NA_vRNA	601	888	2
NA_vRNA	594	628	1
NA_vRNA	358	918	2
NA_vRNA	1160	1169	1
NA_vRNA	393	1075	1
NA_vRNA	830	875	1
NA_vRNA	534	927	1
NA_vRNA	451	939	1
NA_vRNA	451	1074	1
NA_vRNA	373	1036	2
NA_vRNA	41	215	1
NA_vRNA	1144	1187	1
NA_vRNA	721	797	2
NA_vRNA	657	781	1
NA_vRNA	598	728	1
NA_vRNA	684	934	1
NA_vRNA	853	874	1
NA_vRNA	775	1310	1
NA_vRNA	460	940	1
NA_vRNA	368	425	1
NA_vRNA	730	1090	1
NA_vRNA	97	1173	1
NA_vRNA	264	1071	1
NA_vRNA	1140	1166	1
NA_vRNA	899	1012	1
NA_vRNA	576	843	1
NA_vRNA	237	1156	1
NA_vRNA	786	1217	1
NA_vRNA	366	1309	1
NA_vRNA	431	1065	1
NA_vRNA	1289	1332	1
PB1_vRNA	289	2050	3724
PB1_vRNA	289	2149	7894
PB1_vRNA	289	2095	4521
PB1_vRNA	289	2182	49
PB1_vRNA	289	2040	137
PB1_vRNA	289	2186	75
PB1_vRNA	289	2144	250
PB1_vRNA	289	2153	1661
PB1_vRNA	289	2125	281
PB1_vRNA	289	2179	56
PB1_vRNA	289	2090	335
PB1_vRNA	289	2140	183
PB1_vRNA	289	398	190
PB1_vRNA	289	2128	3
PB1_vRNA	289	2136	41
PB1_vRNA	289	2204	13
PB1_vRNA	289	1941	20
PB1_vRNA	289	2201	40
PB1_vRNA	289	2029	27
PB1_vRNA	289	2151	18
PB1_vRNA	289	2157	6
PB1_vRNA	289	2092	1
PB1_vRNA	289	1853	2
PB1_vRNA	289	2082	6
PB1_vRNA	289	2168	4
PB1_vRNA	289	2142	3
PB1_vRNA	289	2129	1
PB1_vRNA	289	2183	1
PB1_vRNA	289	361	1
PB1_vRNA	173	2221	27099
PB1_vRNA	173	2219	34
PB1_vRNA	434	1974	2750
PB1_vRNA	434	1990	70
PB1_vRNA	434	2045	51
PB1_vRNA	434	2077	32
PB1_vRNA	434	2127	30
PB1_vRNA	434	1912	23
PB1_vRNA	434	2007	50
PB1_vRNA	434	2030	67
PB1_vRNA	434	2093	5
PB1_vRNA	434	1985	48
PB1_vRNA	434	2150	14
PB1_vRNA	434	1926	4
PB1_vRNA	434	1963	2
PB1_vRNA	434	2016	1
PB1_vRNA	434	2042	9
PB1_vRNA	434	2051	8
PB1_vRNA	434	2088	2
PB1_vRNA	233	2181	6106
PB1_vRNA	233	2154	4435
PB1_vRNA	233	2169	4710
PB1_vRNA	233	2239	7776
PB1_vRNA	233	375	491
PB1_vRNA	233	2090	288
PB1_vRNA	233	2214	34
PB1_vRNA	233	2144	85
PB1_vRNA	233	2175	39
PB1_vRNA	233	2240	8
PB1_vRNA	233	852	40
PB1_vRNA	233	2179	164
PB1_vRNA	233	2183	21
PB1_vRNA	233	2275	21
PB1_vRNA	233	265	9
PB1_vRNA	233	256	19
PB1_vRNA	233	2216	27
PB1_vRNA	233	2176	21
PB1_vRNA	233	258	9
PB1_vRNA	233	2180	29
PB1_vRNA	233	2081	15
PB1_vRNA	233	2186	4
PB1_vRNA	233	262	7
PB1_vRNA	233	2029	2
PB1_vRNA	233	2115	4
PB1_vRNA	233	2062	4
PB1_vRNA	233	2194	1
PB1_vRNA	215	2152	17097
PB1_vRNA	215	2149	3508
PB1_vRNA	215	2198	201
PB1_vRNA	215	2177	157
PB1_vRNA	215	2131	23
PB1_vRNA	215	2212	80
PB1_vRNA	215	2145	117
PB1_vRNA	215	2172	12
PB1_vRNA	215	2121	2
PB1_vRNA	215	2174	3
PB1_vRNA	215	2218	2
PB1_vRNA	215	2180	2
PB1_vRNA	215	2203	1
PB1_vRNA	299	2172	10601
PB1_vRNA	299	2131	696
PB1_vRNA	299	2177	3924
PB1_vRNA	299	2143	119
PB1_vRNA	299	2180	27
PB1_vRNA	299	2145	492
PB1_vRNA	299	2231	23
PB1_vRNA	299	2152	7
PB1_vRNA	299	2129	15
PB1_vRNA	299	2190	33
PB1_vRNA	299	2207	21
PB1_vRNA	299	2187	9
PB1_vRNA	299	2149	2
PB1_vRNA	299	2124	1
PB1_vRNA	299	2005	3
PB1_vRNA	299	2209	1
PB1_vRNA	294	2088	655
PB1_vRNA	294	2223	197
PB1_vRNA	294	2158	10
PB1_vRNA	294	2165	126
PB1_vRNA	294	2235	10
PB1_vRNA	294	2150	113
PB1_vRNA	294	323	2
PB1_vRNA	294	2183	2
PB1_vRNA	294	1924	18
PB1_vRNA	294	2166	2
PB1_vRNA	337	2181	1675
PB1_vRNA	337	2154	11510
PB1_vRNA	337	1913	4268
PB1_vRNA	337	395	650
PB1_vRNA	337	2063	2984
PB1_vRNA	337	2184	117
PB1_vRNA	337	2030	18
PB1_vRNA	337	377	67
PB1_vRNA	337	352	15
PB1_vRNA	337	353	5
PB1_vRNA	337	1895	3
PB1_vRNA	252	2186	4434
PB1_vRNA	252	2197	210
PB1_vRNA	252	2153	1430
PB1_vRNA	252	285	427
PB1_vRNA	252	2235	100
PB1_vRNA	252	2179	153
PB1_vRNA	252	2241	127
PB1_vRNA	252	2189	129
PB1_vRNA	252	2130	314
PB1_vRNA	252	2239	208
PB1_vRNA	252	2183	62
PB1_vRNA	252	2144	19
PB1_vRNA	252	2205	39
PB1_vRNA	252	2291	9
PB1_vRNA	252	2120	32
PB1_vRNA	252	2148	13
PB1_vRNA	252	2149	22
PB1_vRNA	252	1627	19
PB1_vRNA	252	276	2
PB1_vRNA	252	2025	8
PB1_vRNA	252	2145	1
PB1_vRNA	252	2181	4
PB1_vRNA	252	2142	10
PB1_vRNA	252	2204	1
PB1_vRNA	252	2126	4
PB1_vRNA	252	2159	1
PB1_vRNA	462	1997	9657
PB1_vRNA	462	2023	108
PB1_vRNA	462	1939	20
PB1_vRNA	462	1932	3
PB1_vRNA	219	2160	87
PB1_vRNA	219	2247	219
PB1_vRNA	219	385	25
PB1_vRNA	219	2207	2722
PB1_vRNA	219	2178	258
PB1_vRNA	219	2280	4
PB1_vRNA	219	2196	933
PB1_vRNA	219	1807	1
PB1_vRNA	219	2145	5
PB1_vRNA	219	2130	2
PB1_vRNA	383	1948	1106
PB1_vRNA	383	2131	136
PB1_vRNA	383	2070	79
PB1_vRNA	383	2144	11
PB1_vRNA	383	2139	1
PB1_vRNA	383	2115	6
PB1_vRNA	383	2150	1
PB1_vRNA	325	2022	862
PB1_vRNA	325	2093	2
PB1_vRNA	325	2137	4
PB1_vRNA	325	2231	5
PB1_vRNA	185	2082	2509
PB1_vRNA	185	2102	25
PB1_vRNA	185	195	25
PB1_vRNA	185	215	1
PB1_vRNA	185	2217	48
PB1_vRNA	185	2169	30
PB1_vRNA	185	2308	8
PB1_vRNA	185	2140	2
PB1_vRNA	185	2232	1
PB1_vRNA	435	2010	9027
PB1_vRNA	435	1987	11
PB1_vRNA	435	1995	153
PB1_vRNA	435	2052	30
PB1_vRNA	435	2053	1
PB1_vRNA	435	1997	8
PB1_vRNA	435	2032	19
PB1_vRNA	435	1810	1
PB1_vRNA	435	2034	11
PB1_vRNA	435	2073	5
PB1_vRNA	435	1991	1
PB1_vRNA	435	2011	4
PB1_vRNA	435	1932	1
PB1_vRNA	351	2147	534
PB1_vRNA	351	2028	330
PB1_vRNA	351	2037	69
PB1_vRNA	351	2001	18
PB1_vRNA	351	2151	33
PB1_vRNA	351	2094	32
PB1_vRNA	351	2112	15
PB1_vRNA	351	2146	7
PB1_vRNA	351	2103	1
PB1_vRNA	239	2202	2820
PB1_vRNA	239	273	55
PB1_vRNA	239	2180	275
PB1_vRNA	239	2260	103
PB1_vRNA	239	2292	36
PB1_vRNA	239	2230	11
PB1_vRNA	239	2190	59
PB1_vRNA	239	2206	14
PB1_vRNA	239	301	12
PB1_vRNA	239	1809	9
PB1_vRNA	239	2173	6
PB1_vRNA	239	2152	5
PB1_vRNA	239	253	3
PB1_vRNA	239	2276	2
PB1_vRNA	214	2173	10851
PB1_vRNA	214	2214	34
PB1_vRNA	214	2206	251
PB1_vRNA	214	2165	49
PB1_vRNA	214	2153	5
PB1_vRNA	214	2164	67
PB1_vRNA	214	2138	16
PB1_vRNA	214	2210	13
PB1_vRNA	214	2157	4
PB1_vRNA	214	2149	2
PB1_vRNA	214	234	23
PB1_vRNA	214	2216	7
PB1_vRNA	214	2195	11
PB1_vRNA	214	2152	1
PB1_vRNA	214	2137	13
PB1_vRNA	214	2230	2
PB1_vRNA	214	2155	2
PB1_vRNA	214	241	3
PB1_vRNA	214	2248	1
PB1_vRNA	460	2016	6677
PB1_vRNA	460	2003	148
PB1_vRNA	460	2029	2
PB1_vRNA	460	1993	42
PB1_vRNA	460	1998	15
PB1_vRNA	460	1950	1
PB1_vRNA	460	2028	13
PB1_vRNA	460	1924	1
PB1_vRNA	460	1942	3
PB1_vRNA	433	2015	2432
PB1_vRNA	433	2021	136
PB1_vRNA	433	1997	207
PB1_vRNA	433	2147	42
PB1_vRNA	433	2072	32
PB1_vRNA	433	1899	35
PB1_vRNA	433	2028	3
PB1_vRNA	433	507	6
PB1_vRNA	433	2120	8
PB1_vRNA	433	2013	39
PB1_vRNA	433	1992	22
PB1_vRNA	433	1977	2
PB1_vRNA	433	2026	14
PB1_vRNA	433	1991	5
PB1_vRNA	433	443	2
PB1_vRNA	206	2208	2330
PB1_vRNA	206	2170	277
PB1_vRNA	206	2197	11
PB1_vRNA	206	2249	58
PB1_vRNA	206	2146	6
PB1_vRNA	206	2147	8
PB1_vRNA	223	1978	32
PB1_vRNA	223	2141	7
PB1_vRNA	223	2250	25
PB1_vRNA	223	2171	94
PB1_vRNA	223	2204	20
PB1_vRNA	223	2140	6
PB1_vRNA	1984	2009	6661
PB1_vRNA	1984	2010	1
PB1_vRNA	445	2034	9073
PB1_vRNA	445	2010	95
PB1_vRNA	445	1984	77
PB1_vRNA	445	1954	301
PB1_vRNA	445	1902	138
PB1_vRNA	445	2039	49
PB1_vRNA	445	2001	16
PB1_vRNA	445	1871	15
PB1_vRNA	445	2004	62
PB1_vRNA	445	2062	4
PB1_vRNA	445	1995	15
PB1_vRNA	445	1596	5
PB1_vRNA	445	2024	1
PB1_vRNA	369	2057	2126
PB1_vRNA	369	2059	31
PB1_vRNA	369	2009	5
PB1_vRNA	369	1977	2
PB1_vRNA	254	2175	4700
PB1_vRNA	254	2125	77
PB1_vRNA	254	2080	567
PB1_vRNA	254	2157	111
PB1_vRNA	254	2130	29
PB1_vRNA	254	2189	14
PB1_vRNA	254	2181	19
PB1_vRNA	254	266	4
PB1_vRNA	291	2015	86
PB1_vRNA	291	2133	1794
PB1_vRNA	291	2157	33
PB1_vRNA	291	2148	3
PB1_vRNA	291	2201	2
PB1_vRNA	291	2097	2
PB1_vRNA	448	2076	491
PB1_vRNA	448	2035	286
PB1_vRNA	448	2012	63
PB1_vRNA	448	2027	15
PB1_vRNA	448	2040	236
PB1_vRNA	448	2039	4
PB1_vRNA	448	1880	1
PB1_vRNA	448	2017	3
PB1_vRNA	376	1889	5673
PB1_vRNA	376	1994	44
PB1_vRNA	376	1961	662
PB1_vRNA	376	2141	2
PB1_vRNA	376	2201	20
PB1_vRNA	376	2100	4
PB1_vRNA	376	2082	7
PB1_vRNA	376	2181	2
PB1_vRNA	463	1953	6460
PB1_vRNA	463	1974	767
PB1_vRNA	463	514	50
PB1_vRNA	463	526	7
PB1_vRNA	204	2144	440
PB1_vRNA	204	335	138
PB1_vRNA	204	2143	84
PB1_vRNA	204	1789	1
PB1_vRNA	204	1965	64
PB1_vRNA	204	2165	41
PB1_vRNA	204	2189	2
PB1_vRNA	204	2142	13
PB1_vRNA	204	1978	9
PB1_vRNA	204	2175	10
PB1_vRNA	204	2214	1
PB1_vRNA	204	2208	7
PB1_vRNA	204	2206	3
PB1_vRNA	327	1930	3882
PB1_vRNA	327	2049	140
PB1_vRNA	327	463	66
PB1_vRNA	327	2112	13
PB1_vRNA	327	2053	21
PB1_vRNA	327	2010	5
PB1_vRNA	327	2123	3
PB1_vRNA	262	2168	5010
PB1_vRNA	262	2130	419
PB1_vRNA	262	2148	28
PB1_vRNA	262	2140	5
PB1_vRNA	262	2154	229
PB1_vRNA	262	2153	21
PB1_vRNA	262	2161	10
PB1_vRNA	262	2134	46
PB1_vRNA	262	2214	27
PB1_vRNA	262	2141	7
PB1_vRNA	262	2016	4
PB1_vRNA	262	2104	5
PB1_vRNA	262	2093	2
PB1_vRNA	262	2201	1
PB1_vRNA	228	2147	7
PB1_vRNA	228	2146	1942
PB1_vRNA	228	2206	290
PB1_vRNA	228	2265	1106
PB1_vRNA	228	2148	33
PB1_vRNA	228	2190	18
PB1_vRNA	228	2177	10
PB1_vRNA	228	2145	30
PB1_vRNA	228	2068	14
PB1_vRNA	228	273	7
PB1_vRNA	228	2152	2
PB1_vRNA	228	2195	3
PB1_vRNA	228	2149	2
PB1_vRNA	228	2122	1
PB1_vRNA	368	1976	1629
PB1_vRNA	368	2022	1568
PB1_vRNA	368	2177	117
PB1_vRNA	368	385	14
PB1_vRNA	368	2040	3
PB1_vRNA	368	2179	1
PB1_vRNA	2180	2188	2
PB1_vRNA	2180	2206	5
PB1_vRNA	248	2140	7919
PB1_vRNA	248	2300	113
PB1_vRNA	248	2160	2
PB1_vRNA	248	2230	1
PB1_vRNA	246	2206	1500
PB1_vRNA	246	2186	43
PB1_vRNA	246	2064	166
PB1_vRNA	246	2179	11
PB1_vRNA	246	2193	26
PB1_vRNA	246	2133	25
PB1_vRNA	246	2135	6
PB1_vRNA	246	2142	16
PB1_vRNA	246	2176	11
PB1_vRNA	246	2228	38
PB1_vRNA	246	2208	11
PB1_vRNA	246	2248	3
PB1_vRNA	455	2009	34
PB1_vRNA	455	2030	1
PB1_vRNA	455	1930	1
PB1_vRNA	455	1966	1
PB1_vRNA	298	2208	11770
PB1_vRNA	298	2123	1440
PB1_vRNA	298	2172	44
PB1_vRNA	298	2155	665
PB1_vRNA	298	2146	184
PB1_vRNA	298	2126	9
PB1_vRNA	298	2183	274
PB1_vRNA	298	2086	63
PB1_vRNA	298	2149	74
PB1_vRNA	298	2033	202
PB1_vRNA	298	2074	20
PB1_vRNA	298	320	8
PB1_vRNA	298	2153	45
PB1_vRNA	298	2166	41
PB1_vRNA	298	2131	32
PB1_vRNA	298	2062	5
PB1_vRNA	298	2133	7
PB1_vRNA	298	2105	2
PB1_vRNA	298	2092	2
PB1_vRNA	298	2154	1
PB1_vRNA	298	2157	2
PB1_vRNA	296	2176	1749
PB1_vRNA	296	2142	173
PB1_vRNA	296	2147	743
PB1_vRNA	296	2153	208
PB1_vRNA	296	2130	161
PB1_vRNA	296	2102	28
PB1_vRNA	296	398	71
PB1_vRNA	296	1925	37
PB1_vRNA	296	2174	1
PB1_vRNA	296	1952	31
PB1_vRNA	296	2137	1
PB1_vRNA	296	2140	4
PB1_vRNA	296	2172	7
PB1_vRNA	296	2145	2
PB1_vRNA	296	2146	1
PB1_vRNA	296	2093	3
PB1_vRNA	296	2101	3
PB1_vRNA	296	2134	2
PB1_vRNA	296	2169	1
PB1_vRNA	817	2285	5169
PB1_vRNA	817	1559	1
PB1_vRNA	459	1968	394
PB1_vRNA	459	1900	198
PB1_vRNA	459	1913	140
PB1_vRNA	459	1866	21
PB1_vRNA	459	2144	104
PB1_vRNA	459	1925	36
PB1_vRNA	459	1988	50
PB1_vRNA	459	2028	7
PB1_vRNA	459	2082	8
PB1_vRNA	459	2005	1
PB1_vRNA	459	1941	5
PB1_vRNA	459	2064	1
PB1_vRNA	459	2041	1
PB1_vRNA	489	1889	862
PB1_vRNA	489	1974	73
PB1_vRNA	489	1926	143
PB1_vRNA	489	1982	11
PB1_vRNA	489	2063	14
PB1_vRNA	489	2004	8
PB1_vRNA	212	2021	684
PB1_vRNA	212	2205	1826
PB1_vRNA	212	2064	12
PB1_vRNA	212	2089	12
PB1_vRNA	212	2082	19
PB1_vRNA	212	2187	3
PB1_vRNA	212	2177	1
PB1_vRNA	212	2149	1
PB1_vRNA	310	2153	14675
PB1_vRNA	310	1953	72
PB1_vRNA	310	471	1
PB1_vRNA	310	2224	2
PB1_vRNA	310	2116	4
PB1_vRNA	882	2259	4488
PB1_vRNA	442	1919	674
PB1_vRNA	442	2278	980
PB1_vRNA	442	1994	52
PB1_vRNA	442	1809	39
PB1_vRNA	442	2002	61
PB1_vRNA	442	2061	301
PB1_vRNA	442	1982	251
PB1_vRNA	442	1980	26
PB1_vRNA	442	2021	5
PB1_vRNA	442	2009	29
PB1_vRNA	442	1913	120
PB1_vRNA	442	2043	50
PB1_vRNA	442	2032	2
PB1_vRNA	442	1907	6
PB1_vRNA	442	1925	2
PB1_vRNA	442	2031	4
PB1_vRNA	442	1916	7
PB1_vRNA	442	2045	6
PB1_vRNA	442	461	7
PB1_vRNA	442	1973	1
PB1_vRNA	442	1940	1
PB1_vRNA	531	2145	43
PB1_vRNA	531	1940	338
PB1_vRNA	531	2021	19
PB1_vRNA	531	2212	34
PB1_vRNA	531	1962	64
PB1_vRNA	531	1997	8
PB1_vRNA	531	1884	2
PB1_vRNA	531	566	6
PB1_vRNA	531	1980	5
PB1_vRNA	531	1919	1
PB1_vRNA	349	2120	612
PB1_vRNA	349	2186	9
PB1_vRNA	349	2044	44
PB1_vRNA	349	2128	6
PB1_vRNA	2190	2231	3497
PB1_vRNA	364	2051	6028
PB1_vRNA	364	2106	329
PB1_vRNA	364	2304	44
PB1_vRNA	364	2283	3
PB1_vRNA	364	2030	1
PB1_vRNA	364	1979	1
PB1_vRNA	364	2018	1
PB1_vRNA	416	1977	666
PB1_vRNA	416	1998	44
PB1_vRNA	416	2016	319
PB1_vRNA	416	2039	5
PB1_vRNA	416	2038	1
PB1_vRNA	416	2026	10
PB1_vRNA	416	1904	2
PB1_vRNA	450	2057	1034
PB1_vRNA	450	2051	407
PB1_vRNA	450	2053	380
PB1_vRNA	450	1983	438
PB1_vRNA	450	1991	74
PB1_vRNA	450	2056	58
PB1_vRNA	450	1821	8
PB1_vRNA	450	2076	9
PB1_vRNA	450	2032	15
PB1_vRNA	450	1981	1
PB1_vRNA	450	1931	3
PB1_vRNA	450	1922	2
PB1_vRNA	236	2190	1518
PB1_vRNA	236	2170	239
PB1_vRNA	236	2020	35
PB1_vRNA	236	2202	19
PB1_vRNA	236	2251	2
PB1_vRNA	236	1114	2
PB1_vRNA	236	2131	14
PB1_vRNA	236	2026	5
PB1_vRNA	236	2128	5
PB1_vRNA	236	2199	1
PB1_vRNA	409	1973	659
PB1_vRNA	409	2087	175
PB1_vRNA	409	2008	622
PB1_vRNA	409	1686	9
PB1_vRNA	409	2055	20
PB1_vRNA	488	2083	881
PB1_vRNA	488	2026	39
PB1_vRNA	488	1423	1
PB1_vRNA	287	2163	2058
