segment	left	right	count
PB2_vRNA	350	2081	731
PB2_vRNA	350	1957	65
PB2_vRNA	350	1864	44
PB2_vRNA	350	2050	11
PB2_vRNA	350	2187	8
PB2_vRNA	350	2178	51
PB2_vRNA	350	2017	1
PB2_vRNA	371	1990	50
PB2_vRNA	371	2057	25
PB2_vRNA	371	2074	328
PB2_vRNA	371	2032	79
PB2_vRNA	371	2092	27
PB2_vRNA	371	2071	5
PB2_vRNA	371	2098	3
PB2_vRNA	257	2093	1397
PB2_vRNA	257	2183	764
PB2_vRNA	257	2194	171
PB2_vRNA	257	376	70
PB2_vRNA	257	2186	4
PB2_vRNA	257	2195	45
PB2_vRNA	257	2193	55
PB2_vRNA	257	2210	14
PB2_vRNA	257	1847	13
PB2_vRNA	257	2112	5
PB2_vRNA	257	2182	1
PB2_vRNA	257	2228	5
PB2_vRNA	257	2167	5
PB2_vRNA	257	1973	3
PB2_vRNA	257	2214	2
PB2_vRNA	257	2227	4
PB2_vRNA	257	2197	1
PB2_vRNA	257	2126	2
PB2_vRNA	266	2147	145
PB2_vRNA	266	2102	93
PB2_vRNA	266	2168	337
PB2_vRNA	266	2127	1085
PB2_vRNA	266	2125	35
PB2_vRNA	266	2126	60
PB2_vRNA	266	2195	14
PB2_vRNA	266	2225	10
PB2_vRNA	266	2133	78
PB2_vRNA	266	2201	76
PB2_vRNA	266	2166	82
PB2_vRNA	266	2143	1
PB2_vRNA	266	2241	11
PB2_vRNA	266	2198	17
PB2_vRNA	266	2152	20
PB2_vRNA	266	2194	15
PB2_vRNA	266	2120	5
PB2_vRNA	266	1875	6
PB2_vRNA	266	2202	12
PB2_vRNA	266	2172	3
PB2_vRNA	266	1954	5
PB2_vRNA	266	430	2
PB2_vRNA	266	2209	2
PB2_vRNA	266	1924	8
PB2_vRNA	266	2180	6
PB2_vRNA	266	2191	3
PB2_vRNA	266	2068	2
PB2_vRNA	266	2134	1
PB2_vRNA	2116	2234	1097
PB2_vRNA	251	2169	3134
PB2_vRNA	251	2221	216
PB2_vRNA	251	2177	48
PB2_vRNA	251	2223	39
PB2_vRNA	251	2238	33
PB2_vRNA	251	2204	31
PB2_vRNA	251	2119	4
PB2_vRNA	251	1568	11
PB2_vRNA	251	2166	2
PB2_vRNA	251	2185	1
PB2_vRNA	251	2194	1
PB2_vRNA	251	2212	2
PB2_vRNA	251	2175	1
PB2_vRNA	447	1982	4944
PB2_vRNA	447	2041	343
PB2_vRNA	447	1896	400
PB2_vRNA	447	1910	33
PB2_vRNA	447	471	19
PB2_vRNA	447	2073	20
PB2_vRNA	141	1281	93
PB2_vRNA	141	928	3217
PB2_vRNA	141	206	1520
PB2_vRNA	141	1703	652
PB2_vRNA	141	1554	52
PB2_vRNA	141	2079	71
PB2_vRNA	141	2110	37
PB2_vRNA	141	185	5
PB2_vRNA	141	1876	10
PB2_vRNA	141	2103	2
PB2_vRNA	141	2153	2
PB2_vRNA	141	2133	2
PB2_vRNA	194	2233	16
PB2_vRNA	194	2068	32
PB2_vRNA	194	2127	391
PB2_vRNA	194	2122	16
PB2_vRNA	194	2147	74
PB2_vRNA	194	2061	199
PB2_vRNA	194	2083	38
PB2_vRNA	194	2168	9
PB2_vRNA	194	2144	5
PB2_vRNA	194	2154	34
PB2_vRNA	194	2067	48
PB2_vRNA	194	1822	3
PB2_vRNA	194	2111	16
PB2_vRNA	194	2166	11
PB2_vRNA	194	2003	3
PB2_vRNA	194	1830	3
PB2_vRNA	491	2232	567
PB2_vRNA	491	530	46
PB2_vRNA	491	2063	182
PB2_vRNA	491	1963	79
PB2_vRNA	491	1970	19
PB2_vRNA	491	1899	3
PB2_vRNA	491	1340	1
PB2_vRNA	454	2028	81
PB2_vRNA	454	2046	115
PB2_vRNA	454	1971	25
PB2_vRNA	454	2103	12
PB2_vRNA	454	1960	3
PB2_vRNA	454	2010	79
PB2_vRNA	454	2120	50
PB2_vRNA	454	1912	27
PB2_vRNA	454	1990	30
PB2_vRNA	454	2012	20
PB2_vRNA	454	2039	18
PB2_vRNA	454	1942	15
PB2_vRNA	454	2042	21
PB2_vRNA	454	2050	10
PB2_vRNA	454	2009	9
PB2_vRNA	454	1997	23
PB2_vRNA	454	1956	4
PB2_vRNA	454	2060	3
PB2_vRNA	454	1627	16
PB2_vRNA	454	1722	1
PB2_vRNA	454	1995	11
PB2_vRNA	454	2043	1
PB2_vRNA	454	1899	2
PB2_vRNA	454	1747	2
PB2_vRNA	454	1975	1
PB2_vRNA	454	2093	2
PB2_vRNA	268	2168	1343
PB2_vRNA	268	2202	45
PB2_vRNA	268	2191	626
PB2_vRNA	268	2215	31
PB2_vRNA	268	2060	7
PB2_vRNA	268	1802	1
PB2_vRNA	268	2125	3
PB2_vRNA	268	2134	8
PB2_vRNA	268	2122	11
PB2_vRNA	268	2166	8
PB2_vRNA	268	2147	9
PB2_vRNA	268	2194	5
PB2_vRNA	268	2226	28
PB2_vRNA	268	2152	4
PB2_vRNA	268	2039	1
PB2_vRNA	274	2139	2892
PB2_vRNA	274	2193	1085
PB2_vRNA	274	2178	102
PB2_vRNA	274	2201	97
PB2_vRNA	274	2206	423
PB2_vRNA	274	2187	6
PB2_vRNA	274	2253	129
PB2_vRNA	274	2169	314
PB2_vRNA	274	2013	7
PB2_vRNA	274	2190	23
PB2_vRNA	274	2192	69
PB2_vRNA	274	2140	31
PB2_vRNA	274	2196	64
PB2_vRNA	274	2174	11
PB2_vRNA	274	2162	11
PB2_vRNA	274	2135	5
PB2_vRNA	274	2221	12
PB2_vRNA	274	2194	10
PB2_vRNA	274	1563	3
PB2_vRNA	274	2099	18
PB2_vRNA	274	330	1
PB2_vRNA	274	2166	2
PB2_vRNA	274	2138	1
PB2_vRNA	274	2165	1
PB2_vRNA	274	2130	1
PB2_vRNA	203	232	469
PB2_vRNA	203	2145	595
PB2_vRNA	203	244	91
PB2_vRNA	203	2242	1
PB2_vRNA	203	2244	3
PB2_vRNA	203	2142	7
PB2_vRNA	203	2206	2
PB2_vRNA	203	258	1
PB2_vRNA	203	2182	3
PB2_vRNA	203	2213	1
PB2_vRNA	346	2141	54
PB2_vRNA	346	401	12
PB2_vRNA	346	2017	44
PB2_vRNA	346	2127	3
PB2_vRNA	346	2090	6
PB2_vRNA	346	2299	3
PB2_vRNA	346	2077	1
PB2_vRNA	221	2213	5933
PB2_vRNA	221	2114	3123
PB2_vRNA	221	2181	231
PB2_vRNA	221	2201	36
PB2_vRNA	221	2183	16
PB2_vRNA	221	2188	16
PB2_vRNA	221	2139	12
PB2_vRNA	221	2160	13
PB2_vRNA	221	2136	5
PB2_vRNA	221	2214	1
PB2_vRNA	387	2018	162
PB2_vRNA	387	2039	38
PB2_vRNA	387	2089	407
PB2_vRNA	387	2035	96
PB2_vRNA	387	2054	34
PB2_vRNA	387	2097	67
PB2_vRNA	387	2066	61
PB2_vRNA	387	2038	105
PB2_vRNA	387	2005	13
PB2_vRNA	387	2026	92
PB2_vRNA	387	2146	61
PB2_vRNA	387	2025	28
PB2_vRNA	387	2047	4
PB2_vRNA	387	745	1
PB2_vRNA	387	2125	15
PB2_vRNA	387	1954	6
PB2_vRNA	387	2060	11
PB2_vRNA	387	2057	9
PB2_vRNA	387	2000	13
PB2_vRNA	387	2112	4
PB2_vRNA	387	1726	2
PB2_vRNA	387	2048	2
PB2_vRNA	387	2065	1
PB2_vRNA	387	1987	2
PB2_vRNA	387	2056	2
PB2_vRNA	387	2079	1
PB2_vRNA	319	2071	239
PB2_vRNA	319	2114	31
PB2_vRNA	319	2111	47
PB2_vRNA	319	2023	18
PB2_vRNA	319	2027	88
PB2_vRNA	319	2171	13
PB2_vRNA	319	2137	9
PB2_vRNA	319	2126	6
PB2_vRNA	319	2122	8
PB2_vRNA	319	2152	2
PB2_vRNA	319	2103	10
PB2_vRNA	319	2097	1
PB2_vRNA	319	2094	2
PB2_vRNA	319	2007	5
PB2_vRNA	319	2285	1
PB2_vRNA	319	2215	1
PB2_vRNA	834	2145	812
PB2_vRNA	492	2020	4096
PB2_vRNA	492	2066	12
PB2_vRNA	492	1994	3
PB2_vRNA	492	1899	9
PB2_vRNA	492	1724	1
PB2_vRNA	492	1954	1
PB2_vRNA	492	2233	1
PB2_vRNA	243	2134	488
PB2_vRNA	243	2165	189
PB2_vRNA	243	2104	46
PB2_vRNA	243	2119	245
PB2_vRNA	243	2060	40
PB2_vRNA	243	2086	25
PB2_vRNA	243	2163	49
PB2_vRNA	243	2195	3
PB2_vRNA	243	2157	12
PB2_vRNA	243	2181	30
PB2_vRNA	243	2171	11
PB2_vRNA	243	2176	11
PB2_vRNA	243	2192	5
PB2_vRNA	243	2193	1
PB2_vRNA	243	2179	1
PB2_vRNA	2134	2172	977
PB2_vRNA	2134	2152	3
PB2_vRNA	2134	2173	2
PB2_vRNA	2134	2171	2
PB2_vRNA	2134	2195	1
PB2_vRNA	260	2228	2473
PB2_vRNA	260	2200	1928
PB2_vRNA	260	2176	54
PB2_vRNA	260	2114	17
PB2_vRNA	260	2159	35
PB2_vRNA	260	2201	36
PB2_vRNA	260	2134	21
PB2_vRNA	260	2222	4
PB2_vRNA	260	2180	98
PB2_vRNA	260	2191	2
PB2_vRNA	260	2218	5
PB2_vRNA	260	2184	1
PB2_vRNA	582	1889	321
PB2_vRNA	582	1871	678
PB2_vRNA	582	1896	52
PB2_vRNA	582	1856	262
PB2_vRNA	582	1910	26
PB2_vRNA	582	1830	56
PB2_vRNA	582	1976	10
PB2_vRNA	582	1821	5
PB2_vRNA	582	1532	2
PB2_vRNA	582	1820	3
PB2_vRNA	582	1847	3
PB2_vRNA	582	2055	2
PB2_vRNA	2171	2211	1429
PB2_vRNA	2171	2182	6
PB2_vRNA	683	729	517
PB2_vRNA	683	1670	4
PB2_vRNA	1431	2235	2175
PB2_vRNA	217	2206	569
PB2_vRNA	217	2185	1
PB2_vRNA	217	287	295
PB2_vRNA	217	2166	51
PB2_vRNA	217	2178	13
PB2_vRNA	217	2069	3
PB2_vRNA	217	2246	9
PB2_vRNA	217	2163	4
PB2_vRNA	217	2223	3
PB2_vRNA	217	2170	2
PB2_vRNA	209	2221	24
PB2_vRNA	209	2152	70
PB2_vRNA	209	288	2
PB2_vRNA	209	2209	1
PB2_vRNA	209	2136	1
PB2_vRNA	209	2217	2
PB2_vRNA	209	2157	1
PB2_vRNA	209	2226	2
PB2_vRNA	436	1984	19
PB2_vRNA	436	1801	30
PB2_vRNA	436	2018	2
PB2_vRNA	436	2036	11
PB2_vRNA	436	1929	9
PB2_vRNA	436	2009	2
PB2_vRNA	436	2082	3
PB2_vRNA	280	2136	2482
PB2_vRNA	280	1956	188
PB2_vRNA	280	2023	24
PB2_vRNA	280	2114	11
PB2_vRNA	280	2163	1
PB2_vRNA	280	2179	1
PB2_vRNA	280	2082	15
PB2_vRNA	280	2153	1
PB2_vRNA	280	2150	1
PB2_vRNA	280	2166	1
PB2_vRNA	316	2082	10477
PB2_vRNA	316	2215	11
PB2_vRNA	316	2088	15
PB2_vRNA	316	2073	1
PB2_vRNA	293	2086	56
PB2_vRNA	293	2036	145
PB2_vRNA	293	2162	133
PB2_vRNA	293	2009	25
PB2_vRNA	293	2180	48
PB2_vRNA	293	2223	28
PB2_vRNA	293	2023	94
PB2_vRNA	293	2202	128
PB2_vRNA	293	2015	12
PB2_vRNA	293	2010	24
PB2_vRNA	293	2146	5
PB2_vRNA	293	2183	3
PB2_vRNA	293	2169	7
PB2_vRNA	293	2156	7
PB2_vRNA	293	2091	6
PB2_vRNA	293	2133	2
PB2_vRNA	211	1049	1339
PB2_vRNA	211	1822	199
PB2_vRNA	211	2209	2
PB2_vRNA	211	2147	67
PB2_vRNA	211	2218	12
PB2_vRNA	211	2186	11
PB2_vRNA	211	2204	39
PB2_vRNA	211	2194	24
PB2_vRNA	211	2105	15
PB2_vRNA	211	2183	4
PB2_vRNA	211	2294	2
PB2_vRNA	211	2164	4
PB2_vRNA	211	2127	1
PB2_vRNA	211	2000	3
PB2_vRNA	211	2138	2
PB2_vRNA	337	2259	90
PB2_vRNA	337	2071	79
PB2_vRNA	337	2172	40
PB2_vRNA	337	2046	93
PB2_vRNA	337	2017	36
PB2_vRNA	337	2073	105
PB2_vRNA	337	2042	33
PB2_vRNA	337	2056	11
PB2_vRNA	337	2015	54
PB2_vRNA	337	2036	37
PB2_vRNA	337	1994	15
PB2_vRNA	337	2116	2
PB2_vRNA	337	2205	2
PB2_vRNA	337	1683	8
PB2_vRNA	337	2077	1
PB2_vRNA	386	2089	2
PB2_vRNA	386	2051	253
PB2_vRNA	386	2052	415
PB2_vRNA	386	2010	97
PB2_vRNA	386	2078	71
PB2_vRNA	386	2039	165
PB2_vRNA	386	2080	54
PB2_vRNA	386	2209	24
PB2_vRNA	386	2002	111
PB2_vRNA	386	2083	343
PB2_vRNA	386	1979	22
PB2_vRNA	386	2065	100
PB2_vRNA	386	2108	25
PB2_vRNA	386	2090	35
PB2_vRNA	386	2057	8
PB2_vRNA	386	1989	4
PB2_vRNA	386	2120	20
PB2_vRNA	386	2042	32
PB2_vRNA	386	2015	5
PB2_vRNA	386	2101	1
PB2_vRNA	386	2047	4
PB2_vRNA	386	2082	22
PB2_vRNA	386	2020	4
PB2_vRNA	386	2034	4
PB2_vRNA	386	2001	6
PB2_vRNA	386	2011	9
PB2_vRNA	386	2068	3
PB2_vRNA	386	2061	3
PB2_vRNA	386	2104	5
PB2_vRNA	386	2073	7
PB2_vRNA	386	2294	6
PB2_vRNA	386	2102	1
PB2_vRNA	386	2014	1
PB2_vRNA	386	1997	1
PB2_vRNA	386	2056	2
PB2_vRNA	329	1909	645
PB2_vRNA	329	2125	729
PB2_vRNA	329	2153	61
PB2_vRNA	329	1985	128
PB2_vRNA	329	2084	51
PB2_vRNA	329	2046	60
PB2_vRNA	329	2080	27
PB2_vRNA	329	1966	44
PB2_vRNA	329	2076	8
PB2_vRNA	329	2087	3
PB2_vRNA	329	1995	3
PB2_vRNA	329	1944	5
PB2_vRNA	329	1942	3
PB2_vRNA	329	2186	17
PB2_vRNA	329	2044	4
PB2_vRNA	329	2145	3
PB2_vRNA	329	2101	3
PB2_vRNA	329	2128	2
PB2_vRNA	329	2039	1
PB2_vRNA	329	368	1
PB2_vRNA	349	2019	147
PB2_vRNA	349	2050	105
PB2_vRNA	349	2009	21
PB2_vRNA	349	2040	3
PB2_vRNA	349	2086	2
PB2_vRNA	349	2035	2
PB2_vRNA	349	2101	2
PB2_vRNA	349	2095	12
PB2_vRNA	628	2202	2301
PB2_vRNA	628	1908	4
PB2_vRNA	246	2190	2771
PB2_vRNA	246	2182	2210
PB2_vRNA	246	2127	60
PB2_vRNA	246	2153	12
PB2_vRNA	246	2152	49
PB2_vRNA	246	2227	52
PB2_vRNA	246	2233	11
PB2_vRNA	246	2189	3
PB2_vRNA	246	2226	76
PB2_vRNA	246	2180	10
PB2_vRNA	246	2146	26
PB2_vRNA	246	2172	29
PB2_vRNA	246	2181	32
PB2_vRNA	246	2145	2
PB2_vRNA	246	2257	4
PB2_vRNA	246	2210	1
PB2_vRNA	246	2171	4
PB2_vRNA	246	2103	3
PB2_vRNA	358	2053	111
PB2_vRNA	358	2038	200
PB2_vRNA	358	2074	144
PB2_vRNA	358	2019	111
PB2_vRNA	358	2042	2
PB2_vRNA	358	2081	88
PB2_vRNA	358	2025	73
PB2_vRNA	358	2098	18
PB2_vRNA	358	2103	1
PB2_vRNA	358	2084	3
PB2_vRNA	358	2021	2
PB2_vRNA	190	2215	2206
PB2_vRNA	190	2066	15
PB2_vRNA	190	2187	18
PB2_vRNA	190	2142	84
PB2_vRNA	190	2127	4
PB2_vRNA	1387	2255	123
PB2_vRNA	292	2146	1034
PB2_vRNA	292	2088	611
PB2_vRNA	292	2184	97
PB2_vRNA	292	2137	26
PB2_vRNA	292	2174	53
PB2_vRNA	292	2097	3
PB2_vRNA	292	2013	23
PB2_vRNA	292	2107	14
PB2_vRNA	292	2035	23
PB2_vRNA	292	2227	4
PB2_vRNA	292	1986	14
PB2_vRNA	292	2155	7
PB2_vRNA	292	2024	1
PB2_vRNA	292	2176	16
PB2_vRNA	292	2160	2
PB2_vRNA	292	2216	1
PB2_vRNA	321	2094	19
PB2_vRNA	321	2048	105
PB2_vRNA	321	2114	675
PB2_vRNA	321	2145	15
PB2_vRNA	321	2165	18
PB2_vRNA	321	2070	3
PB2_vRNA	321	2166	6
PB2_vRNA	321	2060	2
PB2_vRNA	321	2226	3
PB2_vRNA	321	2024	1
PB2_vRNA	321	2134	1
PB2_vRNA	145	2004	2089
PB2_vRNA	145	2052	728
PB2_vRNA	145	1898	16
PB2_vRNA	145	1322	3
PB2_vRNA	145	1231	1
PB2_vRNA	145	1286	1
PB2_vRNA	275	2181	6053
PB2_vRNA	275	2142	36
PB2_vRNA	275	2132	37
PB2_vRNA	275	2187	12
PB2_vRNA	275	288	28
PB2_vRNA	275	2161	4
PB2_vRNA	275	1615	38
PB2_vRNA	275	2135	19
PB2_vRNA	275	2223	4
PB2_vRNA	275	2200	1
PB2_vRNA	275	2177	20
PB2_vRNA	275	2211	20
PB2_vRNA	275	2170	1
PB2_vRNA	275	2140	5
PB2_vRNA	275	2098	2
PB2_vRNA	275	2119	1
PB2_vRNA	275	456	3
PB2_vRNA	275	2180	1
PB2_vRNA	275	292	1
PB2_vRNA	636	1857	80
PB2_vRNA	636	1872	555
PB2_vRNA	636	1809	2
PB2_vRNA	636	1639	1
PB2_vRNA	223	1842	1599
PB2_vRNA	223	2170	44
PB2_vRNA	223	2142	2
PB2_vRNA	223	2199	139
PB2_vRNA	223	2179	33
PB2_vRNA	223	2180	19
PB2_vRNA	223	2024	16
PB2_vRNA	223	2260	8
PB2_vRNA	223	2118	14
PB2_vRNA	223	2163	17
PB2_vRNA	223	2182	2
PB2_vRNA	223	2256	1
PB2_vRNA	223	2207	1
PB2_vRNA	2170	2181	3599
PB2_vRNA	113	2018	3703
PB2_vRNA	113	185	16
PB2_vRNA	550	2016	133
PB2_vRNA	550	1908	17
PB2_vRNA	550	1879	136
PB2_vRNA	550	1957	29
PB2_vRNA	550	1946	13
PB2_vRNA	550	1954	5
PB2_vRNA	550	1840	6
PB2_vRNA	550	1777	9
PB2_vRNA	550	1932	32
PB2_vRNA	550	1986	2
PB2_vRNA	550	653	8
PB2_vRNA	550	1795	3
PB2_vRNA	550	1992	4
PB2_vRNA	238	2096	192
PB2_vRNA	238	2111	270
PB2_vRNA	238	2083	385
PB2_vRNA	238	2177	41
PB2_vRNA	238	2180	18
PB2_vRNA	238	2209	83
PB2_vRNA	238	2170	84
PB2_vRNA	238	2124	21
PB2_vRNA	272	2027	571
PB2_vRNA	272	2086	52
PB2_vRNA	272	2208	1
PB2_vRNA	272	2124	7
PB2_vRNA	272	2263	1
PB2_vRNA	272	2187	12
PB2_vRNA	272	2082	2
PB2_vRNA	272	2045	1
PB2_vRNA	272	2111	1
PB2_vRNA	409	2098	1523
PB2_vRNA	409	1932	24
PB2_vRNA	409	2022	1099
PB2_vRNA	409	2122	83
PB2_vRNA	409	2073	2
PB2_vRNA	409	2028	1
PB2_vRNA	409	2038	24
PB2_vRNA	409	2036	14
PB2_vRNA	409	1656	1
PB2_vRNA	409	1982	3
PB2_vRNA	409	2049	1
PB2_vRNA	409	2068	1
PB2_vRNA	401	2092	999
PB2_vRNA	401	2021	77
PB2_vRNA	401	2056	100
PB2_vRNA	401	2017	60
PB2_vRNA	401	2048	27
PB2_vRNA	401	2116	57
PB2_vRNA	401	2012	38
PB2_vRNA	401	2077	5
PB2_vRNA	401	2027	1
PB2_vRNA	1388	1432	365
PB2_vRNA	245	2168	34
PB2_vRNA	245	2155	28
PB2_vRNA	245	2188	41
PB2_vRNA	245	2174	18
PB2_vRNA	245	2167	31
PB2_vRNA	245	2195	48
PB2_vRNA	245	2199	38
PB2_vRNA	245	2220	18
PB2_vRNA	245	2221	163
PB2_vRNA	245	2173	21
PB2_vRNA	245	2154	115
PB2_vRNA	245	2123	55
PB2_vRNA	245	2189	6
PB2_vRNA	245	2184	11
PB2_vRNA	245	2222	30
PB2_vRNA	245	2153	17
PB2_vRNA	245	2091	5
PB2_vRNA	245	2187	35
PB2_vRNA	245	2186	5
PB2_vRNA	245	2119	7
PB2_vRNA	245	2112	6
PB2_vRNA	1233	2127	3129
PB2_vRNA	553	1925	136
PB2_vRNA	553	1832	15
PB2_vRNA	553	1882	2
PB2_vRNA	553	1875	6
PB2_vRNA	553	1900	4
PB2_vRNA	553	1901	7
PB2_vRNA	553	1956	2
PB2_vRNA	553	2260	1
PB2_vRNA	340	2008	75
PB2_vRNA	340	2144	42
PB2_vRNA	340	2099	803
PB2_vRNA	340	2103	122
PB2_vRNA	340	2032	29
PB2_vRNA	340	2108	41
PB2_vRNA	340	2014	34
PB2_vRNA	340	2078	119
PB2_vRNA	340	2118	69
PB2_vRNA	340	2097	2
PB2_vRNA	340	1958	9
PB2_vRNA	340	2190	3
PB2_vRNA	340	2127	3
PB2_vRNA	253	2179	61
PB2_vRNA	253	2087	523
PB2_vRNA	253	2115	13
PB2_vRNA	253	2151	334
PB2_vRNA	253	2167	72
PB2_vRNA	253	2189	25
PB2_vRNA	253	2164	14
PB2_vRNA	253	2209	2
PB2_vRNA	253	2171	4
PB2_vRNA	253	2166	1
PB2_vRNA	320	2021	129
PB2_vRNA	320	2077	222
PB2_vRNA	320	2099	129
PB2_vRNA	320	2222	12
PB2_vRNA	320	2201	5
PB2_vRNA	320	2122	7
PB2_vRNA	320	2185	11
PB2_vRNA	320	2089	2
PB2_vRNA	320	1976	1
PB2_vRNA	320	2271	1
PB2_vRNA	320	2112	1
PB2_vRNA	320	2054	1
PB2_vRNA	320	2252	1
PB2_vRNA	320	2039	2
PB2_vRNA	259	2180	1048
PB2_vRNA	259	2127	11
PB2_vRNA	259	1856	18
PB2_vRNA	259	2184	23
PB2_vRNA	259	2095	2
PB2_vRNA	214	2231	2880
PB2_vRNA	214	2162	338
PB2_vRNA	214	2189	214
PB2_vRNA	214	2175	51
PB2_vRNA	214	2182	1343
PB2_vRNA	214	2195	69
PB2_vRNA	214	2178	13
PB2_vRNA	214	2123	11
PB2_vRNA	214	2062	5
PB2_vRNA	214	2130	5
PB2_vRNA	214	2222	1
PB2_vRNA	214	2139	2
PB2_vRNA	215	2139	236
PB2_vRNA	215	2215	381
PB2_vRNA	215	1910	27
PB2_vRNA	215	2092	8
PB2_vRNA	215	2180	39
PB2_vRNA	215	2132	1
PB2_vRNA	215	2142	54
PB2_vRNA	215	2135	21
PB2_vRNA	215	2244	23
PB2_vRNA	215	2211	3
PB2_vRNA	215	2197	4
PB2_vRNA	215	2204	1
PB2_vRNA	215	1834	1
PB2_vRNA	215	2069	1
PB2_vRNA	398	2023	175
PB2_vRNA	398	2050	525
PB2_vRNA	398	531	4
PB2_vRNA	398	1943	6
PB2_vRNA	398	2022	3
PB2_vRNA	398	1119	1
PB2_vRNA	300	2078	33
PB2_vRNA	300	417	1
PB2_vRNA	300	2226	1
PB2_vRNA	437	2036	310
PB2_vRNA	437	2077	7
PB2_vRNA	437	1984	18
PB2_vRNA	437	2254	1
PB2_vRNA	256	2169	3206
PB2_vRNA	256	2203	909
PB2_vRNA	256	2173	2
PB2_vRNA	256	2153	6
PB2_vRNA	256	2108	15
PB2_vRNA	256	2224	6
PB2_vRNA	256	338	12
PB2_vRNA	256	2194	1
PB2_vRNA	256	2195	5
PB2_vRNA	256	1857	1
PB2_vRNA	460	2137	62
PB2_vRNA	460	2027	17
PB2_vRNA	460	1937	3
PB2_vRNA	460	484	33
PB2_vRNA	460	1957	11
PB2_vRNA	460	2006	31
PB2_vRNA	460	2021	29
PB2_vRNA	460	1908	13
PB2_vRNA	460	2062	17
PB2_vRNA	460	2039	23
PB2_vRNA	460	1821	2
PB2_vRNA	460	2007	4
PB2_vRNA	460	1932	4
PB2_vRNA	460	2019	2
PB2_vRNA	538	1889	367
PB2_vRNA	538	2234	69
PB2_vRNA	538	2180	32
PB2_vRNA	136	2065	44
PB2_vRNA	136	1048	15
PB2_vRNA	136	2189	5
PB2_vRNA	136	1608	12
PB2_vRNA	136	1997	13
PB2_vRNA	136	1882	4
PB2_vRNA	136	366	2
PB2_vRNA	136	2125	1
PB2_vRNA	136	1278	1
PB2_vRNA	191	2205	1719
PB2_vRNA	191	2156	103
PB2_vRNA	191	2222	38
PB2_vRNA	191	2213	1
PB2_vRNA	191	2153	62
PB2_vRNA	191	2040	16
PB2_vRNA	191	277	10
PB2_vRNA	191	2112	22
PB2_vRNA	191	2142	13
PB2_vRNA	191	2147	9
PB2_vRNA	191	2161	20
PB2_vRNA	191	2077	3
PB2_vRNA	191	2135	2
PB2_vRNA	191	2074	3
PB2_vRNA	191	1259	5
PB2_vRNA	191	2216	2
PB2_vRNA	191	2310	1
PB2_vRNA	191	2098	2
PB2_vRNA	191	2066	1
PB2_vRNA	382	2036	189
PB2_vRNA	382	2043	245
PB2_vRNA	382	2061	23
PB2_vRNA	382	1989	24
PB2_vRNA	382	1890	6
PB2_vRNA	382	2007	6
PB2_vRNA	382	2086	3
PB2_vRNA	382	2083	6
PB2_vRNA	382	1855	1
PB2_vRNA	180	2255	53
PB2_vRNA	180	2194	129
PB2_vRNA	180	2086	3
PB2_vRNA	180	2226	118
PB2_vRNA	180	2222	54
PB2_vRNA	180	2046	6
PB2_vRNA	180	2089	9
PB2_vRNA	388	2050	138
PB2_vRNA	388	2038	771
PB2_vRNA	388	2112	174
PB2_vRNA	388	2036	59
PB2_vRNA	388	2064	4
PB2_vRNA	388	2066	52
PB2_vRNA	388	2052	6
PB2_vRNA	388	2085	68
PB2_vRNA	388	1995	14
PB2_vRNA	388	2086	9
PB2_vRNA	388	1981	1
PB2_vRNA	285	2183	29
PB2_vRNA	285	2225	317
PB2_vRNA	285	2136	18
PB2_vRNA	285	2260	84
PB2_vRNA	285	2232	3
PB2_vRNA	285	2201	40
PB2_vRNA	285	2181	27
PB2_vRNA	285	2154	4
PB2_vRNA	285	2134	5
PB2_vRNA	285	2152	1
PB2_vRNA	285	2035	3
PB2_vRNA	285	2172	7
PB2_vRNA	285	2141	1
PB2_vRNA	285	2226	3
PB2_vRNA	285	2147	1
PB2_vRNA	285	2126	1
PB2_vRNA	239	2208	383
PB2_vRNA	239	2203	506
PB2_vRNA	239	2223	34
PB2_vRNA	239	2181	216
PB2_vRNA	239	2180	31
PB2_vRNA	239	2226	12
PB2_vRNA	239	2104	51
PB2_vRNA	239	2160	2
PB2_vRNA	239	2215	15
PB2_vRNA	239	2246	24
PB2_vRNA	239	2167	20
PB2_vRNA	239	2218	14
PB2_vRNA	239	2209	5
PB2_vRNA	239	2112	1
PB2_vRNA	290	2113	310
PB2_vRNA	290	2146	167
PB2_vRNA	290	2210	72
PB2_vRNA	290	2011	13
PB2_vRNA	290	2156	349
PB2_vRNA	290	2094	92
PB2_vRNA	290	2139	62
PB2_vRNA	290	2147	76
PB2_vRNA	290	2252	20
PB2_vRNA	290	2183	5
PB2_vRNA	290	2148	12
PB2_vRNA	290	2105	10
PB2_vRNA	290	2134	147
PB2_vRNA	290	2162	17
PB2_vRNA	290	2018	18
PB2_vRNA	290	2035	25
PB2_vRNA	290	2255	15
PB2_vRNA	290	1864	21
PB2_vRNA	290	2050	7
PB2_vRNA	290	2155	36
PB2_vRNA	290	2187	11
PB2_vRNA	290	2195	1
PB2_vRNA	290	2242	6
PB2_vRNA	290	341	3
PB2_vRNA	290	2203	7
PB2_vRNA	290	2213	7
PB2_vRNA	290	2173	3
PB2_vRNA	290	2165	2
PB2_vRNA	450	2244	444
PB2_vRNA	450	1830	199
PB2_vRNA	450	2127	28
PB2_vRNA	367	2069	41
PB2_vRNA	367	2040	6
PB2_vRNA	367	2073	50
