"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
37412.7,23544.5,31.3695,19.0778,128.324,1.20636
56522.4,29424.4,32.7156,4.48859,125.004,1.20726
65204.8,32629.9,41.5174,0.132015,135.751,1.20962
60650.6,34830.9,48.9735,-0.31064,94.6911,1.21381
90810,40781.7,71.3647,5.54476,180.429,1.21558
87599.8,59118.6,17.2364,15.7109,245.894,1.22299
49700.9,33852.8,26.4512,-12.4877,130.055,1.22944
68464.8,31993.4,19.5141,18.2196,147.704,1.23633
69434.2,38581.2,50.8376,35.9137,172.406,1.24017
83779,65012,58.5974,20.0021,261.893,1.24322
61413,44091.4,37.7377,-2.79576,192.731,1.24965
34183.4,25028.1,39.6017,15.5129,112.288,1.25302
73326.4,36223.1,30.9553,4.22455,185.581,1.25961
86322.3,50353.9,36.8576,25.3498,236.176,1.26033
60275.4,41885.3,76.6149,28.7169,186.511,1.26206
90645.2,56155.6,53.2713,63.2514,372.785,1.26556
77218.6,37271.1,43.485,12.146,147.344,1.26735
37302.3,40042.5,33.5958,18.6157,182.505,1.26753
52721.6,38627.5,37.9448,57.6383,129.117,1.26767
88245.1,79620.4,19.2035,47.7331,295.321,1.26978
73208.8,43208.8,23.0344,5.34673,208.86,1.27051
82652.9,48618.7,48.5075,38.819,212.139,1.27086
42838.2,32267.2,67.6912,12.2781,119.805,1.27173
66652.9,49069.1,41.9834,16.9652,185.867,1.27396
61430.2,27578.7,29.2468,6.20487,247.311,1.2742
90167.1,48575.7,22.8791,13.0042,227.083,1.27669
118663,82255.1,93.2958,39.3472,462.533,1.27814
51214.4,26999.8,24.8981,5.1487,169.395,1.27885
70759.2,31883.6,21.4813,-1.05618,174.413,1.27903
39104.2,29858.2,121.943,3.10239,171.761,1.28509
32092,19513.6,36.7022,-1.18043,73.822,1.28766
118934,67087.3,39.9641,27.7926,284.902,1.28821
63018.8,40633.9,36.1845,17.6254,229.642,1.29134
77502.3,42826,62.4312,38.7529,206.864,1.29344
104482,65529.1,94.4633,35.7156,328.296,1.29437
99831,61005.7,31.5248,81.6422,347.511,1.29509
106343,73846,78549.1,9.17542,325.706,1.29522
70418.3,42116.1,20.8083,37.9606,167.889,1.29842
112365,64812,58.086,27.9907,321.925,1.29902
59387.9,46370.7,91.0107,43.5731,296.165,1.29908
88781.2,54664.4,38.5144,35.7817,277.994,1.30039
95170.1,61066.5,5.07222,24.6235,330.745,1.30196
96600.1,60567.5,33.6993,10.3637,304.529,1.30688
31390.6,23246.4,27.7455,-3.35491,123.416,1.30781
72536.9,46373.2,32.6121,7.92118,193.16,1.31063
36162.3,20904,16.667,14.1925,116.626,1.31105
67264.4,30176.3,55.2389,1.38616,203.655,1.31209
27315.9,26332.8,33.078,30.4996,142.234,1.31566
72179.3,30658.4,33.8546,28.981,194.446,1.31705
91596.3,72129.7,70.7526,9.70352,300.805,1.31737
72567.7,34986.1,59.7223,29.7073,223.599,1.32431
36793.3,23780.4,51.7178,14.0605,142.738,1.32526
101355,93850.3,56.4299,36.3759,329.766,1.32666
81962.8,38454.9,37.1164,23.6332,163.01,1.32771
73862,33672.6,27.4866,10.1656,199.587,1.32808
79033.7,44411.3,49.5431,9.43947,203.227,1.33009
106634,51434.3,49.1806,12.4761,255.173,1.33082
24688.3,20839.4,26.4512,17.5594,126.664,1.33235
63539.9,42928.9,35.2008,27.5285,214.988,1.33275
44817.1,28465.2,61.5113,47.0728,180.5,1.33417
91877.4,41774.6,44.0545,5.54476,207.292,1.3353
109600,60967.9,46.7988,52.2894,368.615,1.33599
53666.2,29119.7,66.2619,13.4664,150.94,1.3362
66618.1,37231.1,35.0972,33.1406,135.246,1.33662
75516.8,47065.4,76.3093,32.4804,296.165,1.33896
89114.7,56906.4,22.4649,10.3637,281.097,1.33957
119856,58412.2,57.2584,34.3951,245.043,1.34264
63584.8,46172.5,67.3849,25.4158,202.442,1.34359
42106.8,31167.7,16.6152,8.84535,123.271,1.34385
130297,66813.2,60.1313,41.3941,266.487,1.34413
109436,62575.4,82.9789,43.243,344.789,1.35342
110040,72579.9,118.864,25.2837,323.886,1.3571
114196,81273.1,60.2846,40.3376,399.272,1.35735
42782.2,24072.1,-6.38153,24.8216,94.9812,1.36048
47819.3,31366.1,32.3532,29.5752,131.137,1.3622
65918.9,50016.4,32.3532,14.3906,224.595,1.36883
108460,69948.2,60.2335,43.309,301.438,1.37019
37915.8,22178.3,31.9908,30.9618,101.866,1.37032
79023.3,94669.7,68.5588,43.9693,327.316,1.37277
31811.9,22591.3,26.5547,-5.34301,113.445,1.40654
62419.2,37116.7,85.2169,29.1131,210.785,1.41219
119157,52507,57.728,37.4984,275.737,1.42335
55702.1,40473,50.0091,30.8957,206.294,1.42357
106844,59583.4,59.0576,24.9536,359.43,1.4261
65676,50497.2,68.4057,33.0086,290.677,1.42883
121102,69504.3,77.7356,21.5866,258.994,1.42906
45313.2,42073.2,27.849,0.52806,173.839,1.43193
107024,73907.9,56.5853,71.3742,276.019,1.43274
52646.9,29914.4,27.9525,-0.062128,142.45,1.4332
63371.5,35704.6,24.8463,2.57432,217.48,1.43435
48146.2,62257,34.3724,8.0532,254.677,1.43577
110397,69633.5,73.6082,39.4132,296.869,1.44074
85594.9,58221.9,42.4494,-6.02642,239.653,1.44183
73050.1,50860.7,54.2551,40.0735,230.708,1.44899
47371.6,38762.9,32.0943,29.3772,167.315,1.45094
80574.5,48309.8,41.1032,6.73296,242.562,1.45667
74542.2,76047.5,54.8247,52.0253,254.182,1.45901
73396.7,34085.2,22.5685,2.50831,170.112,1.46376
75879.1,34875.8,14.4929,5.01668,192.731,1.46988
40108.8,28582.4,40.7408,15.2488,151.012,1.47095
22597.9,27876.9,21.2742,12.6742,123.344,1.48134
94563.9,47078.3,57.2584,10.8258,271.361,1.49124
33096.8,22993.3,17.8576,21.0584,95.8512,1.49214
47402.5,24882.2,45.5561,7.92118,105.848,1.49772
91185.5,80883.7,33.9064,39.0171,283.775,1.49932
88092,57854.4,78.2958,17.9555,249.791,1.50009
43406.1,23812.5,31.4731,-22.6767,113.228,1.50091
59836.8,36826.7,16.4082,9.43947,139.426,1.50195
52869.3,28251.9,1.91498,-20.9993,174.484,1.50379
21042.7,21794.5,15.5799,12.7402,110.913,1.50454
94128.7,60865.8,69.8344,47.7991,276.301,1.51013
83194,53583.6,41.2585,27.7266,285.466,1.51274
46659.4,21625.7,6.46972,-2.92002,75.3665,1.51777
47456.7,33383.9,6.46972,7.92118,218.69,1.51899
50611.5,28643.4,24.7945,10.5617,166.598,1.52171
65958.1,27571.3,66.415,-4.72173,153.744,1.52217
55954.8,37898.5,33.6993,41.5922,253.828,1.52347
18490.9,19668.7,9.05775,11.0898,84.0242,1.52507
112622,60273.3,38.359,12.8062,236.105,1.52926
52295.2,23079.7,23.7074,4.5546,92.9507,1.52942
66957.4,41961.4,30.5411,17.5594,201.443,1.53115
61826.4,45036.8,97.0003,14.5226,236.105,1.53796
89902.1,50274,15.4246,-1.05618,220.327,1.54083
49137.2,29859.3,31.9908,4.15854,141.37,1.5457
52940.2,30671,24.5875,59.2231,116.12,1.54683
95891.3,56543.1,39.1357,-15.8426,297.361,1.54869
60621.6,51435.8,38.7733,67.742,228.718,1.54892
57072.6,36758.8,52.391,8.84535,200.23,1.55121
107265,64816.1,45.349,41.8563,317.651,1.55191
68523.8,36474.1,27.0724,45.1579,197.588,1.55812
103508,57352.4,39.291,6.99701,288.213,1.5606
53324.3,36731,45.2454,38.1587,173.624,1.56565
78089.6,83331.2,57.6727,25.0857,403.146,1.56615
44438.2,37662.3,37.4789,58.3647,181.717,1.56937
77066.2,45943,43.7956,14.9187,307.549,1.57362
55909.4,31122.4,24.4839,22.4448,209.502,1.58263
134250,57618.6,62.329,24.2274,341.089,1.58904
66125.1,41319,212.732,26.6702,168.965,1.58956
95302.4,60707.8,1900.58,73.1573,255.102,1.5918
57914.5,32732.4,29.2468,7.06302,173.123,1.60506
56668.6,38861,31.4731,9.50548,220.612,1.60711
104972,57692,71.5177,10.6277,291.029,1.60849
36858.7,22411.9,13.3023,26.208,118.938,1.61759
119388,40294.8,52.0803,9.50548,195.089,1.62647
55696,36207.8,40.5337,22.4448,147.2,1.63135
80178.9,44951.9,56.4299,54.6666,157.984,1.63284
91512.1,37033.5,26.8136,29.3772,177.78,1.63292
64644.5,45027.6,55.705,32.2823,247.099,1.63983
108119,49938.3,77.2772,19.606,312.181,1.64103
58132.8,39637.6,47.0059,25.0197,186.011,1.64433
109936,50636.4,59.1088,16.8992,261.045,1.64533
78743.2,28155.7,17.8058,28.3208,153.96,1.65126
23809.1,37026.3,26.8136,22.5769,177.135,1.65208
44828.6,29023.8,4.91694,3.10239,153.025,1.65517
49766.6,25781.8,44.6241,39.6113,118.288,1.65937
102112,53456.5,54.1515,33.2066,322.345,1.66019
95874.1,54384.8,75.6979,60.0816,356.574,1.66132
75318.4,41457.7,33.544,0.330037,170.184,1.66258
24889.3,27016.1,46.1256,34.2631,127.747,1.66559
100759,61878.7,98.3191,78.1885,298.275,1.6688
71167.8,25885.2,20.6013,41.3941,153.025,1.67057
109725,63744.7,68.6098,49.9782,200.158,1.67442
106162,57636.2,58.6485,67.2798,296.658,1.67705
55388.4,39798.4,21.3778,3.82849,204.083,1.67768
66014.4,40815,28.7291,20.6623,204.653,1.67974
84062.3,48022.3,35.8221,23.8973,205.224,1.68856
26907.8,22298,40.3783,21.8506,121.249,1.69184
76085.4,52245.3,37.7895,23.4351,221.536,1.69237
71536.8,38147.8,22.7238,-2.73363,187.441,1.69261
74601.3,52753.5,22.672,10.0996,221.963,1.7005
105483,42835.1,41.0514,47.1388,236.531,1.70265
55967.2,41876.3,36.8058,27.5945,181.717,1.70344
74173.6,50402.4,32.1461,49.1198,299.4,1.70391
104768,58240.4,564.741,14.5226,250.287,1.7065
35174.5,24284.2,23.2415,-8.94643,133.949,1.70687
71867.2,77046.6,73.6082,21.1244,336.898,1.70698
110056,69306.2,59.1088,32.2823,375.078,1.70911
73055.2,39596.5,29.1433,35.7817,209.858,1.71104
56718.5,28164.3,26.4512,29.1791,140.506,1.71188
104067,60827.2,41.9834,26.8023,291.803,1.71451
89569.9,54281.5,88.9278,52.6196,277.43,1.71519
93936.3,56249.3,43.1225,11.4859,258.781,1.71533
39207.3,25085.8,26.7618,13.8624,150.509,1.71634
38461.6,25888.4,19.9283,29.6413,91.6451,1.71954
63269.9,44303.8,26.8136,8.97738,210.286,1.72186
87029.6,36650.8,33.8029,4.35657,159.707,1.72522
90859.7,44289.2,19.8765,2.24427,197.874,1.72946
49660.8,30951.8,66.2108,47.1388,221.038,1.73039
88854,36865.2,44.6758,16.173,257.013,1.73154
96118.4,65952.7,43.6921,20.2001,365.693,1.73163
88227.6,57681.8,54.048,1.25415,233.336,1.73436
97907.6,67144,123.305,28.5849,286.241,1.73599
38853.8,32208.1,31.3695,-0.745536,134.237,1.74028
79404.7,42973.5,9.47184,38.2907,188.013,1.74209
61834.6,56708.7,42.4494,36.0458,206.936,1.74291
50172.4,38335.3,42.7083,16.107,198.516,1.74517
48803.3,27113.7,35.3561,-2.05022,130.993,1.74522
42731.2,21370.6,51.6661,4.22455,182.505,1.75172
79763.9,74227,45.349,14.4566,296.869,1.75203
58761.5,37161,39.291,13.2023,234.898,1.75352
41198.5,24041,33.6993,13.5984,172.478,1.75397
90365.4,50234.7,25.7782,8.31725,208.005,1.7553
87982,48125.2,27.849,23.5672,274.749,1.75947
29559.6,25538.8,24.6392,67.3458,124.932,1.76052
76945.6,46114.9,34.1135,36.3099,271.149,1.77387
67989.7,37926.7,30.2305,6.53493,155.828,1.77645
68221.7,29744.5,16.4082,23.8973,170.901,1.77835
59628.4,35644.7,28.0561,11.1558,235.182,1.7848
35037.6,21089.1,16.4599,15.2488,92.6606,1.78501
97863.7,38495,28.522,11.6179,235.537,1.78543
69962,56807,40.9996,15.1168,265.286,1.78694
98691.8,80208.2,30.2305,25.6799,323.816,1.79301
78037,59306.4,23.6556,7.5251,272.561,1.79361
26094.1,18029.1,-1.21785,23.105,72.9395,1.79551
84028.1,56950.9,105.667,27.5945,325.006,1.79947
94358.2,59653.8,34.9419,41.4601,221.252,1.80123
29090.2,21216.6,32.5603,-3.04427,73.3072,1.80128
67854.9,51771.8,75.2392,27.8586,231.986,1.80182
100123,79306.8,79.2634,52.6856,355.111,1.80218
37582.8,34669.9,19.0482,-0.124256,101.938,1.80394
54764.1,40924.5,33.2851,10.6277,118.793,1.80525
40257.2,26889.9,13.0952,41.4601,137.769,1.80983
75221.2,41888.8,43.1743,31.9521,176.275,1.81013
37576.1,23754.8,18.9447,17.8895,104.328,1.81129
55666.6,30557.4,20.9119,27.0003,158.63,1.81472
108726,68338.8,41.1032,40.6678,332.423,1.81481
73677.6,53881.5,52.7534,6.20487,272.702,1.8161
50423,30033.7,42.7601,6.00684,172.478,1.81997
62261.6,85393.6,31.7837,13.9945,313.584,1.82097
80254.4,65956.1,71.4157,40.8659,340.74,1.82402
126619,71048,63.2997,43.7712,367.641,1.82488
70638.4,46249.1,40.8443,46.3464,272.843,1.8285
85272,47976.4,71.4667,69.5251,238.731,1.83207
80402.8,51795.3,44.0027,13.2683,284.409,1.83422
62930.9,40330.6,112.396,2.04625,170.614,1.83662
36762.2,21830.1,39.3428,17.7574,108.309,1.83989
51688.3,35029.6,29.8163,1.45217,204.368,1.84176
92837.2,49530.6,230.457,12.014,227.652,1.84186
65664.3,49606.6,51.8732,39.8754,238.092,1.84689
81890.2,53705.1,81.2996,155.972,359.43,1.84754
94804.4,70936.6,53.1677,51.8932,290.536,1.84939
78713.1,40721.1,15.1658,16.5031,148.423,1.84994
50936.7,35759.2,44.3134,32.5464,172.979,1.85101
62448.1,60227.2,62.3801,-1.92597,349.882,1.85168
49919.4,29187.4,25.7782,70.5157,120.383,1.85224
59682,41859.1,33.8029,44.8937,176.347,1.85272
59756.7,45992.9,23.4485,23.8313,201.514,1.85502
71167,36873.2,23.0344,23.7652,151.947,1.85663
77255,52736.5,59.3133,5.61077,250.854,1.85822
59952.6,31047.3,17.5988,20.2001,172.764,1.8617
43251.4,41319.5,40.5337,16.239,239.015,1.86192
69005.4,42599.6,58.0349,25.5478,270.514,1.86278
69364.3,37766.3,31.7837,-1.61533,234.543,1.86281
53062,32956.4,3.20892,19.672,153.6,1.86331
91074,42866.1,16.8741,-1.36682,203.583,1.86588
45846.6,24981.1,31.5248,61.9967,140.218,1.86886
42478.3,26732,21.6366,4.88465,151.372,1.87
54411.2,32192.5,11.4906,44.8277,103.676,1.87528
60778.5,43403.1,49.2324,47.9972,258.923,1.88025
94499.8,67723.2,47.5755,13.8624,339.832,1.88973
91734.4,62475.3,28.0043,35.0554,239.582,1.89023
98865.6,70576.6,31.7319,0.198022,283.775,1.89607
31354.1,23333.6,14.8034,-2.42299,110.19,1.89927
39593.8,23990.3,16.5117,14.7207,81.7649,1.90106
121321,80782.1,46.5917,28.915,334.871,1.904
74676.5,48252.4,41.8281,27.3304,189.943,1.9058
62083.4,35479.4,321.078,43.375,161.718,1.90591
56798,28019.5,22.4132,3.36643,133.156,1.90763
67064.6,45047,37.5824,1.18814,191.802,1.91215
68055.8,77254.5,42.8636,48.3934,369.588,1.91409
81000.9,41730.2,54.2033,19.3419,226.941,1.91973
98634.1,63395.1,14.1823,14.5886,263.378,1.92245
71459.6,66445.3,53.3748,23.6332,243.838,1.92407
105632,70919.8,56.9995,0.660075,350.231,1.92757
74952.5,44299.1,39.2392,21.5866,206.936,1.93363
46484.2,36113.3,35.0972,8.51529,182.934,1.93452
53147.2,31758,21.4296,1.78221,163.441,1.93714
48340.3,24241,52.5981,27.0003,139.498,1.93746
60012.7,36476.1,58.9042,101.284,216.91,1.938
92896.9,50318.6,26.2959,23.6992,180.787,1.94046
91885.6,62425.1,61.1536,4.5546,263.166,1.943
58644.4,40829.7,67.3339,13.9945,235.821,1.95041
83085.9,40618.8,21.2742,5.47875,232.484,1.95192
52286.1,36333.9,65.547,20.9264,182.862,1.95525
68347,38974.9,37.0647,7.5251,192.445,1.95783
52768.1,35070.1,14.027,0,132.868,1.95789
63619.1,54208.5,32.0426,73.8198,199.801,1.96063
81498,43205.1,48.611,-1.73958,276.16,1.96167
59105.6,36105.3,37.5306,24.5575,172.621,1.96716
42491.1,21167.2,28.3667,40.4037,100.127,1.9704
85878.6,36317.9,30.127,-1.61533,181.002,1.97425
48573.2,25299.6,52.6499,29.2451,127.747,1.97476
82731.2,57387.6,44.7794,67.1477,263.236,1.97647
74175.2,46105.8,44.6241,13.8624,236.531,1.979
111407,73335.7,68.0485,36.9041,293.703,1.98086
116936,75828.5,92.4327,45.2899,382.852,1.98286
75284.8,45612.5,26.7618,3.30042,192.088,1.98584
57207,36020,12.9917,3.76248,145.041,1.99151
90584.7,61130.4,25.5193,-2.42299,203.583,1.99451
67640.1,44266.6,23.2932,-10.189,197.874,1.9967
88442.8,49213.6,40.223,38.1587,265.145,1.99694
76868.5,54206,85.6746,80.3391,266.558,1.99987
127259,75581.3,119.318,44.8277,393.804,2.00309
35977.1,17549.1,60.2846,23.1711,156.978,2.00847
38349.8,25799.8,31.9908,-3.41704,124.932,2.01282
32824.3,21579.7,33.1298,3.8945,73.4543,2.01552
19467.4,25057.2,23.5003,15.1828,143.962,2.01745
20050.2,23079.5,48.5075,43.441,119.805,2.0177
61866.1,37861.3,28.7809,40.9979,206.65,2.01795
75107.7,37832.9,66.2619,25.1517,224.808,2.02213
91176.4,57705.8,56.2746,40.9979,307.128,2.02314
48246.5,29149.3,20.9119,-5.52939,175.129,2.02335
66458.1,27152.1,18.9447,0.990114,142.81,2.02555
26597.6,17648.1,13.2505,23.039,66.6149,2.02852
43729.4,28695.4,20.7048,46.5445,180.715,2.03391
74969.7,45829.6,45.6596,62.1948,261.186,2.03487
28505.6,23650.7,10.5071,11.816,117.42,2.03834
46458,29734.2,55.705,57.11,129.767,2.03944
51847.1,29909.1,51.6661,22.6429,130.488,2.03955
110533,63148.4,142.284,80.9907,335.849,2.0426
47035.7,22224.8,23.7074,2.97037,61.0994,2.04336
52381.5,37793.9,24.2251,30.7637,142.162,2.04493
113449,69894.7,31.5766,42.5166,329.136,2.045
64054.4,32514.4,73.2004,51.8272,151.588,2.04549
44923.8,30219,32.0943,19.804,135.246,2.04581
63437.7,38067.9,31.1624,28.1227,150.725,2.04718
106572,75614.2,43.2261,24.0293,296.728,2.04847
80452.1,51503.2,48.9735,19.9361,183.149,2.04899
94600.9,58584.5,46.6952,47.0067,279.687,2.04998
55204.6,44667.3,14.027,-24.9133,194.588,2.05066
76594.7,46864.3,34.7866,15.2488,215.415,2.05209
117722,80088.8,39.6017,33.7348,434.735,2.05293
116734,73669.7,59.6712,38.819,356.295,2.05423
50213.5,30871.9,19.9801,11.816,177.278,2.0565
92179.2,51565.9,43.0707,38.2907,285.748,2.05896
44768.5,25759.4,22.1025,12.4101,147.488,2.05902
74943.2,46890.8,16.1493,9.5715,300.524,2.0611
109365,53557.2,18.22,21.8506,259.418,2.06122
32266.2,28850.7,18.8412,-2.73363,71.101,2.06396
74388.1,51829.6,36.4434,72.1007,229.002,2.06532
26103.2,36429.8,46.0221,50.7046,180.071,2.07339
62899.2,48286.5,30.6447,31.688,345.138,2.07411
47394.7,24111.4,41.2067,11.4199,175.129,2.07662
79493.9,52011.4,46.1774,37.6305,233.265,2.07967
39667.2,42938.3,74.2709,38.2907,299.821,2.08285
96568.4,38901.7,22.3096,19.5399,217.266,2.09021
38924.1,25251.3,8.12605,21.3225,105.703,2.09135
58848.5,43074.6,61.5113,33.0746,223.101,2.09685
41225.3,27351.4,48.6628,14.7207,136.111,2.10047
81521.6,46917.2,21.7402,20.5963,251.137,2.10749
62212,32894.2,24.5357,38.2907,183.149,2.10997
67032.5,29181.9,19.7212,3.49845,129.334,2.11388
42768.3,33712.6,22.8791,-1.42894,148.279,2.11807
81098.3,45657.9,55.0836,37.6305,345.976,2.1241
56520.6,28415.3,17.1847,-0.434896,148.567,2.1244
59169.9,39201,37.6342,9.50548,171.976,2.12615
54779.2,29283.7,42.2941,2.70633,208.148,2.12864
95355.7,50297.8,55.2907,11.948,232.697,2.13022
93236,48021.9,44.4687,43.7052,307.198,2.1308
85852.1,47482.8,160.936,45.7521,266.77,2.13288
44550.1,24829.2,46.4363,15.2488,194.017,2.13542
52784.1,26840.4,61.4602,9.37346,165.306,2.1356
54316.1,38419.7,32.405,-5.65365,188.013,2.13619
49253.2,36233.4,29.9716,-13.3575,138.417,2.1368
47003.1,44657.3,21.7402,22.7089,174.484,2.14057
44962.9,50532.1,298.235,29.5752,223.386,2.1406
31117.4,34471.7,59.2621,23.5672,143.242,2.14204
104462,60050.6,68.3547,20.0681,277.853,2.1423
120187,58038.5,36.3916,40.0075,339.064,2.14319
62175.1,34456.2,28.0043,0.52806,154.247,2.144
116323,87088,74.4748,124.099,372.16,2.14694
78868,38805.6,24.7428,-8.07664,161.574,2.14827
64674.2,49904.7,67.1297,51.0348,306.496,2.14951
81004.3,48270.1,28.6256,22.1807,216.127,2.14957
97302.1,73452.4,63.7595,34.065,354.414,2.14998
64323.5,47309.8,41.4656,31.556,205.438,2.15285
43883.2,33133.9,39.9123,17.0973,146.409,2.15514
119236,53085,63.2486,43.375,304.88,2.1583
40352.4,23548.6,17.1329,3.82849,120.599,2.16026
80403.1,42394.1,32.7674,17.8235,207.791,2.16089
79739.1,40584.3,19.3588,-8.8843,176.634,2.17011
86209.9,58991.8,55.4979,60.6099,259.347,2.17242
66860.7,36970.4,27.176,7.19504,207.648,2.18412
47775.1,31263,31.0071,29.7733,128.035,2.1884
59421.4,34889.7,35.149,54.0063,222.177,2.19015
82730.8,52789.4,60.5402,21.5866,280.603,2.19089
47938.3,50363.6,42.3976,14.1265,149.79,2.19242
58477.2,28233.8,48.611,79.2965,155.972,2.19567
98787.5,48906.6,33.3369,16.9652,190.158,2.19735
48240.7,40290.4,42.1387,6.73296,231.773,2.20579
62722.4,33260.2,37.7377,20.5302,258.428,2.21013
51729.5,26779.5,25.0534,10.4957,174.556,2.21185
91088.1,70926.9,19.773,24.4255,327.806,2.21391
55451.2,41778.8,42.6565,24.2274,238.234,2.21507
85883.5,51975,44.1581,30.1695,305.653,2.2188
32306.9,28054.2,35.0972,4.48859,138.633,2.21942
99875,82235.9,85.1661,90.5605,430.055,2.22044
96218.9,44663.6,45.4007,46.4785,273.902,2.2237
93357.3,47795.8,156.881,39.6773,265.71,2.22793
114701,73765.3,33.8546,-7.3311,299.118,2.22995
51368.2,37869.2,38.825,13.5324,184.866,2.23105
52082.3,28999,62.6355,45.488,161.574,2.23474
63029.6,40530.8,25.4675,34.6592,157.481,2.24968
43306.6,21661.9,33.8029,30.6977,119.588,2.25266
38865.3,18221.7,48.9217,20.7943,100.344,2.25471
40989.1,32915,21.2225,27.4625,132.147,2.25685
90660.5,44157.6,71.5687,10.4297,266.911,2.26406
48951.1,36953.7,49.4395,48.5255,144.754,2.26534
88829.5,77019.1,57.6727,52.0913,323.746,2.26801
91996,40558,39.0839,-6.52344,241.427,2.26969
133810,71630.1,63.0443,10.1656,295.181,2.27153
54306.1,60974.9,96.0364,38.4228,276.442,2.27301
76701.4,40141.4,8.85071,16.8332,166.669,2.2732
54724.9,31094.2,20.446,17.8235,132.651,2.27652
54648.5,77389.6,33.6475,36.64,272.773,2.28585
85268.6,46989.1,38.9286,12.6742,219.188,2.28879
92823.6,68374.7,64.5257,34.6592,310.006,2.29146
59881.6,38300.9,49.4913,27.1324,188.228,2.29269
55782.3,63233.1,40.4819,10.8258,303.405,2.29384
50499.3,61308.5,74.1689,40.2716,278.84,2.30159
48314,27939.4,29.6092,19.87,106.282,2.30961
50433.8,22405.5,8.12605,-17.458,116.553,2.31498
76943.7,40187.2,5.27925,1.18814,138.129,2.31626
99706.1,70056.6,32.3532,58.1005,325.216,2.31713
45578.3,25935,37.4271,-4.34896,169.753,2.31964
48459,25583.2,13.354,14.7207,128.179,2.32095
36196.5,20907.5,39.4463,6.86499,135.967,2.32837
86869.6,57035.9,83.6402,19.738,241.143,2.32864
98031.8,60935,43.019,21.9827,267.477,2.32915
39948.9,24524.2,58.1372,82.2285,135.679,2.33429
66194.4,32130.4,27.7455,20.6623,139.93,2.33455
79942.6,46297.5,16.8223,11.0898,189.229,2.33939
41354.6,22484.6,9.83418,36.9041,111.998,2.34419
42459.5,35444.4,74.1689,27.6606,128.612,2.34557
51534.3,31264.2,215.65,-1.36682,110.118,2.346
82224.6,65203,41.5174,36.1118,349.743,2.3491
59576.6,43243,67.2318,51.497,217.836,2.35078
67028.9,42495.2,46.1774,51.8272,248.587,2.35185
54064.8,42704.8,16.5117,14.5226,202.156,2.3527
42770.2,41552.2,50.5787,44.8277,162.148,2.3749
77135,42532.2,36.9611,-9.07069,224.524,2.37868
51960.1,34982.2,49.7502,17.9555,126.953,2.38311
41758.9,27675.7,32.2496,37.0362,109.756,2.38506
105957,68742.1,56.0157,61.9967,347.929,2.3891
80203.6,42628.6,50.8894,18.4176,195.874,2.39643
87723.1,50511.5,130.261,4.29056,228.647,2.39702
85760.3,49749.6,35.7703,26.6042,215.486,2.39972
42157.4,30941.9,42065.2,18.5497,147.56,2.4057
83678.6,40425.7,31.6801,22.1147,194.803,2.40633
58426.2,32393.7,29.7128,-0.994048,232.626,2.40897
28085,29905.5,31.8872,11.2218,158.558,2.41028
86760.7,52014.4,48.1968,42.7147,242.633,2.41269
