"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
59192,40197.8,20.8083,34.4611,206.793,1.02131
79993,78840.6,31.939,54.3365,346.953,1.02219
53648.2,30840.9,24.5357,62.1948,132.147,1.0273
86286.5,49192.7,15.2693,51.7611,257.437,1.02732
49788.7,27443.4,38.4108,12.5421,148.135,1.02826
65742.7,41455.1,38.9804,24.7556,249.154,1.02908
124202,73650.9,59.1599,38.4228,441.748,1.03028
104029,84694.4,67.7933,87.6976,416.684,1.03177
83614.9,34452.6,34.3206,1.58419,206.508,1.03405
104717,49994.3,21.7402,23.2371,212.566,1.03459
44945.6,29324.8,27.5384,34.5932,145.041,1.03464
26264.2,30423.7,29.1951,-8.57366,162.507,1.03686
73063.7,48560.6,30.2305,17.4934,156.331,1.03727
44749.3,24949.9,28.7809,-7.26898,109.611,1.04102
90803.6,52365.6,53.1677,57.7043,255.81,1.04172
118438,57003.7,25.8299,8.38326,261.045,1.04241
95314.2,58629.8,74.3219,38.951,303.054,1.04318
120985,59187.6,34.7866,34.8573,287.157,1.04572
13843.9,17352.8,25.8299,23.1711,91.7902,1.0488
80108.2,65561,81.2996,40.1395,294.759,1.05209
93820.9,58877.5,57.5691,66.0911,302.07,1.05735
72211.3,49584.2,19.2553,0.594067,182.576,1.05832
104457,59746.5,40.2748,39.1491,254.04,1.06217
58082.8,36746.2,23.345,25.6139,141.73,1.06278
79324.2,33240.1,38.6697,17.1633,302.211,1.06516
78117.9,50625.3,36.754,21.0584,286.945,1.06921
16823.9,20271.7,12.9917,26.076,116.336,1.07208
57279.1,43647.3,13.8717,7.19504,201.728,1.07356
83801.9,54755,39.8088,28.915,245.114,1.0747
95137.1,50252.1,45.4525,20.3322,227.936,1.07687
47069.9,27686.7,56.4299,21.4545,157.337,1.07856
85161.8,50521.2,42.5012,67.676,268.254,1.07882
67343.3,37735.1,49.5431,13.9285,218.121,1.08068
40388.9,24191.9,30.5411,-3.47917,119.877,1.08226
83671,37873.9,7.09084,4.48859,186.797,1.08262
135321,68539.6,75.3921,35.9137,338.714,1.08431
126746,59217.6,35.615,40.4697,260.974,1.08812
63347.4,32967.2,49.336,10.6937,162.651,1.09065
69689.6,60019.6,40.5337,41.9884,284.973,1.09131
92285.1,34042.1,52.2874,19.1438,197.517,1.09169
45723.7,22634.7,34.9419,-0.93192,105.559,1.09227
53828.4,33856.5,18.3235,6.20487,171.044,1.09335
54399.2,27897.6,26.2959,8.31725,124.354,1.09514
100301,50311.7,32.405,25.0857,202.228,1.09574
106141,76793.9,65.3938,29.8393,345.069,1.09685
97407,43601.9,31.6284,61.4024,250.429,1.09801
105225,59909.6,82.1648,43.441,337.107,1.10053
61916.6,33938.1,22.3614,57.7703,131.425,1.10079
67703,32339.5,78.9069,34.131,165.306,1.10289
80374.5,59945.8,8.79894,46.8747,272.561,1.10486
75391,53002.6,38.6179,17.8235,206.365,1.1058
119760,69516.8,50.3198,60.9401,291.17,1.106
56355,28104.7,9.5236,27.9907,157.553,1.10665
80053.2,57385.2,78.1431,35.9137,293.774,1.10867
41590.3,23231.8,19.2035,13.5324,120.383,1.11094
68904.7,33935.9,37.7895,2.4423,172.979,1.11172
90778.2,47800.1,12.9917,0.462052,235.04,1.11284
32531.3,52810.6,55.7568,19.804,233.549,1.11547
51528.3,46826.8,37.4789,15.3148,252.624,1.11589
109133,76681.1,40.5854,32.8765,368.823,1.12262
111563,59941.1,55.5496,29.9714,322.275,1.1247
126256,53883.5,24.5357,15.1168,275.243,1.12971
46558,41973.4,42.7601,21.2565,193.66,1.13157
44822.2,27400.2,41.7245,14.8527,103.097,1.13228
85209.8,56634.1,44.9347,22.907,253.332,1.13481
96729.2,72560.9,31.0071,30.2355,217.266,1.13764
37956.8,22599.9,28.988,6.53493,72.7189,1.13772
116371,59269,46.8505,33.9329,288.917,1.1428
113844,63722.7,56.2228,57.4401,368.475,1.14366
53859.1,31834.4,8.64366,22.973,119.299,1.1478
72194.5,34225.9,36.754,6.79897,154.104,1.14989
73561.5,46769.5,42.7601,0.330037,227.155,1.15109
69317.4,50498.9,6.00388,9.43947,232.413,1.15234
55726.6,36767.3,41.8799,46.0163,202.085,1.15314
48516.8,34930.2,27.6419,7.5251,171.618,1.15485
57803,38094.1,16.667,15.1168,182.075,1.15492
90619.5,51798.1,38.1519,42.4506,252.128,1.15595
77256.9,67052.3,29.2468,36.508,335.64,1.15833
57572.6,32486.8,43.2261,27.5945,187.655,1.16108
99501.4,49175.8,30.0234,13.4664,226.088,1.1611
77880.3,39850.6,43.485,-4.28683,241.427,1.16213
91493.8,65464.6,147.958,31.622,274.184,1.1625
22047.2,36031.1,16.7188,10.6277,155.828,1.16459
49875.3,53155.2,54.7211,25.8779,283.423,1.16549
106576,65022.2,55.7568,55.8553,249.72,1.16726
88750.4,49044,29.5575,11.0898,213.421,1.16856
95632.5,63065.9,35.0454,49.9782,337.666,1.17177
56153.8,41732.9,40.0159,28.6509,184.651,1.17252
87064.4,41436.8,9.57537,31.9521,190.444,1.17409
87283,38388.1,34.8383,101.219,300.032,1.17507
54232.7,28385.6,50.4233,55.5251,122.044,1.17604
43105.4,46538.9,49.336,12.014,160.138,1.17736
73762.8,69025.6,72.5376,57.9684,342.416,1.17808
51116.3,35542.1,39.5499,9.37346,140.794,1.18115
101029,60516.2,24.7428,19.804,279.757,1.18125
74965.2,60897.5,58.444,36.3759,288.354,1.18345
94680.2,82588.2,64.6278,87.958,359.081,1.18527
74665.7,47906.9,57.9326,28.7169,255.668,1.18763
131398,76780.5,44.7794,56.7798,337.666,1.18882
90890,50576.8,62.329,16.041,233.833,1.19107
83914.8,41007.4,22.6202,22.0487,221.11,1.19501
38151.4,20456.1,16.6152,25.4158,115.252,1.20088
65613.4,40939.3,38.9286,25.8779,196.017,1.20748
62806.1,40682.2,25.3122,14.9847,170.04,1.2085
43661.9,23921,32.5603,6.931,75.5871,1.20965
92166.5,50226.5,74.016,64.1759,248.941,1.21238
69762.7,38891.6,55.3943,14.4566,187.226,1.21734
96715.7,48945.8,66.6703,20.5963,244.334,1.21945
41394.3,61532.1,61.2047,38.6869,285.607,1.22094
71248,46019.8,27.7972,37.3003,210.999,1.22551
98566.1,73842.1,67.8443,31.8861,303.054,1.2279
68338.6,40864.1,23.6038,12.08,214.062,1.22831
21021.7,22170.4,39.3946,-11.3073,209.93,1.23134
48357.5,37685.6,65.1385,68.1383,174.269,1.23156
55849.7,40274.8,35.3043,9.1094,232.484,1.23197
108121,82155.5,85.0644,42.1865,415.304,1.23343
84953.7,49068.8,6.31444,7.32707,232.342,1.23529
78036.5,49830.7,30.4894,41.6582,206.936,1.23758
73626.7,49074.4,36.1845,38.3568,230.139,1.23943
75271.5,36797,27.7972,65.0344,124.354,1.25807
108766,56195.1,34.9937,50.6386,313.373,1.26712
83060.5,42779.9,34.0617,-5.46726,233.478,1.26898
43203.5,26667.7,30.4894,31.4239,125.004,1.27142
55706.7,40656.4,29.0915,18.8137,181.216,1.27392
75136.4,40205.5,45.4007,62.7891,210.143,1.28291
55220.8,51727.5,46.7988,0.924106,225.804,1.28532
94502.3,56392.6,6.26268,40.9979,291.663,1.2856
56149.1,30769.1,20.9119,3.10239,166.311,1.2862
74979.4,68231.2,53.9444,83.7916,314.706,1.28879
72862.2,32528.9,26.5547,13.0042,131.642,1.29131
41836.8,49293.6,46.9023,22.907,217.551,1.29347
50685.6,32369.8,34.3724,27.1324,158.845,1.29619
101631,80876.3,43.951,38.951,326.196,1.29671
56269.5,25884.5,32.7156,64.3741,160.928,1.29786
79914.1,36478.7,27.0207,9.63751,168.104,1.29912
67631.7,38343.5,29.6092,19.87,167.817,1.30247
68099.2,39215.3,47.8861,36.7721,166.813,1.30491
75305.5,55067.7,36.0292,2.64032,255.739,1.30533
65501.3,34038.6,5.33101,25.0857,119.588,1.30569
35813.4,21275,35.5114,10.8918,99.1851,1.30612
37633.8,21062.8,28.2114,12.6082,84.8956,1.30669
76671.2,53333.6,60.2335,25.4158,274.89,1.32244
55672.7,27197.4,30.2305,31.2919,45.6568,1.32898
50700.2,26864.9,28.3149,37.9606,114.24,1.34236
65438.7,25687,44.3652,1.98024,132.651,1.34575
58012.3,28388.5,47.4719,79.9482,159.492,1.34589
44494.4,25243.4,13.2505,18.4176,126.736,1.35101
45210.8,33405.6,54.8765,31.688,181.216,1.35511
96753.7,50193.2,39.8088,55.1949,217.266,1.35698
100520,43794.6,11.387,48.3934,241.711,1.35909
109897,63688.2,57.8814,29.8393,316.038,1.36096
61518.3,49453.7,49.6984,40.2056,233.052,1.36323
90976.5,58499.1,69.6303,54.6666,286.1,1.36351
95936.2,36983.9,25.2605,22.3128,198.445,1.36545
63201.2,30377.6,21.8437,15.7769,148.567,1.36811
57757.7,35738.7,9.67889,66.8175,188.013,1.36938
68755.3,41547,37.9966,23.5672,185.867,1.36978
90410,43555.4,31.8355,22.5769,206.08,1.37361
72416.8,33876,34.1135,20.3322,183.936,1.37564
44272.5,26024.9,71.8237,-2.29874,139.57,1.37644
132259,50877.4,31.0071,42.6487,265.074,1.37862
55593.1,21505.1,34.3206,69.7893,149.286,1.38089
77628.3,29784.3,41.7763,28.5849,141.442,1.38113
80742,39784.4,-1.12042,7.59112,156.762,1.38136
134466,64166.8,69.5793,60.3458,264.509,1.38163
69614,35157.6,57.9316,27.7266,215.344,1.38302
83234.1,37404.7,14.1823,13.2683,178.782,1.38341
38874.4,33288,10.3,0.264029,146.553,1.38428
67289.6,47857.5,20.1354,30.2355,224.311,1.39621
52417.2,44578.6,18.9965,0.264029,186.225,1.39763
43637.8,20798.1,7.60844,23.9633,135.607,1.39826
73832.4,48775,23.0861,30.3015,204.297,1.40122
34518,35918.1,47.5237,-1.86384,170.04,1.40205
88842.9,61043.5,43.5885,-1.05618,245.327,1.4052
86899.8,51475.6,63.5552,37.6965,276.583,1.40714
62862,42316.5,16.0976,27.2644,160.425,1.40755
85738.8,39157.6,51.0965,1.38616,185.224,1.40852
84660.8,46880,21.1189,36.0458,211.355,1.41723
40903.5,51484.2,29.661,15.8429,143.026,1.41747
56012.7,39085.5,32.1979,-6.6477,142.234,1.4185
125609,68100.2,42.9672,47.0067,341.229,1.42268
89280.8,41257.9,31.6801,-0.124256,239.653,1.42301
110145,66875.5,58.6997,26.4061,288.002,1.42689
88900.4,52108.6,23.345,9.63751,243.838,1.42959
50740.2,27611.3,27.1242,23.039,159.851,1.43148
52441.9,38869,21.7919,8.31725,169.753,1.43194
94455.3,52306.9,37.2718,15.975,333.333,1.43243
85161.7,46147.2,34.2688,29.1791,225.306,1.43246
61770.4,30209.4,13.2505,3.43244,200.158,1.43433
69797.9,34701.6,18.1682,16.3711,195.017,1.43577
34552.2,63820.8,59.5178,54.6006,358.872,1.43771
42918,26646.5,53.2195,24.9536,114.023,1.43842
80707.3,59001.4,28.2114,11.2218,221.394,1.43863
44954.9,21893.8,40.7925,2.4423,114.023,1.43998
93935.1,68601.5,50.0609,22.7089,269.031,1.44038
80964,55705.8,55.5496,38.951,243.696,1.44587
76996.7,26835.2,13.354,27.0663,160.21,1.44746
29071.2,20575.7,20.446,25.6139,123.344,1.45001
38570.6,24624.4,23.3968,17.6254,154.319,1.45049
113188,66152.6,64.6789,14.7207,295.884,1.45107
79528.5,49657.6,26.503,55.5251,245.398,1.45119
84170.1,46994.9,53.4784,50.4405,221.394,1.45281
71301.9,31359.1,10.9212,1.7162,147.056,1.45416
73528.8,38037.6,52.2874,45.2899,262.317,1.45645
48054.1,30833,14.1305,17.2293,142.594,1.45734
100837,41060.2,46.6434,66.2892,232.697,1.45748
43762.8,20591.9,37.3753,51.9592,74.5575,1.45764
74026.6,47722.7,12.267,31.688,287.157,1.45935
71885.5,55204.2,25.364,38.4888,193.803,1.46109
117760,69368.6,61.7158,46.6105,299.259,1.4615
88691.6,55004.7,56.5335,6.73296,169.538,1.46176
81970.2,30669.6,26.8654,34.3951,162.005,1.46489
71003.9,31116,18.8929,13.4003,211.355,1.46885
58637.2,25816.5,34.0617,14.1925,127.602,1.46934
103355,75772.4,18.6341,29.5752,305.232,1.47189
92373.1,50378.5,45.6079,45.8182,225.59,1.47206
86485,49453,8.33309,30.0374,224.951,1.47355
94474.1,56883.3,477.5,30.4336,244.618,1.47716
98793.4,57953.5,51.0965,42.1204,348.697,1.47742
70403.8,40482.2,30.2823,17.3613,178.639,1.47913
57348.7,33575.4,42.1905,37.4324,138.345,1.47941
97459.5,51205.2,41.3621,52.9497,251.703,1.47963
19387.7,33710.5,236.318,11.4859,335.919,1.48109
61887.4,62426.5,36.8576,38.4888,271.996,1.48171
39485.3,44465.8,52.0285,15.6449,220.042,1.48588
70641.6,27131.5,23.9662,14.5226,132.723,1.48606
130349,69203.3,68.865,42.6487,326.896,1.48634
108647,63107.8,43.3814,8.97738,313.794,1.48769
41597.4,57615.7,53.2713,27.2644,334.801,1.48912
85975.3,76447.2,78.6523,20.2662,266.841,1.48957
50457.9,36859.4,54.4104,-1.61533,159.707,1.48998
37904.5,26988.2,23.7591,23.5012,358.037,1.49231
81426,72686.6,87.4031,62.1948,348.557,1.49493
52435.7,42113.7,4.45111,-5.21875,172.191,1.4961
96774.2,37449.9,17.4435,4.15854,195.089,1.4965
115746,69062.5,41.4656,-1.9881,322.345,1.49817
62292.7,34497.1,21.5331,18.7477,209.716,1.50845
49343.9,37872.6,38.1002,18.2856,158.127,1.51186
80353,51597.7,57.9316,3.23441,223.884,1.51702
81680.6,41123.2,74.8825,50.3084,204.439,1.51746
70232,52378.8,12.9917,28.783,199.23,1.52466
61982.9,36300.4,37.686,40.4697,161.718,1.52569
79507.2,66336.2,26.503,41.6582,298.134,1.5268
76893.3,44597,20.0318,9.37346,226.87,1.53142
74440,44049.7,72.3336,18.5497,234.614,1.53704
64709.8,35563.7,11.9564,21.4545,128.468,1.5432
34526.9,14867,13.1988,8.31725,100.272,1.54515
60680,42157.1,92.6358,10.1656,243.554,1.54535
70781.6,45741.3,60.3358,37.6965,194.231,1.5456
109429,55339.4,79.1106,16.239,283.986,1.54754
70586.8,46970.9,34.2171,31.556,181.145,1.55137
105026,44484.6,18.427,38.2907,228.789,1.55626
41712.7,59355.9,24.1733,-1.36682,271.643,1.56861
28608.3,21534.1,26.71,16.173,123.127,1.57038
72188.5,39306.3,25.1569,18.4176,192.445,1.57094
114691,58873,25.8299,54.9968,303.686,1.57597
64080.2,40737.8,14.8552,6.86499,200.729,1.58238
29491.9,22454.3,26.1923,12.08,146.769,1.58394
105266,54701.3,51.4589,35.7817,307.83,1.58525
90058.5,68775.5,35.0972,31.0278,305.583,1.58558
67565.5,52298,42.5012,30.1695,257.296,1.58722
90938.4,51939.9,36.1845,13.9945,306.496,1.58853
50719.2,33467.8,19.8765,14.1265,135.967,1.59019
86640.2,46176.6,26.7618,32.4143,269.242,1.59169
77739,45964.5,41.1032,23.039,257.649,1.59712
71812.2,58376.3,62.0224,22.973,315.407,1.59714
81494.7,46349.3,10.0412,21.3885,215.201,1.59932
65769.1,55561.7,42.6565,-13.1711,381.395,1.59952
54481.1,23304.2,19.6177,3.36643,85.9121,1.60047
61263,53736.4,48.7664,33.0086,193.231,1.60131
84394.8,40523.7,9.73065,6.53493,201.657,1.60333
122793,79831.7,77.43,60.5439,378.411,1.6054
91900.9,49298.5,42.9154,24.4915,262.459,1.60669
71611,39470.3,13.3023,28.5189,188.871,1.60762
43124.1,27998.8,14.3376,-2.73363,88.7429,1.60866
46124.9,23840.8,0.362291,16.8992,117.131,1.61296
38905.5,54957.6,25.364,7.72314,260.691,1.61718
61735.5,35045,53.9444,75.7111,164.661,1.61809
68465.7,33066.6,19.2035,13.3343,100.199,1.61888
59620.6,39713.4,16.2529,48.9217,175.989,1.62138
110951,64855.6,63.3508,51.7611,321.505,1.62504
52999.8,38513.6,37.9448,7.39308,177.565,1.62657
78675.6,48263.7,48.8699,81.7725,258.003,1.62796
43077.5,28654.2,63.8616,38.6869,200.23,1.63214
96628.8,51084.6,20.0836,30.3675,232.342,1.63252
38294.6,23497,0.414047,5.67678,108.237,1.63384
121675,52813.3,64.4235,77.2759,356.295,1.63633
31177,25965.1,38.9286,-1.36682,129.983,1.63673
132321,66946.6,23.8109,11.2879,310.988,1.63737
135025,69740.4,59.3133,96.3472,382.922,1.63835
49299.6,29128.6,24.3804,38.5549,205.367,1.64272
86028.5,54162.8,29.5057,52.3554,287.79,1.64287
73408.3,39490.2,62.9421,37.5644,248.728,1.64419
47238,27535.1,22.5685,14.3246,107.658,1.6475
42788.9,25222.8,27.6419,18.5497,154.175,1.64832
30062.9,25906.2,27.2277,5.34673,122.838,1.65305
117071,51615.4,48.7146,25.1517,263.59,1.65513
89655.5,52346.7,32.3532,11.0238,296.095,1.65529
59886.5,65483.8,37.6342,36.9041,156.906,1.65535
67114.3,33172.2,23.3968,14.4566,157.122,1.65629
27777,20673.3,16.6152,8.38326,69.5566,1.65814
124048,62142.8,48.1968,21.7846,297.15,1.65852
42666.9,22896.4,42.1387,56.1855,124.066,1.65915
125351,58501.9,39.0839,8.25124,263.59,1.65963
129879,58048.5,37.0129,3.96051,286.382,1.66044
80559.1,48414.7,56.2746,57.11,277.218,1.66199
85555.6,42156.1,34.1653,23.039,185.081,1.66261
66949.7,43719.1,33.544,24.5575,221.892,1.66292
65325.4,32113.9,8.54014,-3.5413,168.032,1.66372
69825,35243.2,9.47184,12.9382,176.848,1.66486
70514.6,71260.8,25.7782,44.3655,298.556,1.66552
40724.6,28199.1,21.9472,-8.82218,136.183,1.66628
95644.1,41744.5,64.8832,8.25124,235.75,1.66772
65774.7,55422.3,23.1379,14.5886,272.985,1.66894
66900,39287.7,84.1998,7.06302,213.421,1.66923
122265,81750.8,47.2648,24.1614,348.139,1.67041
38304,42194.3,77.4809,71.6384,159.995,1.67156
82820.2,54648.7,53.8926,40.9319,294.688,1.67234
71019.3,39331.8,42.6565,16.4371,175.272,1.67295
67783.7,37616.1,50.7858,47.7991,187.942,1.67647
71355.4,45862.4,28.3667,27.4625,141.73,1.68215
46523.8,28462.7,23.1897,19.5399,134.165,1.6881
55617,57527.1,42.0352,48.5255,194.231,1.69998
48430.5,34919.1,38.3073,14.4566,131.281,1.70246
67492.1,43251.1,45.1936,19.606,211.426,1.70311
35870,30352.8,9.31656,6.86499,171.044,1.70625
73405.5,45739.5,27.6937,27.5945,211.996,1.71074
57993.2,27879.3,8.22957,-4.03832,157.768,1.71174
79331.6,31786.8,42.9154,8.18523,190.73,1.71467
52068.2,32251.2,57.1031,63.9778,129.767,1.71878
91150.8,41316.7,32.8709,48.9877,194.66,1.7192
21339.2,37713.7,239.614,35.8477,319.823,1.72458
109031,53818.7,30.6447,31.0278,310.777,1.72614
78361.4,36594.7,64.2703,-4.03832,205.795,1.7274
127586,62088.8,54.7211,61.0061,348.278,1.7286
85323.5,50798.8,25.7264,14.1925,237.596,1.72934
92431.6,44582,5.95213,40.5357,143.746,1.73049
106202,53081.2,60.3358,11.948,240.15,1.73271
89363.3,37205.8,33.9064,52.2894,227.155,1.73315
42078,32973.2,2.95013,-1.80171,118.793,1.73433
37186.7,21619.8,15.994,20.1341,82.2811,1.73457
124006,49701.8,70.1405,22.3128,297.572,1.73597
120030,70488.6,62.7377,34.3291,411.714,1.7376
78663.9,58970,61.1536,31.49,231.844,1.74104
72291.5,39793.8,52.8052,35.0554,194.374,1.74202
37876.1,55930.7,39.8088,34.9233,261.61,1.74265
37692,65772.3,151.469,31.688,236.531,1.74398
29748.6,31649.7,7.09084,5.41274,157.481,1.74719
79432.3,38766.4,27.1242,4.15854,159.923,1.74731
48314.3,20632.2,21.6366,21.1244,146.697,1.74806
45531.2,27705.6,64.4746,14.5226,155.397,1.7499
83265.6,39819,53.323,51.7611,244.547,1.75177
45704,22747.9,50.1127,60.3458,116.409,1.7533
91264.1,46051.7,76.4621,30.4336,196.303,1.75332
39889.9,20023.2,47.1612,30.8957,76.0284,1.75454
42229.9,30604.9,45.5043,22.6429,125.726,1.75489
110114,48312.9,16.8741,2.50831,287.086,1.75616
116419,81365.4,49.6984,38.2907,313.794,1.75692
71568.2,46487.1,23.8109,24.6895,189.372,1.75825
77159.6,68765.6,21.5331,20.5302,265.357,1.75831
31703.3,37335.2,16.6152,6.60094,135.319,1.75866
77202.3,51259.2,22.4132,43.1769,175.702,1.76093
55164.1,32923.6,26.5547,5.21471,163.656,1.76132
82786.3,79871.2,41.8281,55.1949,305.372,1.76262
41183.4,28207.7,38.1519,11.75,171.474,1.76435
65298.8,50173.1,46.747,37.3003,194.66,1.76454
116351,60020,46.1774,28.1887,212.067,1.76566
47874.2,28023.8,33.9582,3.8945,93.0958,1.76632
86623.7,43068.9,0.621071,18.0215,167.315,1.76921
42345.5,22288.5,52.8052,35.3855,151.947,1.77139
89623.7,38013.6,46.3845,9.43947,239.086,1.77792
69601,54072.3,38.825,38.3568,234.685,1.77992
90540.9,34252,23.1379,26.4061,185.581,1.7834
70095,39873.3,17.8576,29.9054,221.821,1.78596
75105.7,38752.9,19.8247,33.7348,163.656,1.78736
123072,82405.1,75.0863,74.6025,389.301,1.79078
75823,47845.2,18.22,71.5724,249.791,1.79796
34380.2,18762.1,8.48838,45.488,117.782,1.79964
104198,44996.5,28.8844,26.5382,188.871,1.79998
106043,62894.3,77.5319,56.4496,361.309,1.80526
44523.6,38834.7,65.5981,50.1763,195.517,1.80667
87980.8,54844.7,23.8109,86.5912,236.247,1.80706
84449.7,53180.7,27.6937,50.5065,193.445,1.81203
39878.8,22612.3,57.2067,39.5453,174.556,1.81398
31193.6,46144.4,154.477,-2.17448,198.945,1.81516
100565,84783.6,47.0577,44.4975,440.579,1.81625
114933,45236.5,12.0082,15.2488,220.398,1.82548
50941.9,26457.8,26.9171,-15.2835,148.927,1.82644
37213,49269.7,45.2972,23.8313,241.285,1.82881
56765.6,56686.5,82.521,30.8297,274.114,1.8335
33857.7,40386.1,49.802,2.04625,202.585,1.83887
28837.9,24343.3,12.8364,24.6895,136.183,1.84248
70856.1,39161.2,21.6884,19.2759,205.081,1.84948
48500.6,30705.4,20.2389,10.9578,151.084,1.85005
47394.3,24894,28.2114,34.4611,142.018,1.8531
111918,58236,18.6341,28.3868,245.965,1.85438
104290,65864.1,28.9362,2.17826,276.09,1.85695
98838.4,64977.6,39.291,44.1014,225.377,1.85974
91155.5,37575.1,47.3166,28.915,214.276,1.86099
84559,37492.7,24.5875,11.2218,216.626,1.86148
90218.2,91081.4,91.1123,90.1702,489.592,1.86412
80914.5,58242.1,40.2748,13.7964,280.462,1.86496
68548.1,42863.5,38.6179,19.1438,153.96,1.86562
33151.3,19417.1,40.7408,-5.21875,76.6167,1.86592
98376.7,70752.9,16.3046,30.2355,279.123,1.86627
69892.4,45111,45.6079,7.59112,191.445,1.86743
45812.7,29683.4,43.6403,9.04339,173.624,1.87356
47135.5,39376.6,49.4395,-1.67746,182.719,1.87606
65570.2,48357.4,51.4589,19.9361,240.576,1.87634
38790.9,22011.3,51.0447,29.4432,150.653,1.88149
103706,51398.9,28.3149,39.6113,243.483,1.8877
44653.9,51322.6,30.9553,28.0567,217.978,1.88897
57823.4,31140.8,50.7858,51.1668,186.869,1.88969
114766,65335.3,61.1536,29.3112,364.093,1.89682
26182.4,42755.7,44.8312,-4.72173,166.526,1.89924
40292.4,23353.3,-7.06353,16.107,80.5146,1.90458
88765.9,35682.9,19.6177,43.5731,219.259,1.90515
94013.6,61821.7,51.925,63.8458,284.409,1.90587
75584.5,29832.4,54.6176,1.84822,170.901,1.90606
46625.4,45210.6,30.5411,27.7266,243.696,1.907
44455.9,28166.8,24.2251,14.1925,170.686,1.91105
109134,49171.7,41.6727,19.4079,268.607,1.91279
60171.5,36175,69.7834,15.0507,166.239,1.91422
86858.5,49560.8,39.4463,13.2023,217.765,1.91443
63253.5,33178.8,16.0976,29.2451,149.646,1.91681
66610.8,42840.4,41.7245,48.5255,234.188,1.91899
45314.4,21299.4,22.9308,13.9945,108.96,1.91932
51139.4,30873.6,48.145,35.7817,166.956,1.92036
77725.8,41283.8,27.7455,8.64731,220.042,1.9242
68320.7,53840.5,41.1032,52.6196,233.194,1.92931
71130.9,27661.4,27.9008,-0.062128,145.257,1.92946
45939.9,30107,17.1329,27.0003,126.881,1.93032
76971.1,37266.4,34.4759,143.024,511.437,1.93191
103425,79869.6,72.6396,16.8332,314.285,1.93358
107331,37117.8,8.17781,13.2683,310.988,1.93711
56983,32501.2,58.6485,69.8553,200.301,1.93732
53260.2,34131,24.0698,11.948,156.044,1.93986
93125.1,42347.7,41.3621,25.1517,209.858,1.94059
73901.7,28349.7,32.2496,4.22455,146.553,1.94291
39699.5,29216.2,15.7352,32.6124,84.6777,1.94319
62865.3,36234.3,20.5495,32.0842,153.529,1.94376
46053.7,61297.8,15.9423,21.9167,278.488,1.94555
128097,77833.7,30.2305,89.5196,398.857,1.94777
53973.7,33104.6,48.8182,49.9122,184.58,1.94928
44977.7,19175.5,9.9377,13.8624,107.151,1.9493
83950.1,48755.4,24.8463,24.1614,247.878,1.95533
82013.1,48633.4,34.4759,8.64731,228.221,1.96238
82350.4,41163.5,24.7428,13.0703,162.866,1.96416
116838,48581.8,26.6065,16.5691,268.466,1.97021
114449,56140.2,33.1816,12.9382,235.253,1.97207
105974,67922.8,48.3004,16.5031,272.773,1.97387
