"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
31318.9,49722.8,27.7455,1.7162,223.884,1.28608
56713.4,44179.3,65.7513,46.0823,219.117,1.30421
60866.1,51705.6,24.6392,31.556,319.473,1.30928
30928.6,35828.2,17.0811,-10.3754,128.107,1.31389
53994.6,28583.4,44.1581,42.5166,154.032,1.3182
57570.4,28990,44.7276,7.98719,196.303,1.32349
42658.2,32434.7,26.5547,22.973,74.8517,1.32564
53582.9,32457.6,8.90247,36.1118,179.713,1.32572
39349.2,26150.3,17.3399,-5.90216,99.1851,1.32799
87778.8,43086.8,35.6667,20.8603,215.201,1.33097
25497.1,46640.3,37.3753,16.7012,223.03,1.33577
67758.7,40403.8,51.4072,-2.29874,166.024,1.33595
49022,47988.6,83.1315,44.1014,281.731,1.33707
80183.3,36133.4,35.5632,27.5945,224.382,1.34155
88926.4,55871.2,48.145,48.5915,301.649,1.34267
57466.1,44284.9,83.742,30.4336,191.159,1.34384
101833,47734,59.0065,-0.372768,276.513,1.34705
62874.6,31586.5,56.0675,15.975,192.945,1.34755
78747.2,50589.1,95.7827,32.4804,300.595,1.35163
76375,32628.2,41.5174,7.26106,154.822,1.3517
22500.9,29284.6,60.898,22.0487,149.358,1.355
63279.9,42685.6,60.3358,13.3343,193.731,1.35975
45832.4,23207.8,63.1465,9.50548,176.634,1.36223
54138.9,22904.1,31.9908,40.9319,129.694,1.36261
77493.3,51317.5,48.6628,11.816,276.16,1.36668
73069.2,85392.1,73.1494,40.1395,341.368,1.36678
81485.5,42099.9,40.6372,7.39308,239.015,1.36818
116606,93168.4,58.2394,22.1147,303.827,1.3702
116329,79308.9,47.8861,49.45,318.141,1.37024
18442.4,27031.5,83.8946,6.931,124.499,1.37583
71460.7,49503.1,34.8901,34.9894,176.132,1.37934
43129.9,21374,21.4813,32.2162,132.435,1.38199
46538.3,45936,57.6209,21.7186,139.642,1.38381
59894.9,38010,24.2768,20.7943,204.297,1.38637
60756.9,63188.5,41.155,34.3951,259.489,1.3898
36444.3,26158.3,24.2251,50.3744,174.054,1.39059
89157.7,45456.3,44.883,39.1491,265.498,1.39173
59505.3,25030.8,45.7632,3.8945,109.322,1.39354
34970.8,23740.8,18.8412,17.1633,62.3496,1.3939
40701.1,34786,162.787,4.22455,140.218,1.39413
76506.6,33757.4,25.2605,2.97037,140.434,1.39553
39240.5,28877.6,32.1461,7.98719,156.547,1.39578
67704.5,39655.6,54.3069,29.3772,217.765,1.3982
106981,69205.2,34.2688,46.8747,310.707,1.40298
51759.1,32757.8,35.149,15.8429,157.553,1.40598
67553.8,41008.3,39.0839,37.7625,195.374,1.4082
70672.2,65190,54.3587,74.6677,245.185,1.41029
108445,83476.2,71.0587,47.2048,361.588,1.41355
47282.3,51288,69.3242,38.4888,170.686,1.41837
56305.5,33955.9,29.3504,39.0171,160.066,1.42053
89977.4,35698.1,24.7428,19.87,215.985,1.42391
35163.4,42603.1,92.3819,45.8182,247.949,1.42482
108239,64958.1,62.2779,1.84822,368.336,1.42793
62753.2,37509.1,45.1936,27.0663,173.839,1.42872
68406.9,44261.4,25.7264,-5.96429,182.218,1.43194
61113.9,52971,194.837,39.8094,229.358,1.43313
116297,45000.2,24.7945,21.0584,247.028,1.4345
86120.9,69431.7,84.1489,46.0163,319.683,1.43577
57826.6,39983.6,49.5949,36.508,167.028,1.43671
120565,81175.2,74.067,38.0266,355.389,1.43769
62271.8,35467.3,26.1406,6.00684,182.648,1.43974
27841.8,31558.4,27.1242,-22.3661,183.006,1.44471
129343,85587.2,47.9379,41.262,386.944,1.44489
42382.6,33409.9,170.534,29.5092,83.2979,1.44528
72279.9,46345.6,28.1079,15.0507,250.358,1.44579
117324,72766.9,164.188,45.488,384.17,1.44747
50075.5,46396.2,3.83001,20.3322,144.25,1.4495
69859.6,44563.5,37.9448,25.1517,212.281,1.45119
77554.5,46704.3,37.9966,17.7574,194.517,1.45439
81742.4,44183.1,45.8668,51.563,210.999,1.45505
74777,36694.2,31.8355,-0.497024,159.564,1.45686
40136.4,49700.4,30.6447,9.83555,257.508,1.45725
36544.5,33414,39.5499,31.0278,193.302,1.46009
78277.2,45435.8,52.0285,39.2151,206.365,1.46035
53434.1,42917,48.3521,68.8647,151.228,1.46105
62796.8,29547.2,28.6256,36.9041,194.517,1.46483
93868.1,64668,50.268,9.1094,255.456,1.47512
58683.3,51702.7,28.8844,45.7521,135.679,1.48433
106932,76440,31.0589,64.6382,372.993,1.48631
86520.5,39721.2,17.5988,27.5285,237.879,1.4864
74918.3,48331.7,54.3069,10.0336,218.69,1.48775
45576.8,43160.4,39.4463,26.2741,197.588,1.48783
123125,78101.1,76.1055,21.1244,397.058,1.48885
75447.5,57764.4,61.5113,3.23441,325.776,1.48907
77708.1,46850.4,24.3286,13.9945,206.08,1.49167
37853.4,57981.7,130.11,19.804,276.866,1.49455
49358.7,23435,81.605,10.0996,131.065,1.49469
57484.6,30306.4,1665.19,16.107,174.413,1.49634
98054.5,66463.3,42.8636,55.0629,368.823,1.49703
108676,71100.4,67.2829,17.6254,286.17,1.50119
97514,48935.8,39.8088,42.0544,309.234,1.50293
43154.5,31429.9,44.8312,23.4351,130.416,1.50518
32807.5,31989.7,40.3265,12.9382,143.962,1.50521
47674.9,33360.5,36.8576,-1.1183,132.868,1.50566
78002.8,45895.1,33.8546,18.4836,207.72,1.50757
128170,70718.7,81.7577,87.4373,442.229,1.50878
51444.1,24548.9,49.0253,-4.84598,128.035,1.51158
53301.9,29786.2,49.2842,24.2274,117.999,1.51315
62816.8,45688,68.2016,28.981,201.871,1.51513
74712.4,63365.4,129.002,77.8626,249.933,1.51619
84080.3,55875.7,19.2553,39.3472,283.423,1.51982
50865.4,35235.1,16.4082,9.76954,154.247,1.52309
99132.3,38486.9,46.5917,20.0021,267.053,1.52363
101787,42727.5,40.4301,26.7362,258.215,1.52437
95607.7,46247.3,32.0426,66.4213,273.902,1.52583
59979.5,36157.5,75.494,47.3369,222.746,1.52903
67840.4,29251.7,17.547,30.8297,159.779,1.55839
30626.7,21388.9,10.9729,10.0336,64.2616,1.56167
49439.6,28282.6,-6.57639,13.5324,148.783,1.56292
37140.2,20065.1,19.1,27.7926,86.638,1.56381
53519.9,56618.5,51.1483,5.1487,245.114,1.56441
99444.2,51064.9,47.2648,0,216.056,1.56745
36358.5,33723.6,44.1581,20.2662,150.149,1.56925
80486.9,47494.6,56.3264,21.3885,236.744,1.57828
48544.2,27668.9,49.9573,36.0458,120.599,1.57929
49583.4,68156.1,39.9123,15.6449,297.853,1.5809
62709.5,39849.6,542.947,48.9877,212.281,1.58161
57215.9,31793,5.90037,23.3031,179.856,1.58267
111492,57691.2,84.1998,86.6563,336.898,1.58377
87384.5,52236.3,44.9865,52.2234,252.199,1.5838
58839.4,63724.7,31.0071,51.6951,282.788,1.58558
73349.5,50353.4,16.8223,31.4239,211.996,1.58863
48531.8,29618.3,38.1002,17.5594,99.9097,1.58931
83275.6,56646.8,98.7755,30.1695,252.766,1.59069
51417.5,32355.7,18.5823,29.0471,6797.72,1.60208
74703.6,32303.6,16.2529,18.2856,129.189,1.60256
40194.8,57272.5,69.3242,25.1517,232.768,1.6041
46313.7,32363.4,44.883,32.0842,176.992,1.60426
133640,86945.8,93.2958,76.2328,486.591,1.60612
33357.3,31891,90.6044,47.0067,140.002,1.61667
70429.4,47701.8,42.3976,35.6496,209.573,1.61837
27921.5,27419.5,31.8872,34.5272,134.021,1.61865
44224.5,30162.7,33.9064,18.0875,165.306,1.63263
86724.3,85574.2,47.679,78.0582,430.674,1.63864
78200.8,63663.5,27.176,17.0973,239.086,1.64056
54081.9,31773.6,53.4266,19.606,141.226,1.64146
109043,59502.3,94.1588,80.8604,299.892,1.64171
63364.3,37175,32.405,30.3675,180.787,1.64458
40095.4,22162.4,4.39935,37.8285,139.498,1.64474
76687.6,39962.4,22.4649,21.8506,234.33,1.6465
45998.6,28070.2,41.2067,24.3594,172.478,1.64998
42949.2,53974.8,64.9853,-0.372768,266.487,1.65442
92055.8,71930.2,34.2688,15.7769,394.912,1.66127
57831.4,37877.4,30.127,4.42258,186.726,1.66375
104858,57835.2,18.22,21.4545,345.836,1.66789
75550.2,49368.7,46.4363,28.3208,219.117,1.66976
53855.9,37511.9,9.47184,4.5546,184.294,1.67148
86067.6,40731.8,53.0124,7.72314,254.111,1.67254
44519.4,23414.8,29.0398,37.5644,77.867,1.67826
59608.6,46073,59.0576,15.2488,196.088,1.68014
87839.7,57994.9,48.8182,38.2907,278.135,1.68937
71703.8,39435.3,46.0221,45.6861,175.057,1.69077
56958.7,26152.6,30.6447,55.1949,159.348,1.69242
93854.1,45774.9,54.7211,53.346,235.537,1.70203
110947,51156.4,21.2225,43.0449,259.559,1.7036
86484.5,37809.2,48.8699,49.516,232.271,1.70581
70321.1,55359.5,68.2016,21.1244,217.694,1.70636
96650.4,48412.7,57.828,19.2099,299.821,1.71167
93262,75579,56.4817,62.591,364.72,1.71679
52423.1,30450.1,112.498,15.5129,158.774,1.71718
74336.8,44560.3,52.1839,19.0118,218.69,1.71893
73278.2,53048.5,21.6366,18.2856,262.671,1.72018
72759.6,69546.1,66.9766,57.176,374.522,1.72393
70428.3,43644.2,57.1549,20.1341,247.453,1.72709
84011.7,56804.2,33.2851,47.2709,267.335,1.72787
36897.8,23074.3,39.4981,58.2326,101.286,1.72991
48916.2,68754,56.2228,15.2488,285.607,1.73068
78960.8,34631.6,17.8576,7.06302,129.334,1.73088
44781.7,28721.9,9.31656,7.45909,172.191,1.7342
39579.3,23684,57.7245,5.41274,65.2912,1.73973
76541.8,36839,23.7074,14.5226,160.138,1.7399
52362.4,51237.1,29.2986,-2.98214,203.655,1.74556
45175.6,35418.2,57.5691,-11.8664,164.086,1.75087
87607.5,43095.9,67.2318,46.4785,269.172,1.7515
36086,21513.2,45.7632,19.4739,113.228,1.75289
133377,75384.9,96.2901,63.8458,372.646,1.75485
46666,50389.5,81.5541,50.7706,224.737,1.75609
83606.8,49172.2,39.4981,-7.70387,201.942,1.75701
36787.4,42659.2,38.1519,23.5012,231.418,1.76096
39135.8,29345.1,38.6179,2.57432,152.091,1.76522
126667,79358.7,16.0458,-0.745536,331.794,1.76644
105007,51065.2,43.7956,34.7252,277.077,1.76722
90636.1,60480.3,34.1135,38.5549,230.281,1.76785
60431.9,44246.7,37.4271,58.5628,218.049,1.76816
65444.2,30625.9,29.3504,-7.70387,162.292,1.77006
51749.1,51397.8,35.8738,39.8754,244.689,1.77216
112144,59826.2,72.6905,77.6671,395.535,1.77357
59838.5,34655,36.0809,36.574,148.423,1.77506
64905.4,43325.2,66.5682,15.5129,187.226,1.77684
74747.8,44933.7,34.01,15.3808,226.87,1.77738
122204,91323.6,100.702,81.9027,547.128,1.77907
45634.3,26516.3,28.522,19.2759,126.881,1.77921
85696.8,53194.8,27.0207,14.6546,207.292,1.78129
85090.4,55799.8,28.7291,0.858098,178.997,1.78149
83339.3,47434.2,45.9703,17.0312,277.077,1.78167
58490.9,30383.6,39.1875,41.6582,213.136,1.78239
72460.4,50895,166.487,14.9847,214.276,1.78243
85307.4,51177.9,46.0739,27.0003,235.679,1.78377
32725.1,26006.7,52.2874,20.4642,114.818,1.78437
47724.4,25823,10.3,-8.94643,146.481,1.78444
48212,27945.5,28.522,9.24143,119.444,1.78488
26199.3,63619.9,45.0383,46.0163,202.442,1.7857
46394.6,72306.5,23.345,61.4684,285.748,1.78607
33810,43922.5,52.5981,44.6296,255.314,1.78611
73651.8,96880,74.9844,40.9319,408.744,1.78702
63584.9,37170.3,51.7696,11.4199,193.803,1.78804
100660,35752.5,52.391,8.0532,192.302,1.7883
99299,84594.8,35.7185,27.3965,325.566,1.7885
113324,72344.1,64.9853,51.1008,306.074,1.79026
75992.6,66304.5,52.9606,47.3369,317.09,1.79049
110290,68421.5,65.0874,32.0842,329.346,1.79142
137310,77095.4,78.7542,25.6799,356.435,1.79209
81738.2,68132.3,24.4839,33.2066,256.517,1.79212
99645.1,82703.5,69.5283,114.646,460.273,1.79339
59426,60826.7,37.8931,25.6799,258.215,1.8036
74875.1,33204.7,52.1321,33.3387,177.923,1.80719
40016.1,42407.2,36.754,4.29056,197.802,1.8108
44472.4,21909.4,16.667,27.7266,123.777,1.81214
100389,55696.1,46.3845,11.0898,274.043,1.81867
84370.4,51269.6,155.479,3.10239,226.373,1.82134
89097.4,44883.5,8.28133,26.8683,234.401,1.82559
67376.7,35990.5,36.4434,29.6413,160.713,1.83557
69727.8,28497.7,33.6475,29.9714,164.661,1.83734
75595.9,54779.1,66.9255,8.25124,215.629,1.83974
88375.6,35397.2,52.2356,55.393,210.357,1.84329
111682,62758.6,38.8768,9.70352,340.74,1.84488
40985,38254.3,-2.92284,8.84535,187.369,1.84615
67886,42046.1,13.3023,29.3772,246.532,1.8507
45320.3,61605.2,71.8237,33.6028,311.479,1.85086
51911.4,49104.6,15.9423,27.9907,177.636,1.85857
74839.1,47298.1,23.7074,28.1227,218.761,1.86316
44136.3,23967.6,34.1653,50.5725,124.282,1.86391
45035,21569.9,70.2936,22.8409,116.192,1.86517
21135,20245.1,30.4376,36.3759,96.6486,1.86679
84126.3,62648.3,41.4139,21.4545,302.914,1.86809
61970.9,50935.1,52.8052,30.3015,250.429,1.87055
83107,46180.1,52.1839,15.5129,265.71,1.88496
54286.3,38331.9,99.9416,67.8081,257.791,1.88707
82503.6,58970.8,37.0647,15.5789,240.008,1.8914
68850.9,21537.3,32.6638,5.28072,103.314,1.89276
49275.3,42426,40.4301,28.7169,179.641,1.89971
33213.5,17842.2,22.5685,6.60094,116.553,1.90918
107176,70909.3,101.107,26.6702,295.884,1.91478
122690,71760.6,68.6609,45.3559,325.146,1.91483
47378.6,29249.5,21.5331,19.87,119.516,1.91525
57796.8,34382.4,41.8281,3.8945,178.997,1.91938
72396.2,38446.4,50.734,8.51529,189.157,1.92133
126843,79297.6,35.2008,4.42258,406.533,1.9241
47050.5,37714.5,55.4979,23.5672,194.088,1.92742
51038.5,35573.3,45.6596,6.46892,174.699,1.92747
58231.1,58282.2,39.6017,20.1341,230.281,1.92797
97469.5,51715.2,22.3096,18.6817,259.418,1.9291
85599.9,64763.5,56.7924,10.9578,337.526,1.93169
57588.9,36511.3,12.6294,-4.28683,144.178,1.93264
109641,64309,24.691,24.1614,334.102,1.93489
106798,51323.6,42.9154,14.3906,301.297,1.93518
88351.2,59847.4,197848,47.2709,277.712,1.93585
78626.1,53075.9,43.7438,55.4591,275.243,1.93661
50207.1,30084.7,50.6305,33.5368,196.303,1.93857
131957,79047.6,24.6392,84.573,428.884,1.94085
64600.5,49100.8,43.3814,23.4351,227.581,1.94119
74705.2,43136.5,34.9937,4.5546,227.368,1.94269
109576,65440.3,57.828,16.9652,299.47,1.9454
71324.7,46276,15.4246,15.7109,274.678,1.94694
54015,35690.9,60.2335,52.0253,218.761,1.94917
87144.8,84989.5,51.5107,39.1491,370.77,1.94944
34122.5,25221.8,48.4557,36.7721,107.223,1.9578
50196.3,36069.5,61.6647,32.6124,154.679,1.96403
39646.2,22692,54.7729,51.1008,110.407,1.97583
82745.5,60777.4,25.364,14.1265,232.839,1.97741
75756.6,49513,19.6177,1.38616,217.836,1.98835
58055.1,30467.2,8.85071,52.8837,181.789,1.98953
92910.6,43633,24.8463,5.01668,221.038,1.99213
68418.9,56953.6,32.5603,27.9907,199.23,1.99386
103347,68065.4,52.4945,8.91137,327.036,1.99416
33494.6,35161.8,99.0797,18.6157,175.416,1.99666
90105.5,66612.2,57.9316,16.6351,253.049,1.99685
71089.8,49186.6,83.4876,14.7867,213.706,1.9987
54047.3,26408.8,15.1658,10.3637,144.826,2.00251
57039.6,33608.7,36.7022,48.7896,168.319,2.00408
75850.1,42793.8,43.951,41.5922,219.117,2.00813
90622.7,67471.6,45.1936,15.0507,296.095,2.00836
101272,71175.3,52.1839,69.4591,313.934,2.0111
40938.2,44424.5,29.1951,15.2488,224.808,2.01314
109367,70608.4,53.4784,57.176,275.384,2.01412
72099.6,34883.8,8.74718,5.08269,117.276,2.01705
74322.7,52069.9,40.1194,30.7637,230.85,2.01724
80555.1,54886.6,35.3043,8.11921,322.625,2.02106
50374.7,35727.5,40.8443,20.0681,218.405,2.02188
63221.3,32296.7,24.5357,18.5497,140.506,2.0222
60147.1,24582.8,29.0915,24.5575,140.506,2.02275
58249,34749.8,25.2605,41.6582,182.576,2.02747
95380.6,40052.9,88.6229,27.5945,304.248,2.02808
110401,62579.5,41.5174,13.6644,344.859,2.02896
75618,49108.1,71.6197,18.8798,242.349,2.03101
44086.9,42199.7,60.5402,8.84535,224.453,2.03105
66134.4,49772.4,8.54014,18.2856,201.514,2.03126
48490.3,42430.6,35.5114,7.19504,150.221,2.03392
84539.9,29225,50.3198,15.975,149.43,2.03465
45828.9,49251,50.3198,42.7807,277.571,2.03678
33549.9,30685.6,16.667,25.4818,139.209,2.04112
56954.1,42910.7,68.916,36.1778,261.893,2.04183
82394.5,73240.1,61.7158,35.7817,265.64,2.04418
73263.4,55769.8,44.3652,22.0487,296.658,2.04624
59624.1,29015,45.6596,33.6688,104.835,2.05462
34132,36062.1,24.8463,9.37346,152.954,2.05973
42260.5,25827.5,28.2114,29.5092,89.3235,2.0626
126026,75418.2,86.3864,47.4029,362.214,2.06391
44356.8,20041.1,21.2742,23.4351,171.833,2.06505
101138,74126.1,61.9713,50.7046,366.946,2.06637
116806,69152.8,39.7052,26.076,367.085,2.06893
40947.1,37120.6,36.9093,15.3808,185.581,2.07038
89390.4,63364.3,37.7377,45.488,340.88,2.07147
84119.2,42425.4,254.146,33.8009,246.248,2.0722
56727.3,31517.7,36.2363,15.7109,148.351,2.07641
115829,62481.1,46.9023,50.4405,269.242,2.0832
103816,61945.7,37.0129,11.0238,300.735,2.08481
41728.2,42061.4,22.4649,-6.08854,163.225,2.08782
49006.2,34594.4,36.288,-5.03237,198.588,2.0921
61804.9,40485.3,11.0247,-0.559152,203.726,2.09903
96942.5,44983.8,9.10951,16.6351,242.349,2.10002
53800.1,33378.9,51.4072,35.5176,162.866,2.10082
53920.6,31902.1,23.8627,19.738,189.658,2.1067
99789.4,43247,20.6013,33.2727,190.801,2.1109
36506.3,20876.3,40.7925,28.783,102.517,2.11416
65274.3,58017.8,70.9567,31.8861,289.199,2.11438
104945,50319.8,71.1097,22.5769,275.313,2.11765
67626.5,29071.9,7.24612,34.7913,169.108,2.11799
52989.1,29796.7,15.0105,9.17542,137.192,2.12049
81399.3,42015.4,38.7215,3.10239,170.686,2.12055
50525.9,22669.9,11.2835,26.2741,100.634,2.12078
107045,51928.1,57.6769,12.8722,263.095,2.12195
73474.6,38361.4,38.3073,30.8297,288.213,2.12232
36242.5,27726.3,44.9865,14.5226,87.9446,2.12789
99350.3,43381.8,50.1644,8.5813,243.767,2.13296
75061.1,53479.9,27.849,20.7943,190.158,2.13463
83837.9,33005.5,16.9776,43.1769,186.869,2.13509
78617.4,40440.3,163.237,14.9847,198.873,2.1449
108878,72635.3,57.2584,30.5656,315.127,2.14724
46148.9,27050.4,46.0739,19.4739,117.059,2.14822
96275.1,57996.2,561.867,24.0953,304.529,2.15048
77857.4,43117.1,38.5662,32.8105,256.73,2.1537
60258.7,52533.4,15.4246,20.3322,229.784,2.15679
77402.8,56060.9,63.453,62.0627,226.23,2.15858
58345.1,28396.2,14.8034,8.97738,157.696,2.15897
126159,70300.2,649.601,44.8277,353.926,2.16124
48220.9,28408.5,39.8088,1.58419,130.488,2.16156
101009,68021.2,75.4431,196.95,737.479,2.16264
123008,79561.3,1459.23,16.173,366.111,2.16415
79561.5,43280.1,6.1074,32.5464,209.644,2.16558
99672.1,62768.6,169.435,51.6951,310.427,2.1665
83584.6,45743.5,81.8085,46.9407,255.739,2.16652
78671.2,33485.6,27.9525,28.6509,176.92,2.16654
106215,96061,116.035,71.044,463.149,2.17098
117493,64190.9,75.6979,53.5441,293.07,2.17365
59135.9,63127.4,30.4376,0.858098,237.95,2.1757
65919.2,45367.7,53.0641,42.7807,218.263,2.17913
57674.4,37151.2,39.4981,25.6139,145.257,2.18158
46187.1,28317.6,41.621,18.6817,161.933,2.18311
46377.3,33498.1,8.02253,5.21471,136.904,2.18483
72160.2,34941.5,24.0698,1.84822,180.429,2.18592
56764.5,37716.2,37.1164,21.8506,215.344,2.18753
59432,32637.6,10.9729,7.39308,139.209,2.1925
118685,76091.2,114.267,54.7327,435.01,2.19881
45189.5,32318.7,43.1743,27.7266,136.327,2.19945
51891.8,31646.2,34.01,1.51818,181.574,2.20243
122092,58991.3,72.4356,54.1384,415.511,2.20437
115247,70529.7,41.4139,8.38326,271.996,2.21095
81490.2,51594.5,106.477,41.9223,249.154,2.21597
31535.4,24057.8,29.4539,11.0898,96.2136,2.22617
37404.5,24870.7,3.51946,-9.13282,113.734,2.22954
110699,60559.9,68.6609,39.3472,262.6,2.22995
34957.2,23451.9,22.1543,-6.52344,106.572,2.23864
84362.9,44837.4,12.3705,32.8765,186.225,2.2417
75283.4,38376.8,62.9421,54.6006,162.077,2.24889
58637.7,67038.6,1366.33,28.915,301.86,2.25036
49880,35067.6,71.5687,30.0374,143.818,2.25062
52703.9,22506.2,16.2529,19.0118,127.458,2.25982
90610.9,52010.8,36.8058,33.8669,229.926,2.26785
63631.2,35783.3,70.3956,18.6157,204.511,2.28158
71676.2,48100.2,61.9713,37.4324,246.744,2.2834
106416,72998.5,374.322,19.2759,346.185,2.28743
29426.9,40729.6,60.5402,38.6869,179.427,2.28967
69444.2,60548,43.2778,1.05612,307.759,2.29165
47995.6,26703.4,33.544,6.33689,110.624,2.295
89450.6,65004.2,77.2262,18.2856,358.803,2.29513
78107,37130.2,33.9064,30.5656,231.56,2.29535
87143.1,47624.9,65.547,41.8563,244.972,2.30215
107470,55639.5,55.8603,38.4228,268.254,2.30546
47723.5,35960.7,36.2363,54.1384,157.768,2.30908
69048.1,42255.4,97.4062,74.7981,313.093,2.31182
70461.4,48164.9,32.7156,7.26106,160.282,2.31219
137549,80556.3,40.9479,43.8372,399.065,2.31467
77063.7,55026.1,43.2261,21.2565,231.347,2.31567
48597.2,30804.9,14.3893,27.0003,156.331,2.31985
74885,44277,19.4106,11.75,185.867,2.32346
112107,49221,52.9088,11.0898,272.561,2.32589
62897.1,35108.2,34.7866,16.107,157.481,2.32705
34104.8,18062.3,-3.60484,2.50831,54.0398,2.32708
79591.9,37487.1,31.266,42.3185,184.58,2.33135
77135.5,48156.4,36.8058,12.146,212.139,2.3346
55097.6,42720.4,49.6466,34.3951,143.746,2.33494
53205.2,22958.1,33.2333,14.4566,116.842,2.33564
89677.9,50581.4,44.5723,13.5984,238.376,2.34324
61107.6,30759.5,190.812,27.5945,174.126,2.3437
49987,39385.1,52.857,41.4601,161.072,2.34671
40990.6,33301.8,47.6272,14.3906,183.363,2.3483
119622,60784.2,46.281,30.4996,347.092,2.3494
63216.3,43754,39.3428,41.196,213.065,2.3499
60421.9,30409.1,62.4823,50.1763,223.813,2.35135
136870,75061.7,171.782,43.7712,413.233,2.35373
85013.7,38385.5,56.7406,24.4255,180.429,2.35789
56202.2,37111.6,32.8709,5.28072,156.834,2.36126
90449.8,49714.2,62.329,17.2293,203.298,2.36162
103521,74555.3,45.8668,47.4029,296.798,2.36221
49320.6,56901.8,50.5269,-21.8069,194.588,2.36238
63349.4,54799.6,69.5283,65.5628,257.579,2.36571
50808.9,48321.8,36.0292,4.88465,209.003,2.36806
129061,64075.5,67.7933,27.5285,345.557,2.36875
68490.1,32407.2,28.1596,12.014,131.137,2.37022
35551.5,32275.8,3.36419,12.014,99.7648,2.37116
43442.8,18890.5,13.4576,-16.7124,136.688,2.37317
136588,75586.7,56.6888,69.1289,331.304,2.37705
93245.1,60964,31.1106,-6.27493,322.625,2.38373
96876.1,59302.1,45.9703,43.309,289.692,2.38848
59328.4,34028.6,32.7156,54.0723,156.619,2.38971
28794.3,41989.8,49.1806,37.7625,202.513,2.39544
86131.1,43816.7,63.9127,40.6017,285.748,2.40103
92986.4,62465.7,24.7428,22.4448,321.995,2.40294
53184.5,73197.4,149.764,166.066,693.021,2.40397
49230.8,23827.3,49.2842,42.8468,113.155,2.40494
82283,35564.5,25.2087,31.49,170.542,2.40603
87053,65066.1,18.3235,4.48859,223.315,2.40835
62027.3,48761.6,77.3791,41.7903,238.518,2.40914
56927.7,39438.4,26.8136,12.8722,151.156,2.4093
127848,64366.5,122.75,85.7449,342.835,2.41215
85960.1,52990.8,49.2842,14.4566,257.649,2.4151
46653.4,39374.1,39.8606,6.33689,172.119,2.41752
105380,70608.6,255.518,19.0778,338.295,2.41829
58283.3,33409.1,75.494,52.5535,226.799,2.42144
64821.3,38374.7,67.7422,26.2741,210.5,2.42153
49047.2,30843.6,27.4348,43.243,128.829,2.42215
56818.6,24146.1,22.1543,3.49845,143.458,2.42505
51232.1,33803.4,29.2986,30.8297,141.658,2.43038
67398.1,35045.7,6.72852,4.22455,159.42,2.43313
69917.5,39687.6,17.3917,49.9122,208.29,2.43403
74333.1,54768.5,37.8413,-22.4903,233.265,2.44279
43493.2,29589,-1.02299,8.77934,99.6923,2.45437
93843.9,46926.3,55.8085,44.9598,276.231,2.45573
47897.1,33644.9,39.3428,37.8946,155.469,2.45601
74467.4,39281.5,37.1682,-2.05022,188.585,2.45759
37952.4,24331.1,30.4894,14.1265,126.087,2.4587
69436.1,41643.4,32.7156,2.90436,176.992,2.45916
