"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
29426.1,27209.9,32.5603,60.9401,162.866,1.80746
91497.6,49929.6,40.5854,33.5368,275.948,1.80999
43091.2,39539.2,66.3129,42.7807,182.505,1.81195
56301.4,34520.4,53.7373,5.67678,151.588,1.81481
123929,59985.7,22.1025,23.3031,244.193,1.81853
76250.6,36973.5,10.1965,19.9361,173.624,1.82014
72837.2,32235.1,57.7763,49.9782,161.287,1.82158
70243.1,36121.1,39.7052,15.0507,161,1.82432
89431.5,51341.6,77.3791,-7.08259,217.836,1.82771
51175.1,26142.3,43.8992,14.7207,164.517,1.82885
61185.3,30400,64.3214,9.76954,220.327,1.83227
27430.9,23818.6,35.615,9.5715,89.6137,1.8361
64114.5,24607.4,334.909,18.7477,142.378,1.84713
64457.3,45360.3,38.7733,27.1324,242.562,1.84766
47235.4,42707.7,32.1979,6.53493,154.894,1.85119
77324.6,50069.4,45.6596,43.243,233.904,1.85426
55798.8,33546.1,25.2087,8.18523,150.725,1.8625
65161.4,38179.6,52.5981,72.1667,204.867,1.87304
76560.8,43568.7,51.8732,16.173,237.028,1.87528
128732,47811.2,44.7794,57.0439,252.766,1.87582
52385,29807,42.6047,52.7516,161.359,1.88746
44900.5,30354.3,45.7632,-2.6715,180.787,1.88912
37365.8,41717.4,52.9606,46.8747,219.046,1.89963
68247.5,31512.2,15.0623,6.53493,167.53,1.90574
79777.4,47286.6,97.4062,23.039,239.228,1.90622
82969.3,41449.3,24.018,-1.61533,174.628,1.91254
133983,64328.1,31.3177,-1.5532,279.264,1.91528
81867.5,40646.3,53.0124,31.49,196.017,1.92104
45706.5,38169.2,30.1787,14.9847,131.137,1.92676
105530,57563.2,39.9641,-1.73958,285.184,1.92802
48740.7,28384.6,9.2648,16.7672,150.509,1.93216
49245.3,45230.7,55.705,32.4143,266.841,1.93431
65857.7,58797.1,10.9729,24.4255,204.725,1.93473
98652.5,75862.2,79.467,23.8313,378.897,1.93742
24139.2,49346.6,41.7245,32.3483,234.472,1.94081
42779.4,28357.8,58.2394,2.50831,139.065,1.94341
103923,50022.2,30.9553,4.88465,261.186,1.94435
128350,62410.5,98.1669,39.8754,379.383,1.94544
19743.6,35938.8,76.7678,33.5368,186.154,1.94656
72151.4,41015.9,23.0344,11.2879,199.73,1.94814
53807.3,25771.8,40.8443,1.98024,140.866,1.94856
82845.2,36539.5,26.8136,8.38326,147.992,1.94989
85901.4,50012.7,35.7703,11.816,226.941,1.95099
104042,74593.2,42.2423,36.3759,337.876,1.95125
18454.9,14725.3,62.9932,52.6856,179.427,1.95216
126437,88963.4,97.0511,53.6101,423.028,1.9553
76774.3,49100,29.1951,8.71333,223.599,1.95717
49912.7,35442.9,38.2037,8.31725,207.221,1.95987
94296.3,72076.3,57.6769,10.5617,295.321,1.9602
100769,65254.1,108.603,38.2907,342.206,1.96178
30627.9,32683.4,19.4106,30.1695,193.302,1.96406
76460.4,34065.8,20.4977,0.330037,147.416,1.97083
103094,42237.7,54.98,17.0312,278.558,1.97222
99614.5,46985.4,84.1489,31.556,254.252,1.97622
79039.8,44674.4,96.5945,46.0163,272.773,1.97856
42092.9,28440.1,16.5117,-9.56771,154.822,1.99864
46781.5,30624.7,23.0861,26.4721,183.077,2.00555
93967,65631.2,54.6176,23.3031,346.883,2.01911
54555.1,23309.5,14.5964,38.3568,134.814,2.02244
81689.6,46120.6,41.155,21.7846,260.196,2.02599
46598.4,41639.4,17.547,31.2919,129.767,2.0275
41490.8,41929.9,45.4007,32.8765,183.936,2.03663
54103.2,36154.6,30.5929,18.7477,176.347,2.03799
89389.5,54862.3,65.0364,-6.95834,283.493,2.03971
56628.7,40788.7,46.1256,34.131,177.35,2.04067
63113.2,33697,36.0292,13.2023,168.032,2.04387
76459.1,77524.2,64.8832,29.4432,383.893,2.05358
66951.6,51837.7,14.8552,42.6487,216.198,2.05445
80085.3,36457.9,40.3265,45.8182,195.731,2.05793
91271.4,48750.4,86.2848,64.9684,266.699,2.06005
48031.6,32530,26.9689,2.97037,176.204,2.06752
52089.3,48488.5,23.345,5.41274,252.482,2.06822
60979.4,29658.6,15.9423,-12.5499,174.986,2.07211
78072.4,82972.6,34.9937,10.3637,337.177,2.07297
66905.3,53110,100.043,42.7807,246.248,2.07759
84448.8,48803.6,24.4321,58.7609,286.17,2.07788
68531.4,28912.5,62.8399,28.0567,193.66,2.0819
86141.3,52245.1,18.3235,22.5769,230.281,2.08209
66087.7,45050.5,48.0415,39.2151,176.132,2.08463
69678.2,39384.1,45.5561,0.990114,298.205,2.08528
68748.5,27706.9,37.9448,57.6383,170.04,2.09169
114594,42027.8,420.726,17.6914,238.731,2.09273
55983.9,34833.1,61.7669,13.4664,153.672,2.09638
76781.8,42660,47.1612,45.3559,188.514,2.10024
80936.8,29189.2,34.1135,8.11921,155.11,2.10784
41464.5,30974,28.3149,14.8527,152.666,2.11207
54858.7,51066.1,85.7763,13.9945,302.211,2.11564
55792.6,30754.4,34.3724,24.3594,158.702,2.11768
129891,70489.1,53.8409,54.1384,316.319,2.1188
89367.1,53509,25.9852,31.4239,264.933,2.12063
68113.7,40767.8,28.3149,20.3982,149.646,2.12299
82405.9,44784.7,34.01,23.7652,199.587,2.12535
89918.6,34813.4,27.849,44.8277,205.723,2.13038
36214,29423.4,14.7517,33.6028,137.841,2.13165
50060.1,34886.1,50.5787,34.5932,132.795,2.1328
48639.8,38683.8,56.8442,34.3291,257.932,2.13384
58922,49439.4,83.9454,33.6028,257.154,2.13521
56055,27877.3,36.2363,45.0258,124.715,2.14577
77012.5,45853.1,33.1298,14.3246,203.583,2.1459
90836.1,60511.4,43.5367,17.1633,284.832,2.14803
87268,54544.7,62.2268,31.2259,247.807,2.14943
66048.7,32708.5,39.8088,8.0532,188.156,2.1499
33357.2,72693.3,45.349,14.4566,217.338,2.15357
64902.8,32604.2,-0.876852,18.1536,147.416,2.15399
56615.2,32632.4,45.4525,4.75263,173.051,2.15564
71745.5,41898.4,50.4233,31.8861,201.586,2.16545
54432.7,39184.3,35.9774,13.8624,138.201,2.16584
95647.9,44958.4,26.71,16.8992,238.873,2.16638
119653,61838.4,61.4091,42.6487,275.525,2.16658
79634.4,38853.1,15.114,27.4625,168.821,2.16927
67980.4,42828.1,52.7534,31.688,182.862,2.18083
52946.3,32949.6,62.7377,26.076,203.298,2.18703
109291,50546.4,67.0787,20.9924,279.475,2.1952
50812.7,57588,35.9256,73.6196,229.358,2.19947
107331,49321.8,54.3587,15.7109,267.335,2.20886
67814.4,50758.4,30.9036,25.0197,267.618,2.21189
34387,35258.4,113.761,19.3419,193.231,2.21365
54888.3,61853.8,49.0771,46.4125,251.703,2.21623
65292.9,35873.2,59.9779,28.783,201.586,2.21954
90078.9,40743,-8.91466,-4.16258,176.92,2.22473
101134,78539.2,40.689,27.7266,260.337,2.22506
22394.3,26306.7,19.8765,25.7459,124.788,2.2261
112183,69531.9,37.2718,31.556,284.339,2.23057
79024.3,47498.5,70.8547,53.8082,221.679,2.23506
35704.2,37623.2,33.8029,-14.7865,167.172,2.24645
69494.3,29421.3,20.653,-15.7184,123.271,2.24917
92290.6,80274.7,52.1321,33.5368,356.086,2.25124
78822,70846.1,48.8182,42.8468,333.682,2.25962
76538.1,36789.5,46.3845,12.6742,194.803,2.26445
60365.9,46470.8,32.9745,29.5752,170.757,2.26616
41629.4,39869,42.7601,10.8258,202.87,2.27236
107949,64567.7,17.4952,26.9343,252.27,2.27552
134121,71504.9,62.4823,44.1014,438.448,2.27596
40997.2,32320,46.0221,32.8765,118.577,2.28381
67933.2,53748.4,38.1002,19.2099,256.234,2.2853
43312.5,48090.9,168.436,11.6839,161,2.28826
59938.3,31559.4,4.45111,15.1168,142.09,2.29234
72986.1,48496.8,16.1493,20.8603,244.476,2.29304
43135.7,28217.3,53.0641,8.77934,171.833,2.29351
68150.2,40277.8,25.5193,-8.01451,224.311,2.29689
38644.1,41499.2,12.8364,12.2781,176.705,2.29889
60585.8,34907.2,65.8534,59.3552,246.036,2.30348
70191.6,42310.2,26.3994,8.84535,237.738,2.30573
50887.9,41436.5,59.7734,44.4315,161.215,2.30725
66929,31834.9,14.4929,15.1828,153.025,2.31129
52832.7,21436.2,27.4866,10.0996,148.064,2.32074
39791,58283.5,58.5974,33.8009,284.762,2.32928
61881.7,33811.1,28.9362,11.882,193.16,2.33192
66604.3,30243.3,23.345,9.90156,205.509,2.33249
38926.5,38407.1,15.2176,15.0507,216.27,2.33854
42119.4,28549.9,13.5611,-14.8486,130.921,2.33927
55314.1,37867.3,25.5711,25.0197,151.875,2.33945
122506,72288.3,58.9042,48.8557,405.704,2.347
34980.7,33356.8,40.6372,2.04625,133.805,2.34983
76927.7,29524.9,19.8247,23.2371,116.336,2.35184
85655.7,40428.4,27.0724,26.6042,235.75,2.36212
60206.5,41204.6,45.1418,28.5849,233.549,2.37122
71916.5,47328.9,38.1519,33.1406,243.838,2.37449
71688.7,30607.2,18.6859,24.8216,135.174,2.37472
122615,69072.4,36.9611,48.7896,348.139,2.37632
63312.2,46919.9,34.0617,-1.61533,180.644,2.37798
73412.3,42686.4,48.5593,46.9407,265.922,2.38523
40182.1,20039.5,27.4348,7.12903,112.432,2.38547
66676.7,37530.9,48.3521,25.8119,175.702,2.38772
73992.8,39297.6,25.8299,15.5129,224.453,2.39221
54931.2,28486.6,33.544,40.3376,134.886,2.3934
82678.3,67565.4,53.8409,37.4324,323.256,2.39849
85226.9,61716.3,46.1256,27.4625,309.234,2.40312
76586.6,32958.8,14.6999,13.8624,167.387,2.40374
107346,64230.3,25.0016,24.1614,291.874,2.40909
33134.8,32829.9,41.0514,23.3691,140.938,2.42132
64616.5,67211.4,111.436,56.9779,271.22,2.42446
103072,55356.3,55.2907,23.5012,234.543,2.42452
42845.7,32182.3,45.7632,10.8918,157.122,2.42717
58352.8,24373.7,34.683,7.26106,176.777,2.43249
27581.6,45534.1,27.2277,15.975,242.065,2.43272
96396.4,64490,72.0787,94.7873,363.258,2.43345
43110.8,52277.8,47.8861,35.5176,263.519,2.43635
60904.5,36327.2,12.06,19.0118,191.373,2.43747
57576.5,39337.6,31.3695,23.2371,153.241,2.43765
112586,66846.7,61.4602,67.2137,239.937,2.44031
58489.7,46397.6,43.019,8.77934,156.834,2.44202
71733.4,43069.6,52.8052,34.8573,267.759,2.44617
68313.5,44016,43.3296,32.2823,299.611,2.44856
37815.2,35121.2,173446,20.7943,144.322,2.45272
65379.9,41382.9,21.326,32.0182,182.147,2.45404
64101.2,49630.5,54.8765,33.1406,159.635,2.46653
89786.5,71194.8,80.7906,108.812,414.821,2.46881
64194.9,38680.8,28.988,18.6817,207.506,2.47363
53075.9,51325.9,20.8601,3.69647,208.718,2.47388
78982.8,55191.9,50.4233,21.7846,240.008,2.4767
28940.3,40155.4,16.2011,14.5886,203.227,2.47753
57592.4,50597.2,84.098,73.9503,195.303,2.48252
46795.5,25013.4,37.1164,38.6209,97.3009,2.48355
77097.8,54150.1,27.5384,34.3951,250.854,2.48568
52114.4,61099.7,45.9703,3.36643,311.9,2.49364
64032.7,47084.9,30.3341,31.1598,228.434,2.4964
76561.9,40552,22.1543,11.4859,167.459,2.49916
62237,37228.1,31.3177,11.816,195.517,2.50191
81092.8,49278,53.1159,30.5656,258.569,2.50549
82651.7,55429,11.4906,15.7109,185.581,2.50631
72837.5,52369.3,40.3265,78.3189,244.831,2.50823
35430.9,45182.7,55.7568,18.8137,212.78,2.51339
95303.8,46985.1,21.6884,48.5915,219.188,2.51719
116510,92378.8,155.98,61.8646,387.291,2.52034
76324.7,50135.1,51.0447,26.01,208.647,2.52519
106066,51197.8,35.8221,23.4351,346.604,2.5262
42799.1,19946.5,6.00388,10.8918,76.9109,2.53195
63893.6,29058.7,15.787,19.804,139.93,2.53753
59504.4,49265.6,53.4784,29.5752,254.111,2.55238
39728.1,25366.7,78.1431,45.8842,211.925,2.56819
113350,57459.1,26.0888,34.9233,238.589,2.56987
40684.6,31459.6,57.2067,10.2316,176.92,2.57667
79635.8,52758.7,1.44917,16.8332,190.944,2.5771
81190.1,37795.5,78.3977,41.9223,203.084,2.5899
135054,54187.5,45.8668,20.3322,265.852,2.59656
106691,64599.3,66.2619,54.6006,239.086,2.59693
78098.3,41740.5,61.5625,22.1147,180.143,2.61261
48683.1,30524.8,16.7188,57.11,172.334,2.61334
60517.9,24614.7,21.3778,42.7807,97.6633,2.61683
56955.6,35978.8,49.802,1.32015,184.294,2.61861
79413.8,48480.8,75.5959,32.4804,310.988,2.6195
93151.6,57170.7,44.2098,38.3568,286.523,2.63036
51948.4,58704,51.4072,20.7943,215.273,2.63187
78169.7,35021.2,143.691,1.6502,153.313,2.63727
98501.4,73324.2,87.1998,44.0353,371.534,2.64191
95231.4,55021.7,69.9364,33.5368,295.673,2.64266
72596.9,39865.7,3.00189,19.87,171.546,2.64338
78265.1,51802.8,74.7296,55.327,312.181,2.64743
73682.3,45098.6,11.1282,24.7556,277.853,2.64895
83789.8,63835.4,30.8,50.7046,298.345,2.65019
86072.5,39108.8,25.8299,40.2716,208.789,2.65055
96921.9,56321.2,99.8909,61.4684,326.616,2.65252
78514.1,34326.9,33.5958,-9.87835,133.733,2.65464
96995,43737.5,25.6746,24.0953,173.624,2.65551
43933.5,46128.2,23.2932,18.3516,212.21,2.65693
68019.9,48237.2,35.9774,13.1363,229.926,2.66069
104811,48971.1,77.2772,9.37346,272.985,2.66714
51355.1,33590.8,29.1951,9.37346,135.246,2.68021
52431.4,37788.7,62.7888,22.973,256.447,2.68123
87514.6,41060.1,19.5141,19.0118,229.074,2.68187
85649.1,67506.6,56.8442,-2.79576,255.668,2.68214
66742.6,33771.6,74.3728,19.804,240.15,2.68401
35105.8,27202.6,20.9119,-1.86384,110.19,2.68434
63875.5,41981.6,51.5107,17.6914,198.731,2.6924
65766.9,38120.3,110.626,3.43244,222.604,2.69285
76260.3,47858.8,71.4667,18.8798,191.23,2.69554
64482.2,33934.3,43.1743,-5.21875,122.622,2.69906
68986.2,42134.4,49.7502,47.7991,195.303,2.70177
84739.1,68767.8,111.537,70.5817,391.38,2.70719
94595.5,49828,52.391,16.6351,248.374,2.70934
53952.1,34381.9,32.9227,39.0831,209.359,2.71202
68855.5,40730.4,27.3831,22.4448,253.261,2.71229
77158.3,45142.6,32.2496,54.4685,207.007,2.7128
66894.2,57428.4,105.869,27.7266,181.789,2.71297
114267,74979.7,121.236,20.4642,375.147,2.71499
83906.3,36985.6,23.5521,10.4297,202.87,2.71665
68885.7,57985.8,63.0954,53.9403,258.215,2.71806
85994.3,46576.5,77.9903,16.9652,211.711,2.71971
73016.4,38749.7,32.9227,12.2121,208.718,2.7199
80278,75255.6,38.6179,38.951,297.642,2.72012
51677.8,51031.5,49.2324,65.2326,224.951,2.72111
93498.9,55402.7,81.7577,47.2048,332.843,2.72162
53363.9,59194.7,31.5248,4.15854,264.014,2.72388
77914.4,53164.1,103.641,41.8563,240.93,2.72527
69681.4,34769.1,49.4913,29.7733,180.715,2.7272
129068,59793.4,35.2525,34.065,276.16,2.72805
110734,67751.2,61.9202,26.8683,274.749,2.7317
77195.3,54832.5,66.0576,55.0629,301.087,2.73195
104160,58384.1,48.6628,47.9972,351.905,2.7345
81888.6,49069.5,17.7541,-5.21875,218.263,2.73466
90245.8,49106.4,62.3801,81.3164,265.71,2.74225
53779.5,48566.7,64.9342,23.8973,206.151,2.74335
43592.6,27049.3,37.8413,38.0927,112.649,2.75082
95292,52562.7,46.9541,36.8381,263.802,2.75089
86425.3,55062.9,43.5885,2.50831,250.783,2.7519
117188,69566.9,46.8505,53.1478,285.677,2.76028
91942.1,65238.5,55.7568,62.525,292.929,2.76954
80861.6,45567.1,120.984,35.1214,219.188,2.77195
103527,48756.3,37.6342,12.2781,261.681,2.77418
71598,42610,118.813,17.0973,284.973,2.77667
91999.9,57723.7,51.5625,44.7617,294.618,2.77851
20752.3,16869.7,65.1896,30.3675,131.93,2.78339
65093.4,52008.9,863.504,3.23441,218.761,2.78919
100357,61396.2,22.7755,17.0312,302.914,2.7918
77299.1,32190.5,21.4813,8.97738,173.768,2.79703
94406.2,33489.3,36.1327,16.6351,172.478,2.79714
68718.5,37026.2,23.8109,33.9329,193.66,2.80162
99333.7,69792,49.2842,28.981,279.757,2.81101
76616.9,38964.3,37.0647,12.2121,243.767,2.83126
51124.4,27020.9,27.7455,23.4351,98.533,2.84691
72223.2,30959.8,18.9447,24.3594,127.386,2.85798
94077.4,62612.3,376.371,27.3965,285.325,2.86672
98341.6,46826.7,16.667,14.7207,194.517,2.86782
87001.9,31743,36.1845,29.0471,204.225,2.87935
92028.3,57862.2,47.0577,27.0003,269.454,2.88251
55181.5,40787.3,53.6337,30.7637,190.086,2.8947
90113.8,46251.3,59.8757,7.72314,219.473,2.8959
85888.2,43960.3,99.6374,47.6671,270.584,2.89923
66741.2,42198.5,39.3428,2.70633,234.898,2.90048
52457.2,33255.2,85.7255,42.4506,163.082,2.9007
89686.1,47718.6,39.9123,13.9945,221.963,2.90776
109123,57476.9,43.7438,14.8527,279.546,2.90872
71833.1,42315.2,12.1635,1.38616,235.04,2.90909
99374.8,53516.9,27.5901,30.4336,272.42,2.91216
128234,62548.2,43.8992,18.9458,325.706,2.9155
60569.3,41103.8,-7.50196,9.90156,175.272,2.91676
82476.7,40472.3,57.4656,27.7926,251.845,2.91745
72145.5,43197.6,47.5237,20.0681,234.259,2.92278
89930.2,56061.4,55.5496,8.91137,290.184,2.92301
136190,80986,55.9121,64.9024,447.036,2.92628
24631.6,24912.4,19.3588,8.31725,169.61,2.92666
62893.1,51061,68.3547,17.5594,220.113,2.92998
44405.3,31706.9,29.8163,30.6316,116.987,2.93183
22348.3,25614.9,17.3917,23.5672,110.696,2.93649
99968.9,61487.8,18.3753,53.8082,287.227,2.93931
61096.4,36985,27.9525,4.48859,244.051,2.94294
74069,63812.3,200.892,45.8842,265.498,2.94791
72651.3,54756.1,28.4703,21.7186,304.529,2.9483
55681.6,43125.1,56.7924,20.8603,201.8,2.95421
53954.3,50143.3,35.9774,29.3112,216.341,2.95515
37159.1,22766.6,89.6392,14.8527,100.851,2.96271
33787.4,24151.7,49.802,24.8876,142.306,2.96454
32243.2,38433.5,57.8814,-0.186384,125.942,2.96551
68896.4,38442.2,64.0149,15.909,217.195,2.96837
39560.2,22362,9.5236,50.6386,74.1162,2.97757
25667.3,27891.3,1029.91,-1.49107,107.585,2.98425
86422.2,34938.6,36.8058,8.71333,185.438,2.98907
52209.2,41450.8,75.7488,15.7109,186.94,2.99057
50109.9,30079.1,377.228,16.9652,117.565,2.99094
70713.5,39651,29.8681,11.2218,194.517,2.99698
117483,94630,50.3716,39.7434,277.783,3.00016
77920.9,52072.8,36.1845,56.5156,190.229,3.00102
105914,56088.6,57.9326,4.62061,238.021,3.00124
21686.2,24176.9,17.9611,-14.0409,128.901,3.00208
105252,61338.5,44.9865,23.3691,276.372,3.00272
46632.3,53796,75.494,14.7867,278.629,3.00684
97014.7,63641,45.9703,51.6291,269.172,3.01066
87296.8,46661.6,29.3504,-1.18043,236.602,3.01288
74389.3,41027,53.9444,6.99701,183.721,3.01518
74143,54636.9,17.3917,7.19504,245.681,3.01829
64048.6,24674.4,23.8109,-7.26898,88.3801,3.02749
52910.6,49008.3,35.2525,28.2548,285.184,3.03377
46080.3,37295.5,73.7102,43.441,253.686,3.03676
90900.8,51523.5,25.2605,46.0823,256.942,3.04364
78003.6,31809.3,2.07025,68.0722,161.933,3.0437
67002.8,48391.7,39.6535,34.8573,252.766,3.04496
69032.8,58683.9,71.6197,58.1665,313.093,3.04737
69400.2,46178,53.0124,21.9827,218.975,3.04761
79483.9,33310.3,41.2067,19.2759,201.3,3.05015
81761.1,31510.9,32.5085,16.9652,184.437,3.05493
63958.4,51754.2,41.4139,26.01,186.44,3.05496
45348.1,62525.5,49.4395,-9.62984,227.368,3.05848
82352,44689.1,34.7866,44.8277,226.657,3.06099
77937.3,71845.4,82.8771,40.9979,366.598,3.06923
88004.2,51338.5,37.8413,31.688,212.637,3.07
60364.8,58635.2,62.9421,40.0735,185.438,3.07561
40520.5,25196.6,12.4741,7.98719,113.372,3.07754
52697.6,37524.6,20.446,24.2934,166.024,3.08365
48619.4,44468.6,45.2972,24.9536,233.194,3.08825
81090.1,43491.4,30.3858,51.563,243.767,3.0922
70955.5,52565.7,44.6241,12.014,199.23,3.10574
97920.6,58384.7,57.6769,45.7521,321.925,3.10829
36892.3,25093.8,29.5575,-5.40514,95.7787,3.1159
83074.9,41372.3,25.2605,28.783,161.933,3.11904
114468,40513.7,42.4494,10.4297,237.383,3.11983
64527.3,44284.1,78.4995,11.4859,220.469,3.12439
52655.3,26064.4,18.6341,0.132015,132.074,3.12807
50354.4,19471.3,48.5075,30.3675,126.808,3.14117
95586.4,86586,31.5248,24.6235,303.546,3.14294
79191.7,36467.2,32.2496,29.1131,216.982,3.14694
63880.1,59562.5,100.55,75.2547,263.095,3.14823
64861.9,30662.2,32.5603,-0.869792,149.071,3.15216
133814,72921.3,61.6647,17.2953,336.199,3.15411
78804.4,52818.7,11.387,24.2274,202.085,3.1552
73462.5,56094.6,55.3425,57.9684,270.514,3.1722
90941.9,43972.6,17.4952,2.64032,158.702,3.17295
100910,73354.8,52.4428,33.1406,419.857,3.18774
82006.4,32738,56.6371,33.0746,264.509,3.19489
50672.3,80598.3,56.3781,46.6766,387.637,3.19637
45610.5,22389,22.1543,16.5031,54.8487,3.20783
102089,57206.1,43.7956,66.3552,217.765,3.20999
65492.2,44252,49.1288,9.43947,192.802,3.21021
78106.8,48896.8,42.8118,42.5166,237.241,3.21072
42278.4,36811.1,35.5632,82.2936,256.942,3.21483
66746.4,37752.5,45.5561,7.06302,165.306,3.22092
59057.8,29199.6,21.5849,12.5421,120.455,3.22465
75464.4,29474.9,43.8992,-4.16258,162.436,3.22811
74782.3,40651.2,60.1824,15.909,212.78,3.23516
42969.4,48221.3,95.732,46.7426,261.61,3.23662
97932.7,48719,33.6993,20.1341,244.689,3.24087
76976.9,50538,67.436,40.4037,212.78,3.24184
51194.4,37841.9,27.2277,5.08269,153.529,3.24422
115402,64456.1,62.3801,20.9264,323.676,3.24698
115829,77609.7,29.7128,24.0953,376.397,3.2641
95740.1,51171.7,48.5593,23.5672,265.145,3.26422
63016.2,32888.2,42.2941,9.30744,171.689,3.27033
66118,38571.6,15.5282,46.6766,223.742,3.27244
66137,47336.4,12.7329,5.74279,182.147,3.27281
51180.5,26195.4,42.3458,36.3759,171.761,3.27518
54605.6,43862.6,29.1951,25.6139,220.398,3.2761
29203.6,56092.7,27.3831,1.32015,187.727,3.28347
77417.1,47755.2,96.5438,20.5963,223.955,3.28685
96871.2,65206.5,28.5738,37.6305,269.384,3.2889
120506,56833.5,37.0647,48.1293,310.216,3.29476
45738.4,39772.9,25.6746,22.5108,186.011,3.29755
119711,68585.4,42.4494,58.7609,495.588,3.30036
29181.6,46207.5,47.0577,47.2048,242.703,3.30119
64734,38342,116.743,34.5932,193.946,3.30301
70151.9,42630.5,20.1354,26.3401,171.689,3.31146
38764.2,35731.8,21.0672,50.1103,158.63,3.31379
55620.2,42978.1,28.8844,5.54476,184.866,3.32004
44607.8,38834.7,34.9419,23.6332,161.718,3.32073
86271.8,39580.2,46.1774,44.4975,207.292,3.32503
65357.6,43473.7,6.625,-17.7686,127.53,3.32535
81562.9,60528.5,25.0534,0,230.85,3.32627
69371,38759.1,21.4813,48.4595,177.207,3.32654
88635.2,50816.2,80.1798,5.74279,291.663,3.33077
62408.8,64232.3,71.1607,51.3649,219.758,3.33208
54895.5,28762.7,30.4894,14.8527,162.292,3.34304
69262.7,45213.6,34.1135,2.17826,227.297,3.35332
87304.1,61638,42.2941,44.3655,339.692,3.36198
58558.8,35413.8,34.7348,19.0778,172.621,3.3622
52163.1,28103.5,39.4981,15.975,129.694,3.38052
64589.3,28817.6,24.9498,-0.434896,126.303,3.38487
67982,57364.4,30.0234,28.849,297.08,3.38568
39588.9,30121.6,38.5144,56.0534,144.898,3.38717
71404.1,25081.8,29.6092,13.2023,199.944,3.39047
51884.6,46327.3,42.4494,23.5672,247.028,3.39242
65340.8,43501.8,43.0707,24.8876,219.188,3.3971
72142,54482.3,22.1025,26.6042,234.969,3.39923
58489.5,39816.2,12.3705,35.3855,206.579,3.40021
96134,32818.7,17.9094,18.4176,181.574,3.4051
61421.7,30738.3,47.0059,8.51529,164.015,3.40999
50113.7,31253,33.1816,32.8105,192.374,3.41513
70859.5,38337.2,47.7308,28.3208,214.418,3.41767
49012.6,58052.9,29.6092,28.849,216.697,3.42149
133390,68859.2,486.645,21.3885,326.686,3.42828
54440.6,33359,14.1305,-1.61533,148.279,3.42932
130974,60092.6,40.8443,23.105,310.146,3.4363
93871.8,61940.6,40.223,49.582,271.784,3.43862
77355.9,47477.8,46.8505,40.5357,207.648,3.43921
36617.5,42470.1,41.5692,12.146,253.332,3.44096
68216.7,42168.1,29.2986,28.4528,198.731,3.44133
96128.6,60518.3,78.6523,48.8557,291.663,3.45313
61555.1,31982.8,40.2748,10.2976,166.024,3.45361
90185.9,42334.1,58.7508,13.9945,201.942,3.45918
43764.1,31909.4,-2.53313,10.2976,133.733,3.45945
74249.6,46919.2,21.0154,38.5549,241.852,3.46252
84394.4,46494.4,48.6628,20.8603,240.718,3.46628
84238.3,69065.1,69.8854,65.0344,240.221,3.47067
75391.9,57236.6,42.2941,73.8198,292.014,3.47658
22634.8,21733.8,38.2555,6.79897,83.4432,3.47872
92360.3,56555.6,22.7755,25.944,213.065,3.47874
91901.4,52230.7,52.0803,41.3281,259.347,3.48781
90153,44764.9,54.1515,17.8895,239.299,3.49929
